,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
105,-50.546009999999995,-71.33675,323.87,0.37,0.58,2022-04-07,425,N,nominal,2.0NRT,267.5,2.11,N
106,-50.54452,-71.34156999999999,308.89,0.37,0.58,2022-04-07,425,N,nominal,2.0NRT,266.74,2.66,N
474,-17.48528,-71.36168,329.12,0.38,0.36,2022-04-07,557,N,nominal,2.0NRT,290.63,3.84,N
475,-17.48861,-71.36225999999999,302.4,0.38,0.36,2022-04-07,557,N,nominal,2.0NRT,289.1,1.38,N
476,-17.48919,-71.35861,316.5,0.38,0.36,2022-04-07,557,N,nominal,2.0NRT,291.02,1.77,N
477,-17.48977,-71.35497,301.71,0.38,0.36,2022-04-07,557,N,nominal,2.0NRT,288.84,1.77,N
478,-17.492520000000003,-71.35918000000001,325.48,0.38,0.36,2022-04-07,557,N,nominal,2.0NRT,291.86,1.77,N
479,-17.49917,-71.36035,311.35,0.38,0.36,2022-04-07,557,N,nominal,2.0NRT,290.36,1.3,N
562,-50.54335,-71.33935,310.93,0.47,0.48,2022-04-07,608,N,nominal,2.0NRT,268.73,1.03,N
995,-27.359070000000003,-70.2214,300.64,0.45,0.39,2022-04-07,559,N,nominal,2.0NRT,285.8,0.73,N
996,-27.41597,-70.26318,328.19,0.45,0.39,2022-04-07,559,N,nominal,2.0NRT,287.11,3.71,N
997,-27.42018,-70.25925,330.85,0.45,0.39,2022-04-07,559,N,nominal,2.0NRT,287.04,3.71,N
998,-27.421570000000003,-70.25764000000001,330.76,0.45,0.39,2022-04-07,559,N,nominal,2.0NRT,286.97,4.23,N
999,-28.481740000000002,-71.2494,298.26,0.42,0.38,2022-04-07,601,N,nominal,2.0NRT,284.65,0.94,N
1007,-32.803329999999995,-70.95165,326.81,0.47,0.4,2022-04-07,601,N,nominal,2.0NRT,285.04,3.71,N
1008,-32.80429,-70.95316,319.89,0.47,0.4,2022-04-07,601,N,nominal,2.0NRT,284.11,2.28,N
1009,-33.294270000000004,-70.72986999999999,327.9,0.49,0.4,2022-04-07,601,N,nominal,2.0NRT,287.19,2.82,N
1010,-33.29803,-70.73051,298.8,0.49,0.4,2022-04-07,601,N,nominal,2.0NRT,284.85,0.71,N
