,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
323,-34.10472,-70.45613,333.99,0.47,0.48,2022-01-09,514,N,nominal,2.0NRT,288.9,5.55,N
324,-34.10756,-70.45945999999999,320.1,0.47,0.48,2022-01-09,514,N,nominal,2.0NRT,287.46,3.78,N
764,-23.82089,-70.31698,324.41,0.38,0.59,2022-01-09,510,N,nominal,2.0NRT,287.48,1.78,N
765,-23.82631,-70.31821,299.21,0.38,0.59,2022-01-09,510,N,nominal,2.0NRT,286.53,1.78,N
988,-27.41487,-70.25764000000001,314.38,0.63,0.54,2022-01-09,510,N,nominal,2.0NRT,287.76,4.38,N
1898,-23.82104,-70.31564,307.76,0.76,0.77,2022-01-09,650,N,nominal,2.0NRT,284.1,2.4,N
6385,-23.82537,-70.31609,336.23,0.44,0.62,2022-01-09,1738,N,nominal,2.0NRT,302.76,2.36,D
6431,-18.20521,-70.48163000000001,332.13,0.39,0.59,2022-01-09,1741,N,nominal,2.0NRT,295.7,1.37,D
6432,-18.20678,-70.48375,330.4,0.39,0.59,2022-01-09,1741,N,nominal,2.0NRT,295.83,1.81,D
6433,-17.49063,-71.35157,367.0,0.43,0.62,2022-01-09,1741,N,high,2.0NRT,299.32,10.31,D
6474,-36.25528,-70.84583,367.0,0.6,0.7,2022-01-09,1734,N,high,2.0NRT,313.33,15.53,D
6475,-36.255109999999995,-70.83834,337.26,0.6,0.7,2022-01-09,1734,N,nominal,2.0NRT,308.84,15.53,D
6476,-36.25829,-70.83998000000001,367.0,0.6,0.7,2022-01-09,1734,N,high,2.0NRT,316.19,25.14,D
6485,-35.5663,-71.65171,367.0,0.65,0.73,2022-01-09,1734,N,high,2.0NRT,300.14,23.32,D
6486,-35.567809999999994,-71.65227,367.0,0.65,0.73,2022-01-09,1734,N,high,2.0NRT,299.73,16.72,D
6813,-42.64011,-73.51042,327.89,0.5,0.41,2022-01-09,1914,N,nominal,2.0NRT,293.03,2.25,D
6822,-36.25806,-70.84016,344.51,0.62,0.54,2022-01-09,1914,N,nominal,2.0NRT,316.81,7.15,D
6823,-35.5697,-71.64986999999999,336.06,0.58,0.52,2022-01-09,1914,N,nominal,2.0NRT,301.44,4.99,D
6824,-35.56495,-71.6515,344.61,0.58,0.52,2022-01-09,1914,N,nominal,2.0NRT,305.67,4.99,D
6825,-34.68327,-71.25134,343.6,0.32,0.54,2022-01-09,1917,N,nominal,2.0NRT,301.06,2.73,D
6826,-34.105,-70.46034,367.0,0.36,0.58,2022-01-09,1917,N,high,2.0NRT,302.51,9.0,D
7309,-32.76023,-71.47901999999999,324.94,0.51,0.66,2022-01-10,453,N,nominal,2.0NRT,284.4,2.66,N
7310,-34.106609999999996,-70.46042,314.69,0.42,0.61,2022-01-10,453,N,nominal,2.0NRT,282.89,2.61,N
7311,-34.10784,-70.45573,317.81,0.42,0.61,2022-01-10,453,N,nominal,2.0NRT,282.01,2.61,N
7312,-34.102990000000005,-70.45354,298.81,0.42,0.61,2022-01-10,453,N,nominal,2.0NRT,282.93,1.85,N
