,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
171,-23.8203,-70.31546999999999,302.22,0.6,0.71,2022-05-23,455,N,nominal,2.0NRT,278.39,0.88,N
172,-23.82685,-70.31705,318.63,0.6,0.71,2022-05-23,455,N,nominal,2.0NRT,280.34,2.59,N
173,-23.82466,-70.316,327.57,0.6,0.71,2022-05-23,455,N,nominal,2.0NRT,281.06,5.86,N
550,-23.780739999999998,-70.3181,297.92,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,280.29,1.27,N
551,-23.78673,-70.31884000000001,297.25,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,279.02,1.29,N
552,-23.82304,-70.31888000000001,323.23,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,283.17,2.17,N
553,-23.82346,-70.31392,298.61,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,277.99,2.17,N
554,-23.82456,-70.31747,333.5,0.47,0.64,2022-05-23,637,N,nominal,2.0NRT,284.38,3.48,N
2586,-17.21889,-70.97523000000001,367.0,0.5,0.66,2022-05-23,1906,N,high,2.0NRT,304.59,8.89,D
3772,-27.356379999999998,-70.22033,295.27,0.53,0.5,2022-05-24,620,N,nominal,2.0NRT,280.14,0.55,N
3773,-27.41398,-70.25936999999999,323.32,0.52,0.5,2022-05-24,620,N,nominal,2.0NRT,282.22,3.2,N
3774,-27.419190000000004,-70.2548,296.61,0.52,0.5,2022-05-24,620,N,nominal,2.0NRT,281.64,2.18,N
3775,-27.41671,-70.25758,326.04,0.52,0.5,2022-05-24,620,N,nominal,2.0NRT,282.1,4.36,N
6428,-37.54074,-72.68849,331.88,0.38,0.36,2022-05-24,1841,N,nominal,2.0NRT,282.16,5.22,D
6461,-30.769940000000002,-70.91795,331.94,0.46,0.39,2022-05-24,1843,N,low,2.0NRT,302.41,2.84,D
6476,-27.41658,-70.25735999999999,333.73,0.55,0.43,2022-05-24,1843,N,low,2.0NRT,305.24,2.04,D
6477,-27.41432,-70.26038,334.4,0.55,0.43,2022-05-24,1843,N,nominal,2.0NRT,304.79,4.58,D
8166,-20.744529999999997,-69.65305,321.57,0.41,0.37,2022-05-25,557,N,nominal,2.0NRT,281.89,2.39,N
8191,-23.82416,-70.31448,336.53,0.41,0.37,2022-05-25,559,N,nominal,2.0NRT,284.67,5.06,N
8192,-23.82356,-70.31857,299.96,0.41,0.37,2022-05-25,559,N,nominal,2.0NRT,281.65,2.25,N
8193,-23.8276,-70.31509,297.04,0.41,0.37,2022-05-25,559,N,nominal,2.0NRT,279.95,0.93,N
8212,-27.358190000000004,-70.22256,306.0,0.44,0.39,2022-05-25,559,N,nominal,2.0NRT,282.12,1.24,N
8213,-27.416790000000002,-70.26207,301.53,0.44,0.39,2022-05-25,559,N,nominal,2.0NRT,281.21,0.83,N
8214,-27.420959999999997,-70.25820999999999,296.13,0.44,0.39,2022-05-25,559,N,nominal,2.0NRT,281.59,0.94,N
8216,-32.80214,-70.95066,314.12,0.47,0.4,2022-05-25,601,N,nominal,2.0NRT,281.22,2.57,N
8217,-32.7618,-71.47559,305.22,0.45,0.39,2022-05-25,601,N,nominal,2.0NRT,279.39,1.25,N
10280,-38.09851,-70.79879,334.64,0.43,0.38,2022-05-25,1821,N,nominal,2.0NRT,285.0,4.96,D
10281,-37.58849,-71.97811,342.23,0.47,0.4,2022-05-25,1824,N,nominal,2.0NRT,289.36,10.56,D
10282,-37.39594,-72.56141,338.75,0.5,0.41,2022-05-25,1824,N,nominal,2.0NRT,289.67,20.84,D
10283,-37.39215,-72.56209,335.5,0.5,0.41,2022-05-25,1824,N,nominal,2.0NRT,285.99,7.88,D
10288,-36.7489,-72.21506,334.19,0.47,0.4,2022-05-25,1824,N,nominal,2.0NRT,288.51,4.09,D
10289,-36.73822,-73.12317,338.33,0.52,0.41,2022-05-25,1824,N,nominal,2.0NRT,290.0,4.54,D
10290,-36.51717,-72.81596,325.94,0.5,0.41,2022-05-25,1824,N,nominal,2.0NRT,284.16,7.15,D
10291,-35.85107,-72.00072,345.52,0.45,0.39,2022-05-25,1824,N,nominal,2.0NRT,291.75,6.45,D
10292,-35.84744,-72.00140999999999,328.12,0.45,0.39,2022-05-25,1824,N,nominal,2.0NRT,287.54,6.45,D
10404,-35.35396,-71.77502,334.35,0.44,0.38,2022-05-25,1824,N,nominal,2.0NRT,289.31,5.04,D
10405,-35.26676,-71.99616,327.41,0.45,0.39,2022-05-25,1824,N,nominal,2.0NRT,288.91,2.94,D
10406,-35.26735,-72.00106,327.93,0.45,0.39,2022-05-25,1824,N,nominal,2.0NRT,287.41,2.94,D
10407,-35.26316,-71.99696999999999,329.62,0.45,0.39,2022-05-25,1824,N,nominal,2.0NRT,289.94,5.05,D
10408,-33.29634,-70.72532,328.13,0.4,0.37,2022-05-25,1824,N,nominal,2.0NRT,296.05,1.67,D
10409,-32.83096,-70.65316,331.44,0.4,0.37,2022-05-25,1824,N,nominal,2.0NRT,299.93,1.59,D
10410,-32.802820000000004,-70.94927,325.9,0.4,0.37,2022-05-25,1824,N,nominal,2.0NRT,297.87,1.67,D
10411,-32.8231,-71.09685,331.49,0.4,0.37,2022-05-25,1824,N,nominal,2.0NRT,295.66,3.21,D
10413,-30.84352,-71.30398000000001,345.04,0.4,0.37,2022-05-25,1826,N,nominal,2.0NRT,308.74,8.29,D
10414,-30.768259999999998,-70.92126999999999,345.51,0.39,0.36,2022-05-25,1826,N,nominal,2.0NRT,307.94,6.57,D
10440,-28.99989,-70.54819,334.74,0.38,0.36,2022-05-25,1826,N,low,2.0NRT,307.24,6.7,D
10462,-27.41525,-70.26161,341.63,0.39,0.36,2022-05-25,1826,N,nominal,2.0NRT,309.44,17.16,D
10628,-17.16504,-71.82506,338.17,0.4,0.37,2022-05-25,1828,N,nominal,2.0NRT,298.87,4.01,D
