,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
909,-23.77923,-70.31697,296.31,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,277.2,0.63,N
910,-23.78331,-70.31789,297.76,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,278.21,0.63,N
911,-23.78073,-70.31998,307.44,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,278.44,1.02,N
912,-23.78482,-70.32087,307.46,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,276.69,1.07,N
913,-23.82389,-70.31711,340.32,0.4,0.44,2022-07-03,527,N,nominal,2.0NRT,283.97,6.57,N
921,-27.35728,-70.22065,296.89,0.52,0.42,2022-07-03,529,N,nominal,2.0NRT,277.1,0.55,N
922,-27.413859999999996,-70.26527,327.08,0.52,0.42,2022-07-03,529,N,nominal,2.0NRT,278.48,2.88,N
923,-27.41488,-70.25993000000001,295.58,0.52,0.42,2022-07-03,529,N,nominal,2.0NRT,278.09,2.88,N
924,-27.41974,-70.25549000000001,298.26,0.52,0.42,2022-07-03,529,N,nominal,2.0NRT,277.92,0.73,N
929,-28.479309999999998,-71.24741,298.72,0.56,0.43,2022-07-03,529,N,nominal,2.0NRT,281.97,0.76,N
2261,-18.01377,-70.66175,333.83,0.4,0.44,2022-07-03,1758,N,nominal,2.0NRT,278.9,3.52,D
3207,-23.779339999999998,-70.31940999999999,296.01,0.39,0.59,2022-07-04,510,N,nominal,2.0NRT,279.95,0.56,N
3208,-23.78479,-70.32072,300.61,0.39,0.59,2022-07-04,510,N,nominal,2.0NRT,279.35,0.56,N
3224,-27.412490000000002,-70.26399,332.64,0.32,0.55,2022-07-04,510,N,nominal,2.0NRT,280.77,1.67,N
3225,-28.48129,-71.24847,296.79,0.35,0.56,2022-07-04,510,N,nominal,2.0NRT,283.26,0.92,N
3647,-35.11629,-71.88646999999999,306.67,0.72,0.75,2022-07-04,654,N,nominal,2.0NRT,275.35,2.17,N
4545,-25.63706,-70.10423,332.43,0.45,0.63,2022-07-04,1734,N,nominal,2.0NRT,305.05,1.01,D
5016,-17.13654,-70.30702,367.0,0.38,0.58,2022-07-04,1739,N,high,2.0NRT,301.08,8.83,D
5017,-17.13615,-70.30346,347.41,0.38,0.58,2022-07-04,1739,N,nominal,2.0NRT,300.76,8.83,D
7160,-33.29613,-70.72985,297.15,0.46,0.64,2022-07-05,455,N,nominal,2.0NRT,273.3,0.99,N
7161,-34.10242,-70.45954,330.58,0.43,0.62,2022-07-05,455,N,nominal,2.0NRT,268.17,4.16,N
7162,-34.103629999999995,-70.455,335.36,0.43,0.62,2022-07-05,455,N,nominal,2.0NRT,270.71,4.16,N
7273,-23.82481,-70.32049,311.11,0.38,0.59,2022-07-05,631,N,nominal,2.0NRT,277.89,1.73,N
7283,-34.106,-70.46231999999999,316.37,0.46,0.64,2022-07-05,633,N,nominal,2.0NRT,269.19,3.85,N
7284,-34.10625,-70.45756999999999,311.88,0.46,0.64,2022-07-05,633,N,nominal,2.0NRT,269.62,2.94,N
9437,-35.05775,-71.9958,328.98,0.49,0.4,2022-07-05,1856,N,nominal,2.0NRT,279.21,5.4,D
9438,-35.06201,-71.9971,327.14,0.49,0.4,2022-07-05,1856,N,nominal,2.0NRT,279.41,2.8,D
9439,-35.058279999999996,-71.99802,330.88,0.49,0.4,2022-07-05,1856,N,nominal,2.0NRT,279.25,3.82,D
9450,-33.29623,-70.72617,333.63,0.4,0.44,2022-07-05,1856,N,nominal,2.0NRT,289.81,2.17,D
9469,-30.638340000000003,-71.31837,339.56,0.42,0.45,2022-07-05,1858,N,nominal,2.0NRT,296.08,6.31,D
