,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
259,-32.75796,-71.48024000000001,324.78,0.75,0.77,2022-03-21,440,N,nominal,2.0NRT,281.99,4.96,N
1038,-23.78256,-70.32337,300.47,0.48,0.48,2022-03-21,618,N,nominal,2.0NRT,283.73,1.9,N
1039,-23.81945,-70.31905,300.96,0.48,0.48,2022-03-21,618,N,nominal,2.0NRT,285.45,2.8,N
1040,-23.82392,-70.31976,340.34,0.48,0.48,2022-03-21,618,N,nominal,2.0NRT,288.9,2.8,N
1041,-23.824479999999998,-70.31484,296.81,0.48,0.48,2022-03-21,618,N,nominal,2.0NRT,284.03,2.8,N
1042,-23.82205,-70.31541,337.78,0.48,0.48,2022-03-21,618,N,nominal,2.0NRT,286.9,4.41,N
1043,-23.82153,-70.32034,300.28,0.48,0.48,2022-03-21,618,N,nominal,2.0NRT,285.91,3.79,N
1044,-27.35916,-70.22143,296.79,0.54,0.51,2022-03-21,620,N,nominal,2.0NRT,285.41,0.76,N
1046,-32.75945,-71.4769,305.35,0.52,0.5,2022-03-21,622,N,nominal,2.0NRT,280.71,1.87,N
1047,-32.80485,-70.95163000000001,300.91,0.56,0.51,2022-03-21,622,N,nominal,2.0NRT,283.6,1.47,N
1048,-32.78694,-71.48645,298.21,0.52,0.5,2022-03-21,622,N,nominal,2.0NRT,279.9,0.76,N
1050,-34.10454,-70.46178,306.21,0.62,0.54,2022-03-21,622,N,nominal,2.0NRT,280.96,2.44,N
1051,-34.10503,-70.45525,311.44,0.62,0.54,2022-03-21,622,N,nominal,2.0NRT,281.55,2.44,N
1068,-17.48953,-71.35826,317.89,0.53,0.42,2022-03-21,616,N,nominal,2.0NRT,288.88,4.25,N
1069,-17.4934,-71.35884,329.86,0.53,0.42,2022-03-21,616,N,nominal,2.0NRT,290.91,4.25,N
1070,-17.49031,-71.36027,328.39,0.53,0.42,2022-03-21,616,N,nominal,2.0NRT,290.69,5.03,N
1071,-17.4942,-71.36067,305.36,0.53,0.42,2022-03-21,616,N,nominal,2.0NRT,288.01,2.29,N
3049,-17.49483,-71.35745,334.82,0.48,0.48,2022-03-21,1847,N,nominal,2.0NRT,303.43,5.36,D
3050,-17.49256,-71.35738,340.5,0.48,0.48,2022-03-21,1847,N,nominal,2.0NRT,303.24,5.52,D
3051,-16.63437,-72.73914,342.32,0.41,0.45,2022-03-21,1847,N,nominal,2.0NRT,297.12,4.21,D
3789,-35.937329999999996,-70.46677,347.14,0.42,0.38,2022-03-21,1843,N,nominal,2.0NRT,308.06,8.55,D
3790,-35.93701,-70.46932,338.4,0.42,0.38,2022-03-21,1843,N,nominal,2.0NRT,307.44,7.4,D
3792,-34.3566,-71.13958000000001,332.81,0.42,0.37,2022-03-21,1843,N,nominal,2.0NRT,300.46,1.58,D
