,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
456,-27.413590000000003,-70.26009,325.1,0.38,0.36,2022-02-08,548,N,nominal,2.0NRT,289.43,2.51,N
457,-27.41692,-70.26074,303.02,0.38,0.36,2022-02-08,548,N,nominal,2.0NRT,287.62,1.92,N
458,-27.420859999999998,-70.2575,328.63,0.38,0.36,2022-02-08,548,N,nominal,2.0NRT,289.35,1.92,N
462,-28.48198,-71.24754,304.17,0.39,0.36,2022-02-08,548,N,nominal,2.0NRT,289.64,1.41,N
476,-32.80239,-70.95251,329.41,0.39,0.36,2022-02-08,550,N,nominal,2.0NRT,290.63,4.5,N
477,-32.80177,-70.95666,299.61,0.39,0.36,2022-02-08,550,N,nominal,2.0NRT,287.72,4.5,N
478,-32.78838,-71.22771,302.48,0.39,0.36,2022-02-08,550,N,nominal,2.0NRT,286.3,0.43,N
482,-33.29502,-70.72955,332.08,0.39,0.36,2022-02-08,550,N,nominal,2.0NRT,291.67,2.88,N
484,-33.75452,-70.80159,307.16,0.39,0.36,2022-02-08,550,N,nominal,2.0NRT,286.03,1.0,N
485,-34.106609999999996,-70.45973000000001,328.68,0.4,0.37,2022-02-08,550,N,nominal,2.0NRT,290.92,7.22,N
486,-34.10722,-70.45541,323.9,0.4,0.37,2022-02-08,550,N,nominal,2.0NRT,289.66,7.22,N
487,-35.60561,-71.48215,304.76,0.39,0.36,2022-02-08,550,N,nominal,2.0NRT,289.39,0.56,N
490,-36.867340000000006,-71.37898,315.33,0.4,0.37,2022-02-08,550,N,nominal,2.0NRT,283.15,1.67,N
492,-37.51475,-72.65543000000001,302.59,0.39,0.36,2022-02-08,550,N,nominal,2.0NRT,291.92,0.94,N
504,-37.90623,-72.21157,303.27,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,287.09,0.77,N
505,-37.906690000000005,-72.20918,305.48,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,287.87,1.05,N
506,-37.910709999999995,-72.20551,315.91,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,288.26,2.16,N
512,-37.92006,-72.47019,300.15,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,285.85,0.69,N
513,-37.9234,-72.47099,329.75,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,314.29,40.07,N
514,-37.92407,-72.46656999999999,330.48,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,295.04,11.38,N
515,-37.922740000000005,-72.47543,295.15,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,284.3,40.07,N
517,-37.926759999999994,-72.47179,331.75,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,298.81,40.07,N
518,-37.92742,-72.46736,353.23,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,291.63,11.38,N
519,-37.92808,-72.46293,329.64,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,285.97,11.38,N
520,-37.93077,-72.46815,367.0,0.39,0.36,2022-02-08,552,N,high,2.0NRT,289.88,10.02,N
521,-37.93143,-72.46373,329.97,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,287.92,10.02,N
522,-37.93011,-72.47258000000001,317.61,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,284.41,3.92,N
523,-37.96758,-72.45393,315.9,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,288.24,1.65,N
525,-38.10065,-72.52354,318.62,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,284.84,1.46,N
526,-38.12345,-72.5565,316.34,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,283.42,1.56,N
527,-38.12412,-72.55206,312.3,0.39,0.36,2022-02-08,552,N,nominal,2.0NRT,282.29,1.56,N
529,-38.21249,-73.02618000000001,298.85,0.38,0.36,2022-02-08,552,N,nominal,2.0NRT,282.93,0.46,N
