,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
357,-32.80075,-70.95473,315.36,0.39,0.6,2021-12-30,459,N,nominal,2.0NRT,286.38,2.54,N
358,-32.80188,-70.95034,299.19,0.39,0.6,2021-12-30,459,N,nominal,2.0NRT,285.52,1.45,N
360,-34.104079999999996,-70.45715,324.75,0.35,0.56,2021-12-30,459,N,nominal,2.0NRT,284.65,2.2,N
361,-34.10347,-70.45818,318.24,0.34,0.56,2021-12-30,459,N,nominal,2.0NRT,283.66,1.87,N
362,-34.10439,-70.45451,297.39,0.34,0.56,2021-12-30,459,N,nominal,2.0NRT,284.13,1.22,N
363,-34.108309999999996,-70.46103000000001,299.62,0.34,0.56,2021-12-30,459,N,nominal,2.0NRT,283.15,0.7,N
365,-36.86249,-71.38245,296.87,0.33,0.55,2021-12-30,501,N,nominal,2.0NRT,276.07,1.04,N
366,-36.74436,-73.12656,312.42,0.41,0.6,2021-12-30,501,N,nominal,2.0NRT,284.47,1.64,N
382,-39.5209,-71.09772,301.27,0.55,0.51,2021-12-30,501,N,nominal,2.0NRT,279.95,2.34,N
383,-39.5224,-71.09169,309.24,0.55,0.51,2021-12-30,501,N,nominal,2.0NRT,278.95,2.34,N
384,-39.52534,-71.1003,310.0,0.55,0.51,2021-12-30,501,N,nominal,2.0NRT,280.36,2.34,N
385,-39.52685,-71.09419,313.8,0.55,0.51,2021-12-30,501,N,nominal,2.0NRT,279.7,2.34,N
386,-39.5284,-71.08794,301.57,0.55,0.51,2021-12-30,501,N,nominal,2.0NRT,279.48,1.76,N
387,-39.54363,-71.08781,314.1,0.55,0.51,2021-12-30,501,N,nominal,2.0NRT,279.69,3.19,N
388,-39.54501,-71.08221999999999,299.56,0.55,0.51,2021-12-30,501,N,nominal,2.0NRT,280.86,1.93,N
389,-41.47708,-71.71088,308.62,0.53,0.5,2021-12-30,501,N,nominal,2.0NRT,283.26,2.6,N
390,-41.48048,-71.71732,299.63,0.53,0.5,2021-12-30,501,N,nominal,2.0NRT,279.9,3.04,N
391,-41.48178,-71.71209,301.93,0.53,0.5,2021-12-30,501,N,nominal,2.0NRT,281.57,2.6,N
392,-41.5387,-71.50223000000001,297.35,0.52,0.5,2021-12-30,501,N,nominal,2.0NRT,279.67,1.73,N
393,-41.51039,-71.637,298.54,0.52,0.5,2021-12-30,501,N,nominal,2.0NRT,283.79,3.08,N
394,-41.51192,-71.63084,301.05,0.52,0.5,2021-12-30,501,N,nominal,2.0NRT,282.72,2.24,N
395,-41.53503,-71.53721,297.19,0.52,0.5,2021-12-30,501,N,nominal,2.0NRT,283.85,2.62,N
396,-41.54462,-71.49821,296.04,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,278.97,1.73,N
397,-41.54618,-71.49186,300.01,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,280.75,1.36,N
398,-41.54768,-71.48578,300.1,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,281.95,1.36,N
399,-41.549040000000005,-71.48025,308.22,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,283.31,3.61,N
400,-41.54226,-71.52792,296.98,0.52,0.5,2021-12-30,501,N,nominal,2.0NRT,282.13,1.88,N
401,-41.54896,-71.50066,308.63,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,282.75,3.06,N
402,-41.55057,-71.49409,303.98,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,282.24,2.61,N
403,-41.55208,-71.48795,309.5,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,284.7,2.61,N
404,-41.55342,-71.48248000000001,310.86,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,280.71,3.01,N
405,-41.55645,-71.49025,309.39,0.51,0.5,2021-12-30,501,N,nominal,2.0NRT,282.19,2.61,N
406,-47.41036,-71.98914,329.32,0.39,0.44,2021-12-30,503,N,nominal,2.0NRT,277.23,2.93,N
407,-47.41133,-71.9849,331.95,0.39,0.44,2021-12-30,503,N,nominal,2.0NRT,278.95,3.86,N
2127,-23.82188,-70.31926,299.35,0.48,0.65,2021-12-30,637,N,nominal,2.0NRT,287.15,1.02,N
2128,-23.82229,-70.3141,303.38,0.48,0.65,2021-12-30,637,N,nominal,2.0NRT,287.42,1.02,N
2129,-32.76146,-71.47997,310.36,0.49,0.65,2021-12-30,639,N,nominal,2.0NRT,285.35,1.07,N
2130,-32.761759999999995,-71.47446,296.82,0.49,0.65,2021-12-30,639,N,nominal,2.0NRT,282.52,1.07,N
2131,-32.75962,-71.47919,311.19,0.49,0.65,2021-12-30,639,N,nominal,2.0NRT,285.37,2.28,N
2132,-32.759890000000006,-71.47367,296.94,0.49,0.65,2021-12-30,639,N,nominal,2.0NRT,282.56,0.9,N
2133,-34.10286,-70.46157,342.22,0.58,0.7,2021-12-30,641,N,nominal,2.0NRT,285.27,6.25,N
2134,-34.10308,-70.45572,311.64,0.58,0.7,2021-12-30,641,N,nominal,2.0NRT,284.19,4.02,N
2135,-34.10949,-70.46059,307.56,0.58,0.7,2021-12-30,641,N,nominal,2.0NRT,283.78,6.25,N
2136,-34.10973,-70.45419,296.15,0.58,0.7,2021-12-30,641,N,nominal,2.0NRT,284.03,4.02,N
2149,-41.466429999999995,-71.68815,296.89,0.55,0.68,2021-12-30,644,N,nominal,2.0NRT,275.51,2.58,N
2150,-41.54789,-71.49769,302.05,0.56,0.69,2021-12-30,644,N,nominal,2.0NRT,280.66,3.12,N
2151,-41.54801,-71.4913,299.26,0.56,0.69,2021-12-30,644,N,nominal,2.0NRT,279.7,1.74,N
2152,-41.54815,-71.48405,297.08,0.56,0.69,2021-12-30,644,N,nominal,2.0NRT,279.26,1.74,N
2153,-41.55442,-71.49738,298.05,0.56,0.69,2021-12-30,644,N,nominal,2.0NRT,278.31,3.12,N
2154,-41.55455,-71.49091,298.18,0.56,0.69,2021-12-30,644,N,nominal,2.0NRT,277.17,1.74,N
2155,-41.5474,-71.49569,301.97,0.56,0.69,2021-12-30,644,N,nominal,2.0NRT,279.9,2.2,N
2156,-41.54749,-71.48923,297.84,0.56,0.69,2021-12-30,644,N,nominal,2.0NRT,279.71,2.2,N
2157,-41.55393,-71.49548,305.61,0.56,0.69,2021-12-30,644,N,nominal,2.0NRT,279.72,2.2,N
4871,-17.492179999999998,-71.36383000000001,331.74,0.69,0.74,2021-12-30,1728,N,nominal,2.0NRT,292.19,10.52,D
4919,-41.47582,-71.70246999999999,330.52,0.47,0.4,2021-12-30,1902,N,nominal,2.0NRT,286.02,3.11,D
4923,-39.54249,-71.08569,349.68,0.54,0.42,2021-12-30,1902,N,nominal,2.0NRT,303.47,11.61,D
4924,-39.51968,-71.11434,338.32,0.54,0.42,2021-12-30,1902,N,nominal,2.0NRT,307.48,6.16,D
4927,-38.258520000000004,-73.21127,331.85,0.46,0.39,2021-12-30,1902,N,nominal,2.0NRT,297.21,5.1,D
4928,-38.25962,-73.217,333.29,0.46,0.39,2021-12-30,1902,N,nominal,2.0NRT,294.04,3.26,D
4929,-38.25095,-73.34954,329.62,0.46,0.39,2021-12-30,1902,N,nominal,2.0NRT,297.07,23.06,D
4930,-38.24635,-73.34514,339.61,0.46,0.39,2021-12-30,1902,N,nominal,2.0NRT,293.27,69.07,D
4931,-36.89557,-72.12785,330.72,0.54,0.42,2021-12-30,1902,N,low,2.0NRT,305.17,2.26,D
4932,-36.767179999999996,-72.39671,340.39,0.53,0.42,2021-12-30,1902,N,low,2.0NRT,315.1,5.6,D
4933,-36.59778,-72.14664,343.78,0.54,0.42,2021-12-30,1902,N,nominal,2.0NRT,309.34,1.98,D
4934,-35.87636,-72.44781,336.54,0.54,0.42,2021-12-30,1902,N,nominal,2.0NRT,305.76,5.14,D
4941,-32.80284,-70.95123000000001,341.88,0.49,0.49,2021-12-30,1904,N,nominal,2.0NRT,307.36,6.0,D
4942,-32.80397,-70.95638000000001,337.44,0.49,0.49,2021-12-30,1904,N,nominal,2.0NRT,310.71,6.0,D
5048,-17.492929999999998,-71.35579,332.1,0.49,0.65,2021-12-30,1908,N,nominal,2.0NRT,300.72,3.31,D
5049,-17.49379,-71.35976,341.07,0.49,0.65,2021-12-30,1908,N,nominal,2.0NRT,300.54,3.31,D
6515,-34.10626,-70.45689,341.45,0.61,0.71,2021-12-31,442,N,nominal,2.0NRT,287.68,9.39,N
6535,-38.24707,-73.34864,341.57,0.65,0.73,2021-12-31,444,N,nominal,2.0NRT,281.12,5.45,N
6536,-41.16837,-71.35203,310.91,0.44,0.62,2021-12-31,444,N,nominal,2.0NRT,276.93,0.64,N
6537,-41.17385,-71.35493000000001,295.53,0.44,0.62,2021-12-31,444,N,nominal,2.0NRT,278.34,0.83,N
6538,-47.41182,-71.98685,337.9,0.62,0.54,2021-12-31,446,N,nominal,2.0NRT,281.97,9.58,N
6543,-23.78557,-70.31806999999999,299.16,0.49,0.48,2021-12-31,620,N,nominal,2.0NRT,286.59,1.24,N
6544,-23.82208,-70.31866,306.78,0.49,0.48,2021-12-31,620,N,nominal,2.0NRT,287.49,1.55,N
6545,-23.82262,-70.31368,309.08,0.49,0.48,2021-12-31,620,N,nominal,2.0NRT,286.29,1.55,N
6546,-27.41115,-70.26175,299.69,0.54,0.51,2021-12-31,620,N,nominal,2.0NRT,286.86,0.89,N
6547,-27.41589,-70.26235,297.24,0.54,0.51,2021-12-31,620,N,nominal,2.0NRT,286.14,0.9,N
6550,-28.481659999999998,-71.24942,300.98,0.49,0.48,2021-12-31,620,N,nominal,2.0NRT,288.97,1.08,N
6555,-32.801520000000004,-70.9537,309.97,0.56,0.52,2021-12-31,622,N,nominal,2.0NRT,287.97,1.65,N
6556,-32.75956,-71.48003,310.89,0.53,0.5,2021-12-31,622,N,nominal,2.0NRT,287.84,1.76,N
6557,-32.76008,-71.47426999999999,302.83,0.53,0.5,2021-12-31,622,N,nominal,2.0NRT,283.88,1.76,N
6558,-33.29421,-70.72527,298.97,0.59,0.53,2021-12-31,622,N,nominal,2.0NRT,288.63,1.87,N
6559,-33.62056,-71.26429,295.77,0.55,0.51,2021-12-31,622,N,nominal,2.0NRT,284.35,1.01,N
6560,-34.103840000000005,-70.46013,338.02,0.62,0.54,2021-12-31,622,N,nominal,2.0NRT,287.65,4.48,N
6561,-34.10436,-70.4534,298.23,0.62,0.54,2021-12-31,622,N,nominal,2.0NRT,286.34,4.29,N
6562,-34.108940000000004,-70.46002,307.86,0.62,0.54,2021-12-31,622,N,nominal,2.0NRT,286.18,4.48,N
6563,-36.74408,-73.12944,345.53,0.47,0.48,2021-12-31,622,N,nominal,2.0NRT,284.73,7.17,N
6564,-36.74456,-73.12411999999999,301.21,0.47,0.48,2021-12-31,622,N,nominal,2.0NRT,283.83,1.36,N
6565,-36.748540000000006,-73.13009,311.26,0.47,0.48,2021-12-31,622,N,nominal,2.0NRT,283.86,2.2,N
6566,-37.2069,-73.22788,295.36,0.47,0.48,2021-12-31,622,N,nominal,2.0NRT,285.3,1.16,N
6580,-38.22656,-73.23009,302.23,0.48,0.48,2021-12-31,624,N,nominal,2.0NRT,280.16,1.02,N
6581,-38.22744,-73.23059,303.56,0.48,0.48,2021-12-31,624,N,nominal,2.0NRT,280.12,1.21,N
6582,-38.245,-73.34834000000001,316.2,0.48,0.48,2021-12-31,624,N,nominal,2.0NRT,281.58,4.1,N
6583,-38.24945,-73.34957,330.87,0.48,0.48,2021-12-31,624,N,nominal,2.0NRT,278.42,4.1,N
6584,-38.24992,-73.34395,338.88,0.48,0.48,2021-12-31,624,N,nominal,2.0NRT,280.88,4.1,N
6585,-38.26037,-73.21969,310.58,0.48,0.48,2021-12-31,624,N,nominal,2.0NRT,279.91,1.65,N
6586,-38.40426,-73.14483,296.88,0.49,0.49,2021-12-31,624,N,nominal,2.0NRT,278.39,0.91,N
6882,-41.4784,-71.70170999999999,306.01,0.62,0.54,2021-12-31,624,N,nominal,2.0NRT,278.5,2.71,N
7030,-17.20486,-70.89782,310.12,0.56,0.43,2021-12-31,618,N,nominal,2.0NRT,284.63,1.46,N
7033,-17.489929999999998,-71.35606,320.68,0.53,0.42,2021-12-31,618,N,nominal,2.0NRT,288.97,2.77,N
7034,-17.48931,-71.36073,305.26,0.53,0.42,2021-12-31,618,N,nominal,2.0NRT,286.06,2.92,N
7035,-17.49382,-71.35664,328.18,0.53,0.42,2021-12-31,618,N,nominal,2.0NRT,285.24,2.77,N
7036,-17.49319,-71.36131,309.63,0.53,0.42,2021-12-31,618,N,nominal,2.0NRT,282.74,2.92,N
8895,-17.49086,-71.35838000000001,339.36,0.49,0.48,2021-12-31,1847,N,nominal,2.0NRT,308.76,12.08,D
9072,-38.26299,-73.21549,332.36,0.39,0.36,2021-12-31,1845,N,nominal,2.0NRT,295.95,6.48,D
9073,-38.24969,-73.34552,354.66,0.39,0.36,2021-12-31,1845,N,nominal,2.0NRT,308.0,79.0,D
9074,-38.247,-73.35078,340.5,0.39,0.36,2021-12-31,1845,N,nominal,2.0NRT,294.5,5.67,D
9075,-38.01475,-72.31258000000001,339.36,0.38,0.36,2021-12-31,1845,N,nominal,2.0NRT,305.92,4.05,D
9078,-37.81881,-73.30813,346.31,0.39,0.36,2021-12-31,1845,N,nominal,2.0NRT,299.81,7.97,D
9079,-37.6921,-73.53294,340.32,0.39,0.36,2021-12-31,1845,N,nominal,2.0NRT,297.54,6.57,D
9080,-37.68875,-73.5337,333.94,0.39,0.36,2021-12-31,1845,N,nominal,2.0NRT,298.65,3.25,D
