,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
27173,-48.629459999999995,-70.62455,331.5,0.46,0.63,2022-06-29,1953,1,nominal,2.0NRT,272.78,3.42,D
27174,-48.63166,-70.62363,334.95,0.46,0.63,2022-06-29,1953,1,nominal,2.0NRT,273.09,4.63,D
29525,-27.415570000000002,-70.26125,301.23,0.44,0.39,2022-06-30,536,1,nominal,2.0NRT,280.65,1.53,N
29526,-27.41638,-70.25674000000001,310.85,0.44,0.38,2022-06-30,536,1,nominal,2.0NRT,283.0,1.12,N
29528,-29.80511,-71.24995,308.65,0.45,0.39,2022-06-30,536,1,nominal,2.0NRT,278.58,1.37,N
29574,-32.8014,-70.95260999999999,332.35,0.41,0.37,2022-06-30,538,1,nominal,2.0NRT,280.01,5.31,N
29575,-34.67382,-72.04621999999999,326.4,0.43,0.38,2022-06-30,538,1,nominal,2.0NRT,282.08,1.99,N
29576,-35.38727,-71.11616,296.88,0.4,0.37,2022-06-30,538,1,nominal,2.0NRT,274.62,0.74,N
29577,-35.37888,-71.20623,303.97,0.4,0.37,2022-06-30,538,1,nominal,2.0NRT,274.75,0.99,N
29578,-36.74351,-73.12853,305.84,0.44,0.38,2022-06-30,538,1,nominal,2.0NRT,279.66,1.33,N
31482,-32.804970000000004,-70.95459,326.01,0.5,0.49,2022-06-30,1800,1,nominal,2.0NRT,294.53,2.99,D
31544,-29.807270000000003,-71.25094,332.23,0.48,0.48,2022-06-30,1802,1,nominal,2.0NRT,297.76,3.65,D
31546,-29.80899,-71.24855,332.65,0.48,0.48,2022-06-30,1802,1,nominal,2.0NRT,297.75,2.31,D
34102,-32.80134,-70.95326,337.06,0.44,0.46,2022-07-01,518,1,nominal,2.0NRT,281.28,6.1,N
