,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1847,-20.27585,-69.77183000000001,298.41,0.46,0.39,2022-01-14,603,1,nominal,2.0NRT,285.28,0.57,N
1928,-23.82465,-70.31468000000001,325.3,0.47,0.4,2022-01-14,603,1,nominal,2.0NRT,280.5,2.36,N
1929,-23.82403,-70.31938000000001,304.83,0.47,0.4,2022-01-14,603,1,nominal,2.0NRT,279.2,2.36,N
2213,-32.8029,-70.95529,318.19,0.55,0.43,2022-01-14,607,1,nominal,2.0NRT,289.88,2.71,N
2214,-32.75837,-71.4775,321.82,0.52,0.41,2022-01-14,607,1,nominal,2.0NRT,286.72,2.83,N
2215,-32.76155,-71.48366999999999,320.88,0.52,0.41,2022-01-14,607,1,nominal,2.0NRT,287.98,2.83,N
2216,-33.29365,-70.72771,317.61,0.57,0.43,2022-01-14,607,1,nominal,2.0NRT,290.85,2.49,N
2217,-33.63485,-70.92766999999999,328.29,0.57,0.43,2022-01-14,607,1,nominal,2.0NRT,288.67,9.51,N
2218,-33.63818,-70.93439000000001,303.98,0.56,0.43,2022-01-14,607,1,nominal,2.0NRT,286.68,1.85,N
2239,-34.10406,-70.45923,338.76,0.4,0.44,2022-01-14,607,1,nominal,2.0NRT,290.59,7.46,N
2244,-34.1045,-70.45488,303.57,0.4,0.45,2022-01-14,607,1,nominal,2.0NRT,288.43,3.11,N
2378,-34.37283,-71.39998,317.57,0.55,0.42,2022-01-14,607,1,nominal,2.0NRT,286.3,1.56,N
2379,-36.86692,-71.37706999999999,303.16,0.39,0.44,2022-01-14,607,1,nominal,2.0NRT,281.01,0.72,N
2380,-36.74523,-73.12708,324.41,0.48,0.4,2022-01-14,607,1,nominal,2.0NRT,288.18,2.84,N
2384,-37.6027,-72.48423000000001,296.07,0.53,0.42,2022-01-14,607,1,nominal,2.0NRT,285.94,0.37,N
7048,-32.80395,-70.95371,338.85,0.38,0.36,2022-01-14,1830,1,low,2.0NRT,313.2,4.92,D
7503,-31.742109999999997,-70.95185,336.78,0.38,0.36,2022-01-14,1830,1,low,2.0NRT,311.08,2.54,D
8538,-27.25873,-70.10416,346.05,0.41,0.37,2022-01-14,1832,1,nominal,2.0NRT,308.6,4.31,D
8539,-27.259420000000002,-70.10826999999999,341.69,0.41,0.37,2022-01-14,1832,1,nominal,2.0NRT,308.83,4.31,D
8542,-27.25463,-70.10078,339.79,0.41,0.37,2022-01-14,1832,1,nominal,2.0NRT,309.13,6.76,D
8543,-27.256009999999996,-70.10902,344.19,0.41,0.37,2022-01-14,1832,1,nominal,2.0NRT,308.31,6.15,D
8544,-27.2567,-70.11313,342.84,0.41,0.37,2022-01-14,1832,1,nominal,2.0NRT,308.13,3.19,D
8545,-27.25532,-70.1049,356.19,0.41,0.37,2022-01-14,1832,1,low,2.0NRT,308.87,6.15,D
