,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
388,-23.82244,-70.31506999999999,312.35,0.39,0.36,2022-06-13,555,1,nominal,2.0NRT,281.25,1.54,N
400,-27.357259999999997,-70.22247,302.29,0.4,0.37,2022-06-13,553,1,nominal,2.0NRT,279.13,0.79,N
401,-27.418809999999997,-70.25751,300.32,0.4,0.37,2022-06-13,553,1,nominal,2.0NRT,280.23,0.62,N
418,-32.802409999999995,-70.95425,302.91,0.42,0.38,2022-06-13,555,1,nominal,2.0NRT,276.68,0.77,N
419,-34.10583,-70.45775,330.42,0.45,0.39,2022-06-13,555,1,nominal,2.0NRT,283.79,5.58,N
420,-34.10645,-70.45294,295.47,0.45,0.39,2022-06-13,555,1,nominal,2.0NRT,279.91,5.58,N
425,-35.37871,-71.11786,314.23,0.43,0.38,2022-06-13,555,1,nominal,2.0NRT,272.49,1.42,N
426,-35.382220000000004,-71.11861999999999,311.5,0.43,0.38,2022-06-13,555,1,nominal,2.0NRT,272.23,1.42,N
427,-35.38284,-71.11384,301.02,0.43,0.38,2022-06-13,555,1,nominal,2.0NRT,272.43,1.31,N
428,-36.33084,-72.7113,297.35,0.4,0.37,2022-06-13,557,1,nominal,2.0NRT,275.78,0.41,N
429,-36.331340000000004,-72.70886999999999,296.39,0.4,0.37,2022-06-13,557,1,nominal,2.0NRT,275.81,1.02,N
430,-36.5215,-72.84437,305.91,0.4,0.37,2022-06-13,557,1,nominal,2.0NRT,274.11,0.69,N
1467,-37.21951,-71.78659,327.66,0.53,0.42,2022-06-13,1817,1,nominal,2.0NRT,275.79,2.86,D
1541,-34.10621,-70.45464,337.38,0.43,0.38,2022-06-13,1817,1,nominal,2.0NRT,291.93,19.12,D
1595,-32.9174,-71.19431,331.26,0.45,0.39,2022-06-13,1819,1,nominal,2.0NRT,284.44,4.25,D
1942,-27.416629999999998,-70.26077,343.02,0.39,0.36,2022-06-13,1819,1,nominal,2.0NRT,304.38,11.24,D
2029,-23.82641,-70.31583,333.55,0.38,0.36,2022-06-13,1821,1,nominal,2.0NRT,304.47,4.4,D
2315,-17.49374,-71.35764,338.31,0.39,0.36,2022-06-13,1824,1,nominal,2.0NRT,309.68,11.08,D
2326,-17.12571,-71.76841999999999,347.65,0.38,0.36,2022-06-13,1824,1,nominal,2.0NRT,302.54,8.71,D
2643,-34.105920000000005,-70.45618,333.97,0.39,0.36,2022-06-14,538,1,nominal,2.0NRT,259.72,8.94,N
2644,-34.82113,-72.12665,302.93,0.43,0.38,2022-06-14,538,1,nominal,2.0NRT,275.19,0.72,N
2645,-34.82201,-72.12181,296.54,0.43,0.38,2022-06-14,538,1,nominal,2.0NRT,276.72,0.72,N
2660,-52.8215,-69.82114,297.96,0.49,0.41,2022-06-14,542,1,nominal,2.0NRT,272.11,0.62,N
4166,-34.042,-71.93446,343.21,0.59,0.53,2022-06-14,1800,1,nominal,2.0NRT,285.76,8.85,D
4168,-34.04457,-71.93377,328.98,0.59,0.53,2022-06-14,1800,1,nominal,2.0NRT,284.84,8.57,D
4221,-32.80565,-70.95036,331.43,0.5,0.49,2022-06-14,1800,1,nominal,2.0NRT,291.13,2.68,D
4606,-28.449409999999997,-70.54648,327.59,0.42,0.45,2022-06-14,1802,1,nominal,2.0NRT,270.57,0.93,D
5366,-17.12603,-71.76977,330.96,0.55,0.42,2022-06-14,1804,1,nominal,2.0NRT,296.37,4.01,D
5367,-17.04399,-71.71833000000001,338.89,0.54,0.42,2022-06-14,1804,1,nominal,2.0NRT,299.63,4.99,D
5368,-17.01553,-71.65741,333.85,0.54,0.42,2022-06-14,1804,1,nominal,2.0NRT,301.53,13.68,D
5369,-16.987679999999997,-71.62549,334.18,0.53,0.42,2022-06-14,1804,1,nominal,2.0NRT,303.09,5.97,D
5771,-34.46345,-71.05093000000001,329.01,0.53,0.5,2022-06-14,1800,1,nominal,2.0NRT,287.96,2.46,D
6653,-23.82433,-70.31625,332.87,0.35,0.57,2022-06-15,1743,1,nominal,2.0NRT,299.4,3.58,D
6654,-23.82477,-70.31567,341.84,0.35,0.57,2022-06-15,1743,1,nominal,2.0NRT,300.2,3.31,D
7105,-17.14105,-69.59926999999999,339.5,0.53,0.5,2022-06-15,1745,1,nominal,2.0NRT,303.85,13.15,D
7116,-17.1411,-69.59591999999999,340.11,0.53,0.5,2022-06-15,1745,1,nominal,2.0NRT,303.95,7.82,D
7274,-17.01185,-71.65561,367.0,0.36,0.57,2022-06-15,1745,1,high,2.0NRT,299.31,6.96,D
7884,-35.6207,-71.47576,326.24,0.36,0.57,2022-06-15,1919,1,nominal,2.0NRT,285.65,1.77,D
7893,-35.46537,-71.34995,355.9,0.37,0.58,2022-06-15,1919,1,nominal,2.0NRT,286.82,4.47,D
7894,-35.14027,-72.1255,348.07,0.34,0.56,2022-06-15,1921,1,nominal,2.0NRT,295.44,22.32,D
7895,-35.1394,-72.12206,356.5,0.34,0.56,2022-06-15,1921,1,low,2.0NRT,286.65,19.36,D
7896,-34.382529999999996,-71.42223,332.67,0.39,0.59,2022-06-15,1921,1,nominal,2.0NRT,290.64,2.35,D
7903,-32.283120000000004,-70.62581999999999,353.48,0.48,0.65,2022-06-15,1921,1,nominal,2.0NRT,296.46,57.73,D
8222,-48.737629999999996,-71.44167,340.4,0.53,0.42,2022-06-15,1917,1,nominal,2.0NRT,275.46,22.66,D
8667,-32.89309,-70.95044,326.97,0.48,0.64,2022-06-15,1743,1,nominal,2.0NRT,289.14,2.58,D
8671,-32.79428,-70.5491,329.65,0.45,0.63,2022-06-15,1743,1,nominal,2.0NRT,288.5,1.77,D
8679,-32.442859999999996,-71.26604,334.54,0.49,0.65,2022-06-15,1743,1,nominal,2.0NRT,289.52,3.76,D
8685,-32.28203,-70.62535,346.67,0.45,0.63,2022-06-15,1743,1,nominal,2.0NRT,289.22,24.14,D
8686,-32.28158,-70.61795,356.2,0.45,0.63,2022-06-15,1743,1,low,2.0NRT,279.81,21.45,D
9248,-35.12553,-72.13304000000001,317.71,0.41,0.6,2022-06-16,459,1,nominal,2.0NRT,278.77,2.53,N
9249,-35.379870000000004,-71.2095,314.7,0.36,0.57,2022-06-16,459,1,nominal,2.0NRT,275.99,1.26,N
10087,-32.2844,-70.62434,347.5,0.4,0.6,2022-06-16,459,1,nominal,2.0NRT,275.88,6.66,N
10088,-32.2844,-70.62354,340.35,0.4,0.6,2022-06-16,459,1,nominal,2.0NRT,274.83,3.71,N
10089,-32.28334,-70.62765999999999,307.87,0.4,0.6,2022-06-16,459,1,nominal,2.0NRT,270.82,3.71,N
11323,-17.1402,-69.59107,330.96,0.55,0.68,2022-06-16,1726,1,nominal,2.0NRT,297.6,4.92,D
12539,-17.14955,-71.78893000000001,367.0,0.46,0.64,2022-06-16,1908,1,high,2.0NRT,293.2,8.52,D
12540,-17.1507,-71.78751,346.33,0.47,0.64,2022-06-16,1908,1,nominal,2.0NRT,291.41,8.87,D
12541,-17.15155,-71.79158000000001,332.93,0.47,0.64,2022-06-16,1908,1,nominal,2.0NRT,291.85,7.17,D
12831,-36.10567,-72.72925,333.59,0.52,0.41,2022-06-16,1902,1,nominal,2.0NRT,271.25,4.55,D
12832,-35.22013,-72.11878,355.15,0.38,0.43,2022-06-16,1902,1,nominal,2.0NRT,290.79,59.2,D
12833,-35.220909999999996,-72.12257,349.68,0.38,0.43,2022-06-16,1902,1,nominal,2.0NRT,290.98,17.45,D
12834,-35.2217,-72.12642,339.6,0.38,0.43,2022-06-16,1902,1,nominal,2.0NRT,286.28,17.45,D
12835,-35.21693,-72.12365,351.33,0.38,0.43,2022-06-16,1902,1,nominal,2.0NRT,288.47,17.45,D
12836,-35.21772,-72.12749000000001,349.82,0.38,0.43,2022-06-16,1902,1,nominal,2.0NRT,285.84,17.45,D
12837,-35.10952,-71.99367,339.49,0.39,0.44,2022-06-16,1902,1,nominal,2.0NRT,289.04,12.75,D
12838,-35.10456,-71.99016999999999,339.05,0.39,0.44,2022-06-16,1902,1,nominal,2.0NRT,286.37,10.85,D
12839,-34.02626,-70.65779,327.05,0.48,0.48,2022-06-16,1902,1,nominal,2.0NRT,285.95,2.46,D
12851,-27.41485,-70.25455,329.06,0.35,0.57,2022-06-16,1904,1,nominal,2.0NRT,293.66,1.93,D
12852,-27.415640000000003,-70.25793,327.75,0.35,0.57,2022-06-16,1904,1,nominal,2.0NRT,295.69,1.93,D
14097,-35.10373,-71.99693,303.29,0.7,0.75,2022-06-17,442,1,nominal,2.0NRT,277.51,2.27,N
14098,-35.21373,-72.12727,304.03,0.71,0.75,2022-06-17,442,1,nominal,2.0NRT,278.36,2.06,N
