,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
272,-23.82276,-70.31725,336.29,0.5,0.49,2021-12-26,522,1,nominal,2.0NRT,288.89,5.97,N
342,-32.80275,-70.95155,328.65,0.55,0.43,2021-12-26,525,1,nominal,2.0NRT,284.2,6.18,N
344,-33.7767,-70.86501,310.64,0.53,0.42,2021-12-26,525,1,nominal,2.0NRT,287.05,1.27,N
345,-33.7805,-70.86612,300.67,0.53,0.42,2021-12-26,525,1,nominal,2.0NRT,286.09,1.27,N
346,-34.104690000000005,-70.45853000000001,330.71,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,291.93,5.93,N
347,-34.10575,-70.45312,302.0,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,289.67,3.72,N
349,-34.21434,-70.58073,329.17,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,282.97,3.54,N
350,-34.21533,-70.57568,297.3,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,283.51,1.55,N
351,-34.21805,-70.58185999999999,319.71,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,283.89,1.74,N
352,-34.21903,-70.57687,308.35,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,284.73,1.86,N
353,-34.21975,-70.5933,307.39,0.51,0.41,2021-12-26,525,1,nominal,2.0NRT,281.38,1.07,N
354,-34.2208,-70.58793,307.85,0.51,0.41,2021-12-26,525,1,nominal,2.0NRT,279.67,1.74,N
355,-34.221779999999995,-70.58292,309.25,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,280.56,1.74,N
356,-34.22275,-70.57797,310.28,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,286.74,1.86,N
357,-34.21386,-70.58102,323.9,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,279.3,2.37,N
358,-34.21487,-70.57597,313.43,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,283.89,2.37,N
359,-34.21758,-70.58213,314.12,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,280.67,1.61,N
360,-34.21857,-70.57715,312.35,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,285.0,1.61,N
361,-34.21922,-70.59362,306.06,0.51,0.41,2021-12-26,525,1,nominal,2.0NRT,282.88,1.02,N
362,-34.2203,-70.58821999999999,306.93,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,279.94,1.02,N
363,-34.2213,-70.5832,309.02,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,279.95,1.61,N
364,-34.22229,-70.57825,308.77,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,284.37,1.61,N
365,-34.223290000000006,-70.57323000000001,299.13,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,284.37,0.67,N
366,-34.22296,-70.59461,295.4,0.51,0.41,2021-12-26,525,1,nominal,2.0NRT,282.83,0.55,N
367,-34.22404,-70.58924,301.08,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,282.18,0.55,N
368,-34.22505,-70.58418,296.75,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,279.65,0.76,N
369,-34.22602,-70.5793,304.21,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,284.03,0.76,N
370,-34.22702,-70.5743,301.21,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,286.03,0.49,N
371,-34.227759999999996,-70.59031999999999,296.93,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,283.88,0.55,N
372,-34.22878,-70.58518000000001,295.54,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,282.04,0.76,N
373,-34.22975,-70.58035,304.6,0.5,0.41,2021-12-26,525,1,nominal,2.0NRT,285.31,0.76,N
