,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
680,-23.784000000000002,-70.32098,301.26,0.4,0.44,2022-07-11,527,1,nominal,2.0NRT,277.14,0.83,N
681,-23.82238,-70.3168,298.8,0.4,0.44,2022-07-11,527,1,nominal,2.0NRT,280.41,1.05,N
802,-34.10487,-70.45617,328.82,0.43,0.38,2022-07-11,531,1,nominal,2.0NRT,252.72,4.61,N
803,-36.745540000000005,-73.12801,319.92,0.5,0.41,2022-07-11,531,1,nominal,2.0NRT,277.58,2.82,N
804,-36.745090000000005,-73.12812,324.23,0.5,0.41,2022-07-11,531,1,nominal,2.0NRT,277.75,2.93,N
2354,-32.80307,-70.95226,352.43,0.62,0.54,2022-07-11,1754,1,nominal,2.0NRT,286.47,16.25,D
2536,-23.82496,-70.31381,342.26,0.45,0.47,2022-07-11,1756,1,nominal,2.0NRT,309.57,5.67,D
4317,-23.77929,-70.32063000000001,297.38,0.39,0.59,2022-07-12,510,1,nominal,2.0NRT,277.3,0.97,N
4324,-23.82156,-70.31554,320.78,0.39,0.59,2022-07-12,510,1,nominal,2.0NRT,281.02,2.04,N
4325,-23.820710000000002,-70.31918,296.8,0.39,0.59,2022-07-12,510,1,nominal,2.0NRT,279.61,1.52,N
4348,-27.41485,-70.2606,333.16,0.32,0.55,2022-07-12,510,1,nominal,2.0NRT,279.24,3.54,N
4349,-27.4156,-70.25726,319.33,0.32,0.55,2022-07-12,510,1,nominal,2.0NRT,282.83,1.79,N
4350,-27.42056,-70.25869,303.63,0.32,0.55,2022-07-12,510,1,nominal,2.0NRT,280.33,1.79,N
4377,-32.7567,-71.47913,321.61,0.57,0.52,2022-07-12,512,1,nominal,2.0NRT,276.81,3.49,N
4378,-32.758109999999995,-71.47305,304.43,0.57,0.52,2022-07-12,512,1,nominal,2.0NRT,275.92,2.38,N
4379,-33.293079999999996,-70.72863000000001,307.05,0.51,0.49,2022-07-12,512,1,nominal,2.0NRT,275.38,1.92,N
4380,-33.29285,-70.72971,312.32,0.51,0.49,2022-07-12,512,1,nominal,2.0NRT,273.97,1.43,N
4419,-23.78132,-70.3215,303.84,0.77,0.78,2022-07-12,650,1,nominal,2.0NRT,277.32,2.05,N
4420,-23.82495,-70.31874,304.73,0.78,0.78,2022-07-12,650,1,nominal,2.0NRT,278.86,2.29,N
5561,-24.668210000000002,-70.00310999999999,346.26,0.44,0.62,2022-07-12,1737,1,nominal,2.0NRT,303.09,0.63,D
5679,-20.007579999999997,-69.77967,337.96,0.38,0.59,2022-07-12,1737,1,nominal,2.0NRT,309.78,0.54,D
5726,-17.918779999999998,-70.10998000000001,332.47,0.37,0.58,2022-07-12,1737,1,nominal,2.0NRT,303.2,0.37,D
5747,-17.59815,-70.72008000000001,330.05,0.41,0.6,2022-07-12,1737,1,low,2.0NRT,300.98,1.0,D
6428,-38.50051,-69.50438,333.2,0.54,0.68,2022-07-12,1732,1,nominal,2.0NRT,285.55,5.73,D
6429,-38.4974,-69.50076999999999,328.91,0.53,0.67,2022-07-12,1732,1,nominal,2.0NRT,286.0,5.82,D
6430,-38.497609999999995,-69.50713,325.59,0.54,0.67,2022-07-12,1732,1,nominal,2.0NRT,285.85,5.49,D
7165,-32.79712,-70.95226,330.21,0.49,0.65,2022-07-13,455,1,nominal,2.0NRT,275.41,2.84,N
7166,-32.80296,-70.9545,337.75,0.49,0.65,2022-07-13,455,1,nominal,2.0NRT,276.7,4.63,N
7167,-32.758109999999995,-71.47588,306.46,0.52,0.67,2022-07-13,455,1,nominal,2.0NRT,277.3,1.92,N
7785,-32.8044,-70.95359,324.22,0.43,0.62,2022-07-13,633,1,nominal,2.0NRT,276.29,2.36,N
10213,-17.49363,-71.35365,336.57,0.38,0.59,2022-07-13,1900,1,nominal,2.0NRT,302.89,4.68,D
10214,-17.00287,-71.63668,353.44,0.38,0.59,2022-07-13,1900,1,nominal,2.0NRT,297.95,6.29,D
10215,-17.0035,-71.6398,338.58,0.38,0.58,2022-07-13,1900,1,nominal,2.0NRT,297.95,4.74,D
11834,-36.73595,-73.12274000000001,315.97,0.39,0.44,2022-07-14,616,1,nominal,2.0NRT,274.64,1.9,N
11835,-36.78515,-73.12616,295.12,0.39,0.44,2022-07-14,616,1,nominal,2.0NRT,274.78,0.43,N
13527,-16.76373,-70.69774,338.71,0.43,0.46,2022-07-14,1841,1,nominal,2.0NRT,289.96,7.53,D
14115,-35.522090000000006,-69.57059,328.5,0.41,0.37,2022-07-14,1836,1,nominal,2.0NRT,283.39,2.31,D
14147,-33.29591,-70.72952,326.77,0.4,0.37,2022-07-14,1838,1,nominal,2.0NRT,287.55,3.23,D
15337,-17.878970000000002,-70.24473,301.85,0.39,0.36,2022-07-15,553,1,nominal,2.0NRT,278.65,0.79,N
15353,-23.78525,-70.31961,298.96,0.39,0.36,2022-07-15,555,1,nominal,2.0NRT,278.11,0.7,N
15354,-23.82358,-70.31487,331.4,0.39,0.36,2022-07-15,555,1,nominal,2.0NRT,282.91,3.31,N
15355,-23.82299,-70.31867,297.64,0.39,0.36,2022-07-15,555,1,nominal,2.0NRT,280.69,0.86,N
15478,-27.35725,-70.22001,296.19,0.4,0.37,2022-07-15,553,1,nominal,2.0NRT,278.12,0.8,N
15480,-27.42776,-70.3605,305.29,0.4,0.37,2022-07-15,553,1,nominal,2.0NRT,277.77,0.57,N
18765,-23.78417,-70.3207,299.23,0.5,0.41,2022-07-16,533,1,nominal,2.0NRT,275.74,0.87,N
18766,-23.8247,-70.31673,333.63,0.49,0.41,2022-07-16,533,1,nominal,2.0NRT,281.11,5.24,N
18825,-32.80209,-70.95303,309.92,0.41,0.37,2022-07-16,538,1,nominal,2.0NRT,275.88,1.48,N
18826,-32.75946,-71.47639000000001,326.48,0.43,0.38,2022-07-16,538,1,nominal,2.0NRT,276.95,2.83,N
18827,-33.2957,-70.73017,306.45,0.4,0.37,2022-07-16,538,1,nominal,2.0NRT,273.13,0.77,N
18828,-33.66002,-70.82426,326.57,0.4,0.37,2022-07-16,538,1,nominal,2.0NRT,275.2,2.0,N
18829,-33.660270000000004,-70.82164,327.27,0.4,0.37,2022-07-16,538,1,nominal,2.0NRT,275.26,3.23,N
18830,-36.74472,-73.1246,311.74,0.44,0.38,2022-07-16,538,1,nominal,2.0NRT,275.37,0.99,N
18831,-36.78374,-73.12751,300.09,0.44,0.38,2022-07-16,538,1,nominal,2.0NRT,275.53,0.49,N
22042,-17.17613,-70.95146,299.34,0.46,0.64,2022-07-17,514,1,nominal,2.0NRT,279.78,0.86,N
22043,-17.177039999999998,-70.9472,299.46,0.46,0.64,2022-07-17,514,1,nominal,2.0NRT,279.48,0.86,N
22044,-17.17539,-70.95049,305.32,0.46,0.64,2022-07-17,514,1,nominal,2.0NRT,279.97,1.89,N
22074,-23.7839,-70.32151,298.19,0.62,0.54,2022-07-17,516,1,nominal,2.0NRT,273.46,0.95,N
22075,-23.8209,-70.3177,316.69,0.62,0.54,2022-07-17,516,1,nominal,2.0NRT,279.65,2.8,N
22090,-27.41078,-70.25992,300.04,0.52,0.5,2022-07-17,516,1,nominal,2.0NRT,276.06,2.11,N
22091,-27.420990000000003,-70.25703,308.35,0.52,0.5,2022-07-17,516,1,nominal,2.0NRT,277.11,1.48,N
23537,-23.826710000000002,-70.31515999999999,353.93,0.36,0.57,2022-07-17,1743,1,nominal,2.0NRT,304.23,3.95,D
23538,-23.82214,-70.31519,344.47,0.36,0.57,2022-07-17,1743,1,nominal,2.0NRT,302.08,4.54,D
24961,-33.660940000000004,-70.82352,318.82,0.38,0.59,2022-07-18,459,1,nominal,2.0NRT,263.34,0.9,N
24962,-33.65772,-70.82,313.89,0.38,0.58,2022-07-18,459,1,nominal,2.0NRT,264.06,0.95,N
24963,-34.1016,-70.45568,304.02,0.35,0.57,2022-07-18,459,1,nominal,2.0NRT,271.23,1.09,N
24964,-34.10633,-70.45904,367.0,0.35,0.57,2022-07-18,459,1,high,2.0NRT,275.16,8.36,N
24965,-34.1073,-70.4552,295.59,0.35,0.57,2022-07-18,459,1,nominal,2.0NRT,272.5,5.06,N
24967,-35.00029,-72.13183000000001,311.53,0.41,0.61,2022-07-18,459,1,nominal,2.0NRT,278.91,1.21,N
24972,-39.7896,-73.19660999999999,305.02,0.35,0.57,2022-07-18,501,1,nominal,2.0NRT,273.34,0.68,N
24973,-46.431259999999995,-71.24941,335.59,0.39,0.44,2022-07-18,504,1,nominal,2.0NRT,278.9,6.86,N
24974,-46.4301,-71.25445,295.46,0.39,0.44,2022-07-18,504,1,nominal,2.0NRT,272.2,6.86,N
