,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
28916,-35.32121,-71.87531,348.39,0.42,0.61,2022-07-22,1925,1,nominal,2.0NRT,290.75,5.59,D
29636,-33.65846,-70.75331,301.36,0.61,0.54,2022-07-23,506,1,nominal,2.0NRT,276.58,1.57,N
29637,-33.6589,-70.81761999999999,332.45,0.62,0.54,2022-07-23,506,1,nominal,2.0NRT,279.91,5.52,N
29638,-33.659659999999995,-70.81683000000001,328.07,0.62,0.54,2022-07-23,506,1,nominal,2.0NRT,280.03,3.61,N
29639,-34.1053,-70.45496,331.26,0.58,0.52,2022-07-23,506,1,nominal,2.0NRT,277.18,6.75,N
29640,-34.103809999999996,-70.46121,303.17,0.58,0.52,2022-07-23,506,1,nominal,2.0NRT,274.31,3.97,N
29642,-37.15047,-69.65545999999999,295.0,0.45,0.47,2022-07-23,506,1,nominal,2.0NRT,261.81,0.53,N
29643,-36.74238,-73.13195,301.07,0.35,0.56,2022-07-23,508,1,nominal,2.0NRT,278.4,1.24,N
29644,-36.74338,-73.12803000000001,310.17,0.35,0.56,2022-07-23,508,1,nominal,2.0NRT,278.13,1.31,N
29645,-36.74262,-73.13073,308.24,0.35,0.56,2022-07-23,508,1,nominal,2.0NRT,278.31,1.43,N
29646,-36.74364,-73.12682,309.14,0.35,0.56,2022-07-23,508,1,nominal,2.0NRT,278.01,1.26,N
30389,-34.10634,-70.45634,295.64,0.72,0.76,2022-07-23,646,1,nominal,2.0NRT,275.87,3.74,N
