,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
171,-32.79981,-70.95293000000001,338.82,0.44,0.46,2021-12-21,518,1,nominal,2.0NRT,288.57,4.49,N
172,-32.80402,-70.95421999999999,305.22,0.44,0.46,2021-12-21,518,1,nominal,2.0NRT,288.0,1.67,N
173,-33.292,-70.73038000000001,327.58,0.42,0.45,2021-12-21,518,1,nominal,2.0NRT,291.89,3.38,N
174,-34.102740000000004,-70.45794000000001,327.48,0.4,0.44,2021-12-21,518,1,nominal,2.0NRT,287.31,5.03,N
175,-34.10662,-70.4597,347.81,0.4,0.44,2021-12-21,518,1,nominal,2.0NRT,289.96,5.03,N
176,-34.10752,-70.45541,300.38,0.4,0.44,2021-12-21,518,1,nominal,2.0NRT,289.44,3.39,N
180,-35.487320000000004,-71.50224,302.0,0.42,0.45,2021-12-21,518,1,nominal,2.0NRT,286.82,0.91,N
181,-36.4568,-72.88428,307.18,0.47,0.48,2021-12-21,518,1,nominal,2.0NRT,286.18,1.32,N
182,-36.46693,-72.87756,300.92,0.47,0.48,2021-12-21,518,1,nominal,2.0NRT,285.33,0.95,N
183,-36.865359999999995,-71.37961999999999,319.05,0.39,0.44,2021-12-21,518,1,nominal,2.0NRT,284.64,3.3,N
184,-36.74641,-73.12961999999999,299.75,0.48,0.48,2021-12-21,518,1,nominal,2.0NRT,286.2,1.22,N
191,-37.24734,-73.4036,300.18,0.48,0.48,2021-12-21,518,1,nominal,2.0NRT,285.08,0.71,N
198,-37.7547,-72.44376,306.87,0.42,0.45,2021-12-21,518,1,nominal,2.0NRT,286.81,0.79,N
199,-37.75877,-72.44527,303.57,0.42,0.45,2021-12-21,518,1,nominal,2.0NRT,287.22,0.79,N
200,-37.80117,-72.59509,305.74,0.42,0.46,2021-12-21,520,1,nominal,2.0NRT,285.17,0.85,N
201,-37.98499,-72.54417,302.38,0.42,0.45,2021-12-21,520,1,nominal,2.0NRT,284.79,0.65,N
202,-37.98607,-72.54227,303.71,0.42,0.45,2021-12-21,520,1,nominal,2.0NRT,284.76,0.98,N
203,-38.0456,-72.53223,311.31,0.42,0.45,2021-12-21,520,1,nominal,2.0NRT,283.74,1.13,N
204,-38.04973,-72.53347,308.53,0.42,0.45,2021-12-21,520,1,nominal,2.0NRT,283.14,1.46,N
205,-38.35712,-72.72664,332.43,0.42,0.45,2021-12-21,520,1,nominal,2.0NRT,284.53,3.14,N
206,-38.36117,-72.72829,332.55,0.42,0.45,2021-12-21,520,1,nominal,2.0NRT,283.42,3.14,N
207,-39.44747,-71.1056,306.38,0.51,0.41,2021-12-21,520,1,nominal,2.0NRT,282.01,0.97,N
208,-39.448840000000004,-71.11831,305.97,0.51,0.41,2021-12-21,520,1,nominal,2.0NRT,284.28,1.56,N
209,-39.45001,-71.11261999999999,300.84,0.51,0.41,2021-12-21,520,1,nominal,2.0NRT,285.19,1.56,N
210,-39.45117,-71.10693,306.59,0.51,0.41,2021-12-21,520,1,nominal,2.0NRT,284.13,2.95,N
211,-39.452329999999996,-71.10126,319.23,0.51,0.41,2021-12-21,520,1,nominal,2.0NRT,280.96,2.95,N
212,-39.45489,-71.10821999999999,331.43,0.51,0.41,2021-12-21,520,1,nominal,2.0NRT,283.87,2.95,N
213,-39.45605,-71.10253,323.11,0.51,0.41,2021-12-21,520,1,nominal,2.0NRT,285.07,2.95,N
214,-39.451370000000004,-71.1254,303.86,0.51,0.41,2021-12-21,520,1,nominal,2.0NRT,285.11,1.93,N
