,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
231,-27.414040000000004,-70.26673000000001,320.84,0.5,0.66,2021-12-22,457,1,nominal,2.0NRT,286.16,2.78,N
301,-32.7978,-70.95626,307.26,0.41,0.6,2021-12-22,457,1,nominal,2.0NRT,287.01,2.1,N
302,-32.79893,-70.95187,304.54,0.41,0.6,2021-12-22,457,1,nominal,2.0NRT,287.42,1.8,N
303,-33.29365,-70.72955,317.6,0.38,0.59,2021-12-22,457,1,nominal,2.0NRT,291.89,2.1,N
304,-34.10535,-70.45908,367.0,0.35,0.57,2021-12-22,457,1,high,2.0NRT,292.51,4.73,N
305,-34.106320000000004,-70.45525,308.8,0.35,0.57,2021-12-22,457,1,nominal,2.0NRT,288.1,4.73,N
310,-36.864000000000004,-71.38869,334.63,0.34,0.56,2021-12-22,459,1,nominal,2.0NRT,280.16,3.97,N
311,-36.86549,-71.38288,297.64,0.34,0.56,2021-12-22,459,1,nominal,2.0NRT,276.56,2.95,N
312,-36.73507,-73.12810999999999,312.1,0.42,0.61,2021-12-22,459,1,nominal,2.0NRT,285.99,1.14,N
338,-38.08093,-72.65177,310.31,0.37,0.58,2021-12-22,459,1,nominal,2.0NRT,285.09,1.72,N
339,-38.08201,-72.64774,316.36,0.37,0.58,2021-12-22,459,1,nominal,2.0NRT,286.69,2.01,N
340,-37.95538,-73.28721999999999,295.21,0.4,0.6,2021-12-22,459,1,nominal,2.0NRT,284.57,1.17,N
341,-37.96117,-73.28785,310.32,0.4,0.6,2021-12-22,459,1,nominal,2.0NRT,285.14,1.17,N
342,-38.31723,-73.2381,296.38,0.39,0.59,2021-12-22,459,1,nominal,2.0NRT,283.11,0.48,N
343,-38.32241,-73.24078,311.64,0.39,0.59,2021-12-22,459,1,nominal,2.0NRT,281.48,0.48,N
345,-39.45905,-71.13823000000001,324.17,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,285.14,6.05,N
346,-39.46059,-71.13197,310.55,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,287.07,3.75,N
347,-39.46528,-71.13367,314.84,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,283.71,1.97,N
348,-39.4668,-71.12751,304.28,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,290.22,1.97,N
349,-39.47,-71.13525,300.16,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,283.88,1.97,N
350,-39.47149,-71.12918,300.25,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,289.69,1.97,N
351,-39.47298,-71.12312,302.53,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,291.0,3.09,N
352,-39.4745,-71.11695,309.14,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,292.86,3.09,N
353,-39.47757,-71.10446999999999,297.42,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,285.17,3.66,N
354,-39.47911,-71.09816,315.57,0.57,0.52,2021-12-22,459,1,nominal,2.0NRT,291.26,3.42,N
