,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
834,-17.878970000000002,-70.24473,301.85,0.39,0.36,2022-07-15,553,1,nominal,2.0NRT,278.65,0.79,N
850,-23.78525,-70.31961,298.96,0.39,0.36,2022-07-15,555,1,nominal,2.0NRT,278.11,0.7,N
851,-23.82358,-70.31487,331.4,0.39,0.36,2022-07-15,555,1,nominal,2.0NRT,282.91,3.31,N
852,-23.82299,-70.31867,297.64,0.39,0.36,2022-07-15,555,1,nominal,2.0NRT,280.69,0.86,N
975,-27.35725,-70.22001,296.19,0.4,0.37,2022-07-15,553,1,nominal,2.0NRT,278.12,0.8,N
977,-27.42776,-70.3605,305.29,0.4,0.37,2022-07-15,553,1,nominal,2.0NRT,277.77,0.57,N
4262,-23.78417,-70.3207,299.23,0.5,0.41,2022-07-16,533,1,nominal,2.0NRT,275.74,0.87,N
4263,-23.8247,-70.31673,333.63,0.49,0.41,2022-07-16,533,1,nominal,2.0NRT,281.11,5.24,N
4322,-32.80209,-70.95303,309.92,0.41,0.37,2022-07-16,538,1,nominal,2.0NRT,275.88,1.48,N
4323,-32.75946,-71.47639000000001,326.48,0.43,0.38,2022-07-16,538,1,nominal,2.0NRT,276.95,2.83,N
4324,-33.2957,-70.73017,306.45,0.4,0.37,2022-07-16,538,1,nominal,2.0NRT,273.13,0.77,N
4325,-33.66002,-70.82426,326.57,0.4,0.37,2022-07-16,538,1,nominal,2.0NRT,275.2,2.0,N
4326,-33.660270000000004,-70.82164,327.27,0.4,0.37,2022-07-16,538,1,nominal,2.0NRT,275.26,3.23,N
4327,-36.74472,-73.1246,311.74,0.44,0.38,2022-07-16,538,1,nominal,2.0NRT,275.37,0.99,N
4328,-36.78374,-73.12751,300.09,0.44,0.38,2022-07-16,538,1,nominal,2.0NRT,275.53,0.49,N
7539,-17.17613,-70.95146,299.34,0.46,0.64,2022-07-17,514,1,nominal,2.0NRT,279.78,0.86,N
7540,-17.177039999999998,-70.9472,299.46,0.46,0.64,2022-07-17,514,1,nominal,2.0NRT,279.48,0.86,N
7541,-17.17539,-70.95049,305.32,0.46,0.64,2022-07-17,514,1,nominal,2.0NRT,279.97,1.89,N
7571,-23.7839,-70.32151,298.19,0.62,0.54,2022-07-17,516,1,nominal,2.0NRT,273.46,0.95,N
7572,-23.8209,-70.3177,316.69,0.62,0.54,2022-07-17,516,1,nominal,2.0NRT,279.65,2.8,N
7587,-27.41078,-70.25992,300.04,0.52,0.5,2022-07-17,516,1,nominal,2.0NRT,276.06,2.11,N
7588,-27.420990000000003,-70.25703,308.35,0.52,0.5,2022-07-17,516,1,nominal,2.0NRT,277.11,1.48,N
9034,-23.826710000000002,-70.31515999999999,353.93,0.36,0.57,2022-07-17,1743,1,nominal,2.0NRT,304.23,3.95,D
9035,-23.82214,-70.31519,344.47,0.36,0.57,2022-07-17,1743,1,nominal,2.0NRT,302.08,4.54,D
10458,-33.660940000000004,-70.82352,318.82,0.38,0.59,2022-07-18,459,1,nominal,2.0NRT,263.34,0.9,N
10459,-33.65772,-70.82,313.89,0.38,0.58,2022-07-18,459,1,nominal,2.0NRT,264.06,0.95,N
10460,-34.1016,-70.45568,304.02,0.35,0.57,2022-07-18,459,1,nominal,2.0NRT,271.23,1.09,N
10461,-34.10633,-70.45904,367.0,0.35,0.57,2022-07-18,459,1,high,2.0NRT,275.16,8.36,N
10462,-34.1073,-70.4552,295.59,0.35,0.57,2022-07-18,459,1,nominal,2.0NRT,272.5,5.06,N
10464,-35.00029,-72.13183000000001,311.53,0.41,0.61,2022-07-18,459,1,nominal,2.0NRT,278.91,1.21,N
10469,-39.7896,-73.19660999999999,305.02,0.35,0.57,2022-07-18,501,1,nominal,2.0NRT,273.34,0.68,N
10470,-46.431259999999995,-71.24941,335.59,0.39,0.44,2022-07-18,504,1,nominal,2.0NRT,278.9,6.86,N
10471,-46.4301,-71.25445,295.46,0.39,0.44,2022-07-18,504,1,nominal,2.0NRT,272.2,6.86,N
10478,-23.78193,-70.32079,304.41,0.49,0.65,2022-07-18,637,1,nominal,2.0NRT,275.81,1.53,N
10479,-27.41602,-70.2591,312.16,0.53,0.67,2022-07-18,637,1,nominal,2.0NRT,281.33,1.86,N
10480,-27.413529999999998,-70.25993000000001,307.09,0.53,0.67,2022-07-18,637,1,nominal,2.0NRT,279.66,2.03,N
10481,-34.1063,-70.46248,314.04,0.59,0.7,2022-07-18,640,1,nominal,2.0NRT,272.23,4.62,N
10482,-34.10653,-70.45664000000001,316.01,0.59,0.7,2022-07-18,640,1,nominal,2.0NRT,273.83,5.33,N
10483,-36.7454,-73.12665,306.48,0.43,0.62,2022-07-18,640,1,nominal,2.0NRT,272.39,1.88,N
10592,-46.43269,-71.25314,329.17,0.61,0.71,2022-07-18,644,1,nominal,2.0NRT,273.44,4.32,N
10593,-46.42884,-71.25088000000001,325.9,0.61,0.71,2022-07-18,644,1,nominal,2.0NRT,274.77,4.61,N
11389,-19.01034,-69.86214,367.0,0.6,0.71,2022-07-18,1726,1,high,2.0NRT,296.87,34.58,D
11390,-19.01071,-69.86211999999999,367.0,0.6,0.71,2022-07-18,1726,1,high,2.0NRT,296.19,53.29,D
13105,-19.01527,-69.86433000000001,367.0,0.56,0.69,2022-07-18,1906,1,high,2.0NRT,301.5,33.94,D
13106,-19.0167,-69.87056,341.88,0.56,0.69,2022-07-18,1906,1,nominal,2.0NRT,310.11,33.94,D
13107,-19.009729999999998,-69.869,367.0,0.56,0.69,2022-07-18,1906,1,high,2.0NRT,298.28,14.62,D
13139,-36.746359999999996,-73.12652,332.43,0.49,0.4,2022-07-18,1902,1,nominal,2.0NRT,287.65,6.52,D
13184,-27.41674,-70.25657,367.0,0.35,0.57,2022-07-18,1904,1,high,2.0NRT,300.13,8.17,D
14188,-33.65611,-70.82481,312.08,0.68,0.74,2022-07-19,440,1,nominal,2.0NRT,276.06,3.12,N
14189,-34.10244,-70.45212,320.65,0.63,0.72,2022-07-19,442,1,nominal,2.0NRT,276.03,6.26,N
14364,-23.825860000000002,-70.31652,306.1,0.48,0.48,2022-07-19,618,1,nominal,2.0NRT,280.51,2.32,N
14365,-23.82394,-70.31895,301.78,0.48,0.48,2022-07-19,618,1,nominal,2.0NRT,279.83,1.81,N
14366,-23.82447,-70.31405,311.37,0.48,0.48,2022-07-19,618,1,nominal,2.0NRT,279.27,1.63,N
14380,-32.76192,-71.48051,321.93,0.52,0.5,2022-07-19,622,1,nominal,2.0NRT,279.81,2.54,N
14381,-32.75995,-71.48116,313.96,0.52,0.5,2022-07-19,622,1,nominal,2.0NRT,279.42,2.28,N
14382,-34.10374,-70.45971,336.34,0.62,0.54,2022-07-19,622,1,nominal,2.0NRT,273.9,6.13,N
14383,-34.1088,-70.45957,327.93,0.62,0.54,2022-07-19,622,1,nominal,2.0NRT,274.66,4.76,N
14384,-34.10335,-70.4593,336.23,0.62,0.54,2022-07-19,622,1,nominal,2.0NRT,273.27,6.85,N
14385,-34.10841,-70.4591,335.84,0.62,0.54,2022-07-19,622,1,nominal,2.0NRT,275.24,6.85,N
14386,-34.108909999999995,-70.45241,295.24,0.62,0.54,2022-07-19,622,1,nominal,2.0NRT,275.24,6.85,N
14387,-36.74385,-73.12675,303.93,0.47,0.48,2022-07-19,622,1,nominal,2.0NRT,275.49,1.27,N
14388,-36.78291,-73.12881,295.8,0.47,0.48,2022-07-19,622,1,nominal,2.0NRT,275.24,1.1,N
17178,-36.737120000000004,-73.12262,331.98,0.38,0.36,2022-07-19,1841,1,nominal,2.0NRT,287.27,2.73,D
18665,-23.82508,-70.31658,295.02,0.42,0.37,2022-07-20,559,1,nominal,2.0NRT,281.89,0.8,N
18760,-27.358140000000002,-70.22185,298.14,0.45,0.39,2022-07-20,559,1,nominal,2.0NRT,281.18,0.66,N
18787,-32.80226,-70.95164,310.82,0.47,0.4,2022-07-20,601,1,nominal,2.0NRT,279.1,1.77,N
18790,-33.65948,-70.82133,311.83,0.49,0.4,2022-07-20,601,1,nominal,2.0NRT,276.2,1.25,N
18791,-34.10609,-70.4565,327.2,0.52,0.41,2022-07-20,601,1,nominal,2.0NRT,277.47,4.53,N
18792,-34.10431,-70.4579,326.18,0.52,0.41,2022-07-20,601,1,nominal,2.0NRT,276.06,3.64,N
18793,-34.7039,-70.84871,303.38,0.5,0.41,2022-07-20,601,1,nominal,2.0NRT,272.02,1.37,N
18794,-34.70391,-70.84489,304.0,0.5,0.41,2022-07-20,601,1,nominal,2.0NRT,273.12,1.07,N
21831,-35.58815,-69.51419,367.0,0.39,0.36,2022-07-20,1824,1,high,2.0NRT,298.08,7.39,D
21832,-35.588770000000004,-69.51849,326.2,0.39,0.36,2022-07-20,1824,1,nominal,2.0NRT,293.82,2.87,D
21833,-35.58482,-69.51491,326.71,0.39,0.36,2022-07-20,1824,1,nominal,2.0NRT,294.24,7.39,D
21862,-34.890879999999996,-72.16775,329.09,0.45,0.39,2022-07-20,1824,1,nominal,2.0NRT,291.88,9.61,D
21889,-32.80441,-70.95103,330.81,0.4,0.37,2022-07-20,1826,1,nominal,2.0NRT,295.65,3.09,D
