,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
0,-41.48235,-71.65155,321.06,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,286.13,3.71,N
1,-41.481190000000005,-71.65504,296.04,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,277.29,2.74,N
2,-41.48365,-71.64766999999999,307.13,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,285.73,3.71,N
3,-41.47749,-71.71134,347.48,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,290.92,7.09,N
4,-41.47952,-71.70524,338.47,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,290.22,7.09,N
5,-41.4756,-71.71706,315.73,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,288.12,4.17,N
6,-41.49971,-71.64426999999999,308.78,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,276.75,2.63,N
7,-41.480959999999996,-71.7234,321.99,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,287.11,4.17,N
8,-41.48278,-71.71795999999999,309.6,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,286.63,4.17,N
9,-41.48619,-71.70767,300.18,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,282.79,7.09,N
10,-41.5076,-71.64296999999999,301.83,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,285.29,4.38,N
11,-41.48364,-71.72395,317.39,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,286.7,5.84,N
12,-41.48543,-71.71864000000001,309.02,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,286.53,4.32,N
13,-41.51925,-71.70725,296.57,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,285.92,1.1,N
14,-41.52805,-71.70328,295.21,0.64,0.72,2021-12-29,429,1,nominal,2.0NRT,282.31,1.1,N
15,-47.40871,-71.98331,317.47,0.43,0.62,2021-12-29,431,1,nominal,2.0NRT,283.05,2.8,N
16,-47.40992,-71.97945,312.44,0.43,0.62,2021-12-29,431,1,nominal,2.0NRT,284.66,3.25,N
17,-47.41512,-71.9834,298.29,0.43,0.62,2021-12-29,431,1,nominal,2.0NRT,282.86,1.53,N
605,-39.52752,-71.09129,327.35,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,289.2,7.35,N
606,-39.53011,-71.08341,330.28,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,290.6,8.64,N
607,-39.52281,-71.10563,309.36,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,286.25,5.58,N
608,-39.52519,-71.09839000000001,318.66,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,287.56,7.35,N
609,-39.53601,-71.08870999999999,334.35,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,286.94,5.1,N
610,-39.53147,-71.10254,309.9,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,284.45,3.74,N
611,-39.533809999999995,-71.09543000000001,304.18,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,285.34,3.74,N
612,-39.53839,-71.08145999999999,299.84,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,284.51,5.1,N
613,-39.5266,-71.09264,324.48,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,288.18,4.56,N
614,-39.529140000000005,-71.08502,334.95,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,290.85,5.55,N
615,-39.5218,-71.10699,305.33,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,285.4,2.84,N
616,-39.52425,-71.09969,313.05,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,287.76,4.56,N
617,-39.53176,-71.0772,296.46,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,283.56,5.55,N
618,-39.53751,-71.08292,325.07,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,287.51,5.55,N
619,-39.52805,-71.11121999999999,296.56,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,283.2,2.84,N
620,-39.530409999999996,-71.10414,303.04,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,284.7,4.56,N
621,-39.53286,-71.09679,316.11,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,286.46,4.56,N
622,-39.53512,-71.09006,312.67,0.69,0.74,2021-12-29,429,1,nominal,2.0NRT,284.8,5.55,N
762,-27.41243,-70.26318,328.5,0.53,0.42,2021-12-29,605,1,nominal,2.0NRT,289.79,13.65,N
763,-27.41692,-70.25853000000001,300.54,0.53,0.42,2021-12-29,605,1,nominal,2.0NRT,288.87,1.24,N
790,-28.48123,-71.24925,306.15,0.48,0.4,2021-12-29,605,1,nominal,2.0NRT,289.81,1.21,N
824,-32.802009999999996,-70.95143,308.7,0.56,0.43,2021-12-29,607,1,nominal,2.0NRT,287.36,1.73,N
