,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1107,-27.3549,-70.22315,299.89,0.53,0.5,2022-01-22,516,1,nominal,2.0NRT,287.08,1.08,N
1115,-28.4775,-71.25009,300.46,0.57,0.52,2022-01-22,516,1,nominal,2.0NRT,289.02,1.53,N
1133,-31.804509999999997,-70.93459,306.64,0.47,0.48,2022-01-22,516,1,nominal,2.0NRT,287.26,1.74,N
1134,-32.8018,-70.95161,313.13,0.45,0.47,2022-01-22,518,1,nominal,2.0NRT,286.8,1.46,N
1135,-32.7589,-71.47981999999999,320.93,0.48,0.48,2022-01-22,518,1,nominal,2.0NRT,285.61,3.87,N
1136,-32.76003,-71.47475,319.97,0.48,0.48,2022-01-22,518,1,nominal,2.0NRT,282.2,2.73,N
1137,-33.29484,-70.73013,332.46,0.43,0.46,2022-01-22,518,1,nominal,2.0NRT,288.42,2.5,N
1138,-34.102990000000005,-70.45508000000001,313.53,0.4,0.44,2022-01-22,518,1,nominal,2.0NRT,284.15,1.62,N
1139,-34.10387,-70.4509,298.53,0.4,0.44,2022-01-22,518,1,nominal,2.0NRT,285.02,1.09,N
1140,-34.1069,-70.45685,352.49,0.4,0.44,2022-01-22,518,1,nominal,2.0NRT,285.99,8.13,N
1141,-34.748090000000005,-70.85809,304.62,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,285.07,0.93,N
1142,-34.74889,-70.85428,303.82,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,285.77,0.93,N
1143,-34.74987,-70.86103,303.18,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,285.32,1.37,N
1144,-34.750679999999996,-70.85725,306.1,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,286.0,1.1,N
1145,-34.751509999999996,-70.85342,305.62,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,286.72,1.1,N
1146,-34.75335,-70.84492,306.57,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,284.59,1.14,N
1147,-34.7557,-70.85406,299.74,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,285.08,1.1,N
1148,-34.7566,-70.84988,296.15,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,284.28,1.14,N
1149,-34.75756,-70.84544,316.0,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,286.12,1.14,N
1150,-34.763909999999996,-70.83604,353.42,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,288.59,5.37,N
1151,-34.76082,-70.85036,299.23,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,285.63,0.99,N
1152,-34.76177,-70.84591999999999,312.15,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,286.76,0.99,N
1153,-34.76282,-70.84106,301.03,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,284.8,5.37,N
1154,-34.76834,-70.83549000000001,349.79,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,287.42,5.37,N
1155,-34.7661,-70.8459,298.3,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,286.68,0.99,N
1156,-34.76641,-70.86449,309.02,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,283.89,1.39,N
1157,-34.76744,-70.85973,299.79,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,283.1,1.41,N
1158,-34.77274,-70.83507,312.74,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,283.78,2.19,N
1159,-34.770270000000004,-70.86665,310.55,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,284.89,1.39,N
1160,-35.80829,-71.6607,297.04,0.42,0.46,2022-01-22,518,1,nominal,2.0NRT,283.21,0.57,N
1161,-36.10983,-71.53353,295.27,0.41,0.45,2022-01-22,518,1,nominal,2.0NRT,282.85,1.03,N
1162,-35.9533,-72.33066,297.69,0.46,0.47,2022-01-22,518,1,nominal,2.0NRT,282.18,0.61,N
3785,-23.82328,-70.31534,348.3,0.37,0.58,2022-01-22,1741,1,nominal,2.0NRT,309.41,5.87,D
4010,-20.05402,-70.0689,339.22,0.32,0.54,2022-01-22,1743,1,nominal,2.0NRT,305.72,1.01,D
4318,-34.7725,-70.82664,367.0,0.5,0.66,2022-01-22,1741,1,high,2.0NRT,300.18,20.46,D
4319,-34.77268,-70.83057,351.03,0.5,0.66,2022-01-22,1741,1,nominal,2.0NRT,304.26,20.46,D
4320,-34.76634,-70.82641,367.0,0.5,0.66,2022-01-22,1741,1,high,2.0NRT,302.71,43.26,D
4321,-34.766529999999996,-70.83066,346.34,0.5,0.66,2022-01-22,1741,1,nominal,2.0NRT,312.15,20.46,D
4322,-34.6754,-70.98748,349.43,0.51,0.66,2022-01-22,1741,1,nominal,2.0NRT,310.46,5.15,D
