,latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
1447,-22.34254,-69.58287,312.58,0.39,0.36,2022-06-29,555,1,nominal,2.0NRT,278.8,1.62,N
1453,-23.78087,-70.3176,306.57,0.39,0.36,2022-06-29,555,1,nominal,2.0NRT,281.83,1.65,N
1454,-23.82121,-70.31676,326.35,0.39,0.36,2022-06-29,555,1,nominal,2.0NRT,284.82,3.11,N
1455,-23.82454,-70.31736,316.93,0.39,0.36,2022-06-29,555,1,nominal,2.0NRT,286.2,3.11,N
1599,-27.413,-70.26318,298.2,0.4,0.37,2022-06-29,553,1,nominal,2.0NRT,279.96,0.99,N
1600,-28.480890000000002,-71.25034000000001,299.07,0.39,0.36,2022-06-29,555,1,nominal,2.0NRT,283.58,0.57,N
1601,-28.481479999999998,-71.24638,297.05,0.39,0.36,2022-06-29,555,1,nominal,2.0NRT,284.5,0.57,N
1609,-32.802890000000005,-70.95239000000001,329.98,0.42,0.38,2022-06-29,555,1,nominal,2.0NRT,278.25,3.92,N
1610,-32.92763,-71.50543,295.31,0.41,0.37,2022-06-29,555,1,nominal,2.0NRT,283.01,0.45,N
1611,-33.153929999999995,-70.89529,302.11,0.42,0.38,2022-06-29,555,1,nominal,2.0NRT,271.87,0.94,N
1612,-33.29513,-70.72738000000001,320.94,0.43,0.38,2022-06-29,555,1,nominal,2.0NRT,275.79,2.83,N
4643,-48.63109,-70.62553,331.32,0.42,0.45,2022-06-29,1813,1,nominal,2.0NRT,298.35,69.57,D
5624,-32.78006,-70.81281,334.31,0.43,0.38,2022-06-29,1819,1,nominal,2.0NRT,294.14,2.44,D
5625,-32.775929999999995,-70.80879,335.04,0.43,0.38,2022-06-29,1819,1,nominal,2.0NRT,294.85,2.06,D
5631,-32.4417,-71.265,335.43,0.45,0.39,2022-06-29,1819,1,nominal,2.0NRT,293.05,7.79,D
5711,-30.552559999999996,-71.24216,335.63,0.43,0.38,2022-06-29,1819,1,nominal,2.0NRT,301.82,1.79,D
5893,-23.82493,-70.31359,332.91,0.38,0.36,2022-06-29,1821,1,low,2.0NRT,303.13,2.82,D
6434,-17.51138,-70.03828,337.71,0.41,0.37,2022-06-29,1821,1,nominal,2.0NRT,308.95,5.71,D
6705,-48.629459999999995,-70.62455,331.5,0.46,0.63,2022-06-29,1953,1,nominal,2.0NRT,272.78,3.42,D
6706,-48.63166,-70.62363,334.95,0.46,0.63,2022-06-29,1953,1,nominal,2.0NRT,273.09,4.63,D
9057,-27.415570000000002,-70.26125,301.23,0.44,0.39,2022-06-30,536,1,nominal,2.0NRT,280.65,1.53,N
9058,-27.41638,-70.25674000000001,310.85,0.44,0.38,2022-06-30,536,1,nominal,2.0NRT,283.0,1.12,N
9060,-29.80511,-71.24995,308.65,0.45,0.39,2022-06-30,536,1,nominal,2.0NRT,278.58,1.37,N
9106,-32.8014,-70.95260999999999,332.35,0.41,0.37,2022-06-30,538,1,nominal,2.0NRT,280.01,5.31,N
9107,-34.67382,-72.04621999999999,326.4,0.43,0.38,2022-06-30,538,1,nominal,2.0NRT,282.08,1.99,N
9108,-35.38727,-71.11616,296.88,0.4,0.37,2022-06-30,538,1,nominal,2.0NRT,274.62,0.74,N
9109,-35.37888,-71.20623,303.97,0.4,0.37,2022-06-30,538,1,nominal,2.0NRT,274.75,0.99,N
9110,-36.74351,-73.12853,305.84,0.44,0.38,2022-06-30,538,1,nominal,2.0NRT,279.66,1.33,N
11014,-32.804970000000004,-70.95459,326.01,0.5,0.49,2022-06-30,1800,1,nominal,2.0NRT,294.53,2.99,D
11076,-29.807270000000003,-71.25094,332.23,0.48,0.48,2022-06-30,1802,1,nominal,2.0NRT,297.76,3.65,D
11078,-29.80899,-71.24855,332.65,0.48,0.48,2022-06-30,1802,1,nominal,2.0NRT,297.75,2.31,D
13634,-32.80134,-70.95326,337.06,0.44,0.46,2022-07-01,518,1,nominal,2.0NRT,281.28,6.1,N
18710,-34.1057,-70.45874,354.85,0.35,0.57,2022-07-02,459,1,nominal,2.0NRT,271.77,5.52,N
18714,-36.74637,-73.12786,309.54,0.42,0.61,2022-07-02,501,1,nominal,2.0NRT,277.19,1.88,N
20106,-23.78068,-70.31945999999999,304.72,0.49,0.65,2022-07-02,637,1,nominal,2.0NRT,279.41,1.35,N
20107,-23.82359,-70.31505,342.45,0.49,0.65,2022-07-02,637,1,nominal,2.0NRT,280.3,5.84,N
20108,-23.823179999999997,-70.32014000000001,304.11,0.49,0.65,2022-07-02,637,1,nominal,2.0NRT,279.01,4.3,N
20109,-34.10687,-70.45756,313.71,0.59,0.7,2022-07-02,640,1,nominal,2.0NRT,268.52,3.67,N
20110,-34.10622,-70.45891999999999,324.51,0.59,0.7,2022-07-02,640,1,nominal,2.0NRT,268.46,3.47,N
20111,-36.74474,-73.12801,335.52,0.43,0.62,2022-07-02,642,1,nominal,2.0NRT,274.07,4.02,N
22216,-19.91455,-70.03196,337.24,0.53,0.67,2022-07-02,1906,1,nominal,2.0NRT,305.34,1.52,D
22218,-17.08622,-71.24145,337.07,0.51,0.66,2022-07-02,1908,1,nominal,2.0NRT,305.49,1.05,D
22446,-34.10802,-70.45316,337.73,0.49,0.49,2022-07-02,1902,1,nominal,2.0NRT,273.68,8.3,D
22447,-34.109159999999996,-70.45823,331.62,0.49,0.49,2022-07-02,1902,1,nominal,2.0NRT,275.96,8.3,D
22448,-34.106790000000004,-70.4567,348.5,0.49,0.49,2022-07-02,1902,1,nominal,2.0NRT,276.08,12.46,D
22452,-33.29488,-70.72543,327.86,0.49,0.49,2022-07-02,1902,1,nominal,2.0NRT,286.99,1.98,D
