,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
2023,-37.31431,-71.20926999999999,351.41,1.08,1.04,2022-04-17,1838,A,96,6.1NRT,297.7,70.85,D
2024,-36.95879,-72.02328,319.47,1.15,1.07,2022-04-17,1838,A,78,6.1NRT,301.2,13.34,D
2025,-36.91599,-71.83362,313.63,1.13,1.06,2022-04-17,1838,A,71,6.1NRT,298.11,9.07,D
2026,-36.91755,-71.84642,322.42,1.13,1.06,2022-04-17,1838,A,80,6.1NRT,297.36,17.96,D
2027,-36.9064,-71.8354,334.57,1.13,1.06,2022-04-17,1838,A,88,6.1NRT,300.12,35.42,D
2028,-36.907959999999996,-71.8482,338.5,1.13,1.06,2022-04-17,1838,A,91,6.1NRT,297.33,41.55,D
2029,-36.83812,-71.86846,321.63,1.13,1.06,2022-04-17,1838,A,80,6.1NRT,300.0,16.63,D
2030,-36.82853,-71.87026,316.99,1.13,1.06,2022-04-17,1838,A,70,6.1NRT,300.57,10.76,D
2031,-36.79205,-71.81204,310.55,1.12,1.06,2022-04-17,1838,A,55,6.1NRT,299.93,6.95,D
2032,-36.75642,-71.86350999999999,331.0,1.13,1.06,2022-04-17,1838,A,86,6.1NRT,298.45,28.34,D
2033,-36.758,-71.87624,336.48,1.13,1.06,2022-04-17,1838,A,89,6.1NRT,301.13,37.84,D
2034,-36.75956,-71.88898,323.2,1.13,1.06,2022-04-17,1838,A,81,6.1NRT,301.04,17.67,D
2035,-36.761140000000005,-71.90175,316.56,1.13,1.06,2022-04-17,1838,A,69,6.1NRT,301.1,10.07,D
2036,-36.72461,-71.84363,323.49,1.12,1.06,2022-04-17,1838,A,81,6.1NRT,298.47,19.0,D
2037,-36.72615,-71.85629,310.95,1.13,1.06,2022-04-17,1838,A,58,6.1NRT,298.76,5.7,D
2038,-36.65488,-71.78635,319.78,1.12,1.05,2022-04-17,1838,A,67,6.1NRT,297.99,17.81,D
2039,-36.65644,-71.79895,311.99,1.12,1.05,2022-04-17,1838,A,51,6.1NRT,298.24,8.92,D
2040,-36.65957,-71.8242,314.02,1.12,1.06,2022-04-17,1838,A,65,6.1NRT,298.0,9.6,D
2041,-36.66113,-71.8368,319.33,1.12,1.06,2022-04-17,1838,A,77,6.1NRT,299.49,15.2,D
2042,-36.66738,-71.88741,313.09,1.13,1.06,2022-04-17,1838,A,66,6.1NRT,300.29,7.35,D
2043,-36.626290000000004,-71.79195,321.9,1.12,1.05,2022-04-17,1838,A,69,6.1NRT,298.09,17.56,D
2044,-36.61522,-71.78126,315.79,1.12,1.05,2022-04-17,1838,A,49,6.1NRT,299.31,10.36,D
2045,-36.61676,-71.79381,351.26,1.12,1.05,2022-04-17,1838,A,96,6.1NRT,302.1,70.64,D
2046,-36.63373,-71.93290999999999,314.25,1.13,1.06,2022-04-17,1838,A,71,6.1NRT,300.32,7.94,D
2047,-36.63527,-71.94566,326.74,1.13,1.06,2022-04-17,1838,A,83,6.1NRT,299.96,22.76,D
2048,-35.73413,-71.46757,321.79,1.07,1.03,2022-04-17,1838,A,78,6.1NRT,298.11,16.2,D
2049,-34.11399,-70.45815,331.79,1.01,1.0,2022-04-17,1838,A,86,6.1NRT,306.56,21.69,D
2050,-34.104620000000004,-70.45539000000001,326.2,1.01,1.0,2022-04-17,1838,A,82,6.1NRT,301.64,18.17,D
2051,-34.10617,-70.46635,319.64,1.01,1.0,2022-04-17,1838,A,75,6.1NRT,301.52,10.85,D
2233,-34.10374,-70.4579,308.62,1.29,1.13,2022-04-18,542,A,75,6.1NRT,280.79,18.57,N
2301,-26.291359999999997,-69.61813000000001,328.77,1.34,1.15,2022-04-18,1459,T,81,6.1NRT,306.45,26.43,D
2302,-26.29648,-69.63766,324.88,1.33,1.14,2022-04-18,1459,T,77,6.1NRT,307.09,18.9,D
2303,-26.29798,-69.62473,347.77,1.34,1.15,2022-04-18,1459,T,94,6.1NRT,307.64,72.46,D
2424,-32.80428,-70.95564,304.84,1.35,1.15,2022-04-18,1459,T,56,6.1NRT,293.02,6.13,D
2425,-32.8009,-70.94695,304.31,1.35,1.15,2022-04-18,1459,T,51,6.1NRT,293.19,5.91,D
2426,-36.304809999999996,-70.54868,306.28,1.57,1.24,2022-04-18,1501,T,63,6.1NRT,283.83,15.4,D
2427,-36.304120000000005,-70.55396999999999,305.33,1.57,1.24,2022-04-18,1501,T,61,6.1NRT,285.29,14.93,D
2428,-36.502309999999994,-72.15998,304.54,1.29,1.13,2022-04-18,1501,T,50,6.1NRT,292.81,5.75,D
2429,-36.74638,-73.12103,309.17,1.17,1.08,2022-04-18,1501,T,0,6.1NRT,288.99,8.09,D
2430,-37.3157,-71.20606,303.57,1.48,1.2,2022-04-18,1501,T,31,6.1NRT,291.14,8.03,D
2431,-39.0649,-72.31560999999999,307.07,1.36,1.15,2022-04-18,1501,T,62,6.1NRT,281.25,12.62,D
2432,-40.52069,-72.80891,302.11,1.34,1.15,2022-04-18,1501,T,38,6.1NRT,283.59,7.59,D
2733,-38.42908,-72.88115,314.74,1.72,1.29,2022-04-18,1921,A,58,6.1NRT,281.8,34.93,D
2734,-37.77691,-71.99892,304.36,2.01,1.38,2022-04-18,1921,A,59,6.1NRT,283.43,20.59,D
2735,-37.71581,-72.0198,307.21,2.01,1.38,2022-04-18,1921,A,64,6.1NRT,283.94,21.22,D
2736,-37.71598,-72.02478,308.96,2.01,1.38,2022-04-18,1921,A,68,6.1NRT,285.32,26.39,D
2737,-37.58855,-71.93214,319.06,2.05,1.39,2022-04-18,1921,A,79,6.1NRT,292.5,46.43,D
2738,-37.11513,-71.84624000000001,306.06,2.13,1.42,2022-04-18,1921,A,58,6.1NRT,287.28,18.92,D
2739,-37.11758,-71.85025,306.57,2.13,1.42,2022-04-18,1921,A,58,6.1NRT,287.75,21.04,D
2740,-36.96051,-71.93504,322.14,2.12,1.42,2022-04-18,1921,A,60,6.1NRT,276.59,51.5,D
2741,-36.947959999999995,-71.93916,375.66,2.12,1.42,2022-04-18,1921,A,100,6.1NRT,274.41,393.97,D
2742,-36.95301,-71.9622,392.08,2.12,1.41,2022-04-18,1921,A,100,6.1NRT,279.63,608.78,D
2743,-36.925290000000004,-71.82636,319.56,2.16,1.43,2022-04-18,1921,A,63,6.1NRT,287.39,52.09,D
2744,-36.95024,-71.94318,387.93,2.12,1.42,2022-04-18,1921,A,75,6.1NRT,277.61,553.68,D
2745,-36.95516,-71.96629,373.86,2.12,1.41,2022-04-18,1921,A,75,6.1NRT,278.78,372.27,D
2746,-36.91263,-71.83041999999999,333.89,2.16,1.43,2022-04-18,1921,A,83,6.1NRT,285.96,101.58,D
2747,-36.79562,-71.97709,313.04,2.13,1.42,2022-04-18,1921,A,61,6.1NRT,282.98,28.62,D
2748,-36.800670000000004,-72.00027,317.76,2.12,1.42,2022-04-18,1921,A,74,6.1NRT,284.98,41.43,D
2749,-36.63815,-71.86461,342.43,2.19,1.43,2022-04-18,1921,A,92,6.1NRT,296.69,134.36,D
2750,-36.64328,-71.88849,314.56,2.18,1.43,2022-04-18,1921,A,51,6.1NRT,295.94,24.03,D
2751,-36.63573,-71.91644000000001,316.53,2.17,1.43,2022-04-18,1921,A,72,6.1NRT,296.31,29.93,D
2752,-36.6075,-71.84886,332.38,2.19,1.44,2022-04-18,1921,A,87,6.1NRT,295.25,89.09,D
2753,-36.602909999999994,-71.95254,310.92,2.16,1.43,2022-04-18,1921,A,63,6.1NRT,297.34,18.71,D
2754,-36.52973,-71.85417,333.79,2.2,1.44,2022-04-18,1921,A,88,6.1NRT,294.94,97.34,D
2755,-36.53492,-71.87814,307.16,2.19,1.44,2022-04-18,1921,A,58,6.1NRT,294.97,13.18,D
2756,-36.48103,-71.81902,303.1,2.22,1.44,2022-04-18,1921,A,11,6.1NRT,289.3,9.09,D
2757,-36.47886,-71.87138,310.93,2.2,1.44,2022-04-18,1921,A,67,6.1NRT,292.33,23.2,D
2758,-36.481159999999996,-71.87803000000001,309.09,2.2,1.44,2022-04-18,1921,A,60,6.1NRT,291.73,18.53,D
2759,-34.10873,-70.46114,310.78,3.11,1.67,2022-04-18,1921,A,38,6.1NRT,300.38,20.7,D
2785,-36.99876,-72.03052,304.24,2.09,1.41,2022-04-19,302,T,59,6.1NRT,276.88,30.08,N
2786,-36.99987,-72.03591999999999,301.99,2.09,1.41,2022-04-19,302,T,46,6.1NRT,276.55,24.31,N
2801,-17.491139999999998,-71.35509,310.88,1.11,1.05,2022-04-19,306,T,81,6.1NRT,288.24,14.74,N
2858,-36.31901,-70.43932,301.4,2.23,1.45,2022-04-19,1405,T,26,6.1NRT,287.53,12.2,D
3188,-27.419179999999997,-70.26274000000001,320.01,1.06,1.03,2022-04-19,1828,A,71,6.1NRT,306.36,8.08,D
3202,-17.49006,-71.35609000000001,339.03,1.0,1.0,2022-04-19,1832,A,0,6.1NRT,310.51,23.98,D
