,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
15174,-34.23025,-71.10762,321.37,1.39,1.17,2022-01-20,312,T,100,6.1NRT,285.03,29.91,N
15175,-34.21637,-71.07808,471.67,1.39,1.17,2022-01-20,312,T,100,6.1NRT,312.92,1674.3,N
15176,-34.21808,-71.09421,461.41,1.39,1.17,2022-01-20,312,T,100,6.1NRT,306.94,1411.84,N
15177,-34.21992,-71.11155,314.89,1.39,1.17,2022-01-20,312,T,65,6.1NRT,285.28,20.97,N
15178,-34.2216,-71.12743,310.99,1.4,1.17,2022-01-20,312,T,56,6.1NRT,284.83,17.89,N
15179,-34.10776,-70.45723000000001,314.7,1.28,1.12,2022-01-20,312,T,90,6.1NRT,285.46,22.06,N
15180,-34.1105,-70.46333,307.83,1.28,1.12,2022-01-20,312,T,73,6.1NRT,285.05,15.64,N
15198,-23.82714,-70.31486,303.04,1.03,1.01,2022-01-20,314,T,53,6.1NRT,289.54,7.42,N
15815,-32.1759,-71.31345999999999,324.5,2.58,1.54,2022-01-20,1414,T,66,6.1NRT,300.79,53.11,D
15819,-50.660379999999996,-71.19369,319.93,1.06,1.03,2022-01-20,1418,T,66,6.1NRT,305.5,6.91,D
16146,-40.18076,-70.66649,321.12,1.12,1.05,2022-01-20,1834,A,71,6.1NRT,301.35,13.77,D
16147,-37.24922,-73.32074,311.29,1.36,1.15,2022-01-20,1836,A,18,6.1NRT,299.62,9.48,D
16148,-37.08195,-73.15946,311.25,1.32,1.14,2022-01-20,1836,A,0,6.1NRT,299.55,13.79,D
16149,-37.03739,-73.1367,313.01,1.32,1.14,2022-01-20,1836,A,0,6.1NRT,301.45,14.09,D
16150,-36.89643,-73.12702,332.38,1.31,1.14,2022-01-20,1836,A,79,6.1NRT,295.81,43.01,D
16151,-35.51822,-71.27542,367.18,1.07,1.03,2022-01-20,1836,A,100,6.1NRT,302.96,107.54,D
16152,-35.519729999999996,-71.28716,364.21,1.07,1.03,2022-01-20,1836,A,100,6.1NRT,306.84,97.31,D
16153,-34.77997,-70.89267,330.35,1.03,1.02,2022-01-20,1836,A,73,6.1NRT,305.94,21.99,D
16154,-34.769259999999996,-70.88271,328.57,1.03,1.02,2022-01-20,1836,A,78,6.1NRT,302.85,20.79,D
16155,-34.77081,-70.89445,325.29,1.03,1.02,2022-01-20,1836,A,68,6.1NRT,309.19,15.76,D
16157,-32.19254,-71.29758000000001,336.99,1.02,1.01,2022-01-20,1838,A,58,6.1NRT,316.53,26.29,D
16158,-32.18196,-71.28839,342.14,1.02,1.01,2022-01-20,1838,A,66,6.1NRT,319.48,31.72,D
16159,-32.18349,-71.29961,347.81,1.02,1.01,2022-01-20,1838,A,92,6.1NRT,322.11,43.33,D
16162,-30.48068,-71.07068000000001,384.31,1.0,1.0,2022-01-20,1838,A,87,6.1NRT,318.41,152.43,D
16164,-27.2575,-70.11851,331.79,1.04,1.02,2022-01-20,1838,A,69,6.1NRT,317.31,7.06,D
16461,-38.20232,-73.40961,307.12,1.13,1.06,2022-01-21,353,T,70,6.1NRT,282.88,13.22,N
16462,-35.51207,-71.27763,310.75,1.6,1.25,2022-01-21,353,T,81,6.1NRT,284.87,26.16,N
16463,-34.77074,-70.87241,304.71,1.76,1.3,2022-01-21,353,T,61,6.1NRT,286.73,19.1,N
16542,-34.1021,-70.45018,312.22,1.32,1.14,2022-01-21,540,A,84,6.1NRT,284.24,21.82,N
16543,-34.75885,-70.85983,341.34,1.35,1.15,2022-01-21,540,A,100,6.1NRT,289.16,75.77,N
16544,-34.76146,-70.84579000000001,308.63,1.35,1.15,2022-01-21,540,A,75,6.1NRT,285.03,17.33,N
16545,-35.517720000000004,-71.27181999999999,306.26,1.38,1.16,2022-01-21,540,A,67,6.1NRT,281.4,16.78,N
16914,-27.411340000000003,-70.25652,323.54,1.08,1.04,2022-01-21,1454,T,53,6.1NRT,308.33,8.93,D
16918,-32.80573,-70.9562,322.93,1.13,1.06,2022-01-21,1456,T,73,6.1NRT,305.16,13.1,D
16919,-32.80721,-70.94435,316.08,1.13,1.06,2022-01-21,1456,T,49,6.1NRT,303.53,5.83,D
16921,-34.109629999999996,-70.67683000000001,314.24,1.2,1.09,2022-01-21,1456,T,37,6.1NRT,299.77,7.27,D
16922,-34.756890000000006,-70.85996999999999,319.51,1.19,1.09,2022-01-21,1456,T,54,6.1NRT,300.24,16.09,D
16923,-34.76662,-70.86236,321.29,1.19,1.09,2022-01-21,1456,T,67,6.1NRT,299.39,19.27,D
16924,-35.140640000000005,-71.21686,315.07,1.16,1.07,2022-01-21,1456,T,45,6.1NRT,302.87,6.24,D
16925,-35.33699,-72.4113,311.47,1.06,1.03,2022-01-21,1456,T,21,6.1NRT,299.55,7.03,D
16926,-36.4212,-71.95416999999999,314.91,1.12,1.05,2022-01-21,1456,T,25,6.1NRT,301.87,4.9,D
16927,-37.081790000000005,-73.15486,311.45,1.04,1.02,2022-01-21,1456,T,0,6.1NRT,298.64,7.87,D
16928,-37.48152,-73.33399,313.41,1.04,1.02,2022-01-21,1456,T,45,6.1NRT,298.35,7.22,D
16929,-37.62897,-73.46146,310.11,1.04,1.02,2022-01-21,1456,T,44,6.1NRT,297.31,6.53,D
16930,-37.612829999999995,-73.65026999999999,309.58,1.03,1.01,2022-01-21,1456,T,27,6.1NRT,296.89,5.55,D
16931,-37.95619,-72.42751,314.42,1.11,1.05,2022-01-21,1456,T,41,6.1NRT,301.69,7.66,D
16932,-38.195809999999994,-73.40894,332.48,1.05,1.02,2022-01-21,1456,T,87,6.1NRT,296.23,29.43,D
16933,-38.44014,-71.88073,309.19,1.18,1.08,2022-01-21,1456,T,25,6.1NRT,296.44,5.58,D
16934,-39.28185,-71.96518,308.01,1.19,1.09,2022-01-21,1456,T,36,6.1NRT,295.72,6.12,D
16935,-39.29229,-72.22671,312.67,1.17,1.07,2022-01-21,1456,T,16,6.1NRT,297.49,7.51,D
16936,-44.5296,-70.41071,300.96,1.64,1.26,2022-01-21,1458,T,22,6.1NRT,287.36,3.67,D
