,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
5354,-38.77277,-71.60419,365.22,1.33,1.14,2022-02-22,351,T,100,6.1NRT,283.09,157.96,N
5355,-38.77527,-71.61783,302.93,1.32,1.14,2022-02-22,351,T,48,6.1NRT,268.74,11.53,N
5356,-38.79828,-72.55766,309.55,1.2,1.09,2022-02-22,351,T,50,6.1NRT,282.07,14.17,N
5357,-38.78393,-72.53388000000001,337.0,1.2,1.09,2022-02-22,351,T,100,6.1NRT,275.38,52.01,N
5358,-38.786229999999996,-72.54715999999999,324.36,1.2,1.09,2022-02-22,351,T,91,6.1NRT,279.2,30.48,N
5359,-38.1368,-72.25708,306.94,1.27,1.12,2022-02-22,351,T,70,6.1NRT,265.74,13.02,N
5360,-38.13935,-72.27134000000001,300.11,1.26,1.12,2022-02-22,351,T,14,6.1NRT,275.46,7.4,N
5361,-38.12938,-72.27427,345.59,1.26,1.12,2022-02-22,351,T,100,6.1NRT,275.69,75.35,N
5362,-38.13193,-72.28851,327.78,1.26,1.12,2022-02-22,351,T,84,6.1NRT,283.55,37.62,N
5363,-38.11423,-72.24851,331.42,1.27,1.12,2022-02-22,351,T,100,6.1NRT,266.57,45.15,N
5364,-38.116820000000004,-72.26284,341.7,1.27,1.12,2022-02-22,351,T,100,6.1NRT,275.29,64.77,N
5365,-38.1194,-72.27716,346.9,1.26,1.12,2022-02-22,351,T,100,6.1NRT,278.58,78.98,N
5366,-38.121970000000005,-72.29143,333.85,1.26,1.12,2022-02-22,351,T,100,6.1NRT,280.93,48.82,N
5367,-38.11691,-72.25343000000001,332.74,1.27,1.12,2022-02-22,351,T,100,6.1NRT,271.08,48.78,N
5368,-38.11942,-72.26778,345.99,1.27,1.12,2022-02-22,351,T,100,6.1NRT,276.52,79.15,N
5369,-38.12193,-72.2821,349.28,1.26,1.12,2022-02-22,351,T,100,6.1NRT,280.59,87.87,N
5370,-38.12443,-72.29638,316.62,1.26,1.12,2022-02-22,351,T,94,6.1NRT,281.32,23.36,N
5371,-38.042640000000006,-71.95411999999999,330.05,1.31,1.14,2022-02-22,351,T,100,6.1NRT,268.63,0.0,N
5372,-38.15494,-72.82768,304.04,1.2,1.09,2022-02-22,351,T,41,6.1NRT,270.55,11.33,N
5373,-38.15729,-72.84125999999999,305.93,1.19,1.09,2022-02-22,351,T,28,6.1NRT,269.58,11.37,N
5374,-38.14013,-72.85991999999999,328.23,1.19,1.09,2022-02-22,351,T,87,6.1NRT,281.71,33.58,N
5375,-38.14246,-72.87331,405.74,1.19,1.09,2022-02-22,351,T,100,6.1NRT,291.11,373.44,N
5376,-38.144740000000006,-72.88643,308.28,1.19,1.08,2022-02-22,351,T,26,6.1NRT,279.94,11.21,N
5377,-37.957029999999996,-72.29071,319.53,1.27,1.12,2022-02-22,351,T,99,6.1NRT,271.02,28.02,N
5378,-37.9596,-72.30505,312.32,1.27,1.12,2022-02-22,351,T,85,6.1NRT,280.47,19.19,N
5379,-37.98747,-72.46131,305.4,1.25,1.11,2022-02-22,351,T,61,6.1NRT,272.82,12.8,N
5380,-37.9496,-72.30788000000001,328.08,1.27,1.12,2022-02-22,351,T,100,6.1NRT,274.42,39.8,N
5381,-37.95217,-72.32222,342.65,1.27,1.12,2022-02-22,351,T,100,6.1NRT,280.62,70.97,N
5382,-37.66257,-73.45044,324.5,1.15,1.07,2022-02-22,353,T,100,6.1NRT,284.21,31.29,N
5383,-37.66473,-73.46338,320.51,1.15,1.07,2022-02-22,353,T,100,6.1NRT,283.81,26.21,N
5481,-38.76905,-71.60977,303.02,1.29,1.13,2022-02-22,540,A,53,6.1NRT,281.78,11.87,N
5482,-38.77228,-71.59245,333.33,1.29,1.13,2022-02-22,540,A,100,6.1NRT,282.9,53.41,N
5483,-38.782709999999994,-71.59331999999999,321.16,1.29,1.13,2022-02-22,540,A,100,6.1NRT,279.69,32.76,N
5912,-32.80196,-70.95238,313.42,1.13,1.06,2022-02-22,1454,T,18,6.1NRT,300.45,5.23,D
5914,-34.10949,-70.4582,327.8,1.22,1.1,2022-02-22,1454,T,83,6.1NRT,301.86,25.62,D
5915,-37.72055,-72.24167,309.91,1.12,1.06,2022-02-22,1456,T,47,6.1NRT,295.83,4.72,D
5916,-37.65299,-73.47446,312.11,1.03,1.02,2022-02-22,1456,T,71,6.1NRT,289.32,10.3,D
5917,-37.883340000000004,-72.6344,317.02,1.09,1.04,2022-02-22,1456,T,68,6.1NRT,298.15,9.9,D
5918,-37.88688,-72.64156,315.0,1.09,1.04,2022-02-22,1456,T,61,6.1NRT,299.64,7.96,D
5919,-37.95428,-72.3321,316.11,1.12,1.05,2022-02-22,1456,T,41,6.1NRT,297.91,12.37,D
5920,-37.95585,-72.31934,319.01,1.12,1.06,2022-02-22,1456,T,52,6.1NRT,295.73,14.03,D
5921,-37.95899,-72.29368000000001,342.55,1.12,1.06,2022-02-22,1456,T,93,6.1NRT,298.57,48.28,D
5922,-37.96055,-72.28093,324.55,1.12,1.06,2022-02-22,1456,T,41,6.1NRT,295.97,18.23,D
5923,-37.96212,-72.2681,364.06,1.13,1.06,2022-02-22,1456,T,100,6.1NRT,297.55,109.3,D
5924,-37.96369,-72.2552,323.63,1.13,1.06,2022-02-22,1456,T,61,6.1NRT,294.57,18.6,D
5925,-38.03848,-71.96396,322.09,1.16,1.07,2022-02-22,1456,T,45,6.1NRT,291.2,21.15,D
5926,-38.04018,-71.94995,352.19,1.16,1.07,2022-02-22,1456,T,97,6.1NRT,298.03,79.9,D
5927,-38.04351,-71.92241999999999,315.54,1.16,1.07,2022-02-22,1456,T,14,6.1NRT,291.27,13.89,D
5928,-38.060759999999995,-71.961,322.13,1.16,1.07,2022-02-22,1456,T,80,6.1NRT,292.13,24.82,D
5929,-38.01758,-72.40255,322.84,1.12,1.05,2022-02-22,1456,T,66,6.1NRT,294.96,18.41,D
5930,-38.04899,-72.22485,316.79,1.13,1.06,2022-02-22,1456,T,67,6.1NRT,294.52,12.56,D
5931,-38.084920000000004,-71.92456,305.16,1.16,1.07,2022-02-22,1456,T,43,6.1NRT,289.98,6.75,D
5932,-38.04303,-72.43352,319.22,1.11,1.05,2022-02-22,1456,T,48,6.1NRT,299.33,10.87,D
5933,-38.0446,-72.42081,355.39,1.11,1.05,2022-02-22,1456,T,98,6.1NRT,300.03,78.59,D
5934,-38.07291,-72.1897,307.32,1.14,1.06,2022-02-22,1456,T,44,6.1NRT,295.29,7.11,D
5935,-38.08078,-72.1247,305.93,1.14,1.07,2022-02-22,1456,T,55,6.1NRT,289.39,7.43,D
5936,-38.05255,-72.43531999999999,364.61,1.11,1.05,2022-02-22,1456,T,100,6.1NRT,300.87,108.25,D
5937,-38.05413,-72.42262,337.38,1.11,1.05,2022-02-22,1456,T,90,6.1NRT,298.11,37.34,D
5938,-38.10957,-72.04998,310.74,1.15,1.07,2022-02-22,1456,T,29,6.1NRT,290.24,10.63,D
5939,-38.11607,-72.07796,328.13,1.15,1.07,2022-02-22,1456,T,79,6.1NRT,293.52,30.13,D
5940,-38.11766,-72.0649,331.1,1.15,1.07,2022-02-22,1456,T,87,6.1NRT,293.26,34.99,D
5941,-38.12733,-72.06667,310.75,1.15,1.07,2022-02-22,1456,T,47,6.1NRT,290.7,11.17,D
5942,-38.11619,-72.23761999999999,342.04,1.13,1.06,2022-02-22,1456,T,92,6.1NRT,297.39,49.31,D
5943,-38.12577,-72.15997,309.03,1.14,1.06,2022-02-22,1456,T,48,6.1NRT,290.72,8.72,D
5944,-38.11831,-72.24452,323.05,1.13,1.06,2022-02-22,1456,T,64,6.1NRT,297.44,15.57,D
5945,-38.12918,-72.15382,305.73,1.14,1.06,2022-02-22,1456,T,50,6.1NRT,291.25,6.99,D
5946,-38.13438,-72.27405,328.18,1.13,1.06,2022-02-22,1456,T,41,6.1NRT,300.37,21.51,D
5947,-38.1422,-72.20934,315.08,1.14,1.06,2022-02-22,1456,T,54,6.1NRT,293.22,10.67,D
5948,-38.14377,-72.19634,324.55,1.14,1.06,2022-02-22,1456,T,82,6.1NRT,291.62,22.67,D
5949,-38.145540000000004,-72.26295,325.7,1.13,1.06,2022-02-22,1456,T,50,6.1NRT,299.09,18.55,D
5950,-38.14711,-72.25003000000001,348.18,1.13,1.06,2022-02-22,1456,T,95,6.1NRT,300.04,60.74,D
5951,-38.15671,-72.25184,320.93,1.13,1.06,2022-02-22,1456,T,79,6.1NRT,296.44,15.05,D
5952,-38.141709999999996,-72.87584,373.07,1.08,1.04,2022-02-22,1456,T,100,6.1NRT,304.54,133.32,D
5953,-38.14325,-72.86364,349.81,1.08,1.04,2022-02-22,1456,T,96,6.1NRT,300.54,60.87,D
5954,-38.14792,-72.82661,330.23,1.08,1.04,2022-02-22,1456,T,86,6.1NRT,295.36,27.6,D
5955,-38.15108,-72.8778,319.42,1.08,1.04,2022-02-22,1456,T,50,6.1NRT,291.32,10.79,D
5956,-38.23288,-72.61243,376.82,1.1,1.05,2022-02-22,1456,T,100,6.1NRT,304.02,152.05,D
5957,-38.23446,-72.59982,345.18,1.1,1.05,2022-02-22,1456,T,94,6.1NRT,301.24,52.94,D
5958,-38.23917,-72.6395,323.18,1.1,1.05,2022-02-22,1456,T,72,6.1NRT,297.16,13.27,D
5959,-38.24075,-72.62697,357.53,1.1,1.05,2022-02-22,1456,T,99,6.1NRT,300.8,81.27,D
5960,-38.24236,-72.61424,337.99,1.1,1.05,2022-02-22,1456,T,90,6.1NRT,301.11,35.36,D
5961,-38.19743,-73.03979,311.38,1.07,1.03,2022-02-22,1456,T,68,6.1NRT,291.9,10.37,D
5962,-38.2019,-73.04697,304.65,1.07,1.03,2022-02-22,1456,T,42,6.1NRT,291.54,5.43,D
5963,-38.261340000000004,-72.65041,338.07,1.1,1.05,2022-02-22,1456,T,90,6.1NRT,301.35,37.58,D
5964,-38.26291,-72.63779,339.07,1.1,1.05,2022-02-22,1456,T,91,6.1NRT,302.29,40.08,D
5965,-38.522040000000004,-72.17143,313.26,1.15,1.07,2022-02-22,1456,T,64,6.1NRT,297.97,8.79,D
5966,-38.54311,-72.40319000000001,323.52,1.13,1.06,2022-02-22,1456,T,81,6.1NRT,299.16,15.16,D
5967,-38.5447,-72.39027,343.77,1.13,1.06,2022-02-22,1456,T,93,6.1NRT,301.29,48.89,D
5968,-38.54795,-72.36398,348.82,1.13,1.06,2022-02-22,1456,T,95,6.1NRT,298.49,61.65,D
5969,-38.552659999999996,-72.40524,326.26,1.13,1.06,2022-02-22,1456,T,73,6.1NRT,295.57,18.78,D
5970,-38.55428,-72.39219,354.21,1.13,1.06,2022-02-22,1456,T,97,6.1NRT,295.37,74.25,D
5971,-38.55593,-72.37888000000001,333.94,1.13,1.06,2022-02-22,1456,T,57,6.1NRT,291.65,28.78,D
5972,-38.55666,-72.39864,354.29,1.13,1.06,2022-02-22,1456,T,97,6.1NRT,294.81,79.46,D
5973,-38.76265,-72.53034,320.46,1.12,1.06,2022-02-22,1456,T,79,6.1NRT,297.94,14.23,D
5974,-38.781690000000005,-72.53465,334.27,1.12,1.06,2022-02-22,1456,T,88,6.1NRT,297.86,34.63,D
5975,-38.78333,-72.52131999999999,317.62,1.12,1.06,2022-02-22,1456,T,55,6.1NRT,296.78,12.09,D
5976,-38.80725,-72.48626,312.68,1.13,1.06,2022-02-22,1456,T,67,6.1NRT,292.75,9.53,D
5977,-38.80891,-72.47292,307.9,1.13,1.06,2022-02-22,1456,T,22,6.1NRT,293.91,5.56,D
5978,-39.15599,-73.04551,311.64,1.09,1.04,2022-02-22,1456,T,43,6.1NRT,293.56,10.16,D
5979,-39.8649,-72.80866,307.57,1.12,1.06,2022-02-22,1456,T,15,6.1NRT,296.08,5.28,D
5980,-41.38742,-72.90337,308.37,1.15,1.07,2022-02-22,1456,T,20,6.1NRT,295.87,4.26,D
5981,-41.39712,-72.90534,309.69,1.15,1.07,2022-02-22,1456,T,37,6.1NRT,295.87,5.14,D
5982,-42.470620000000004,-73.77264,308.29,1.1,1.05,2022-02-22,1456,T,0,6.1NRT,295.09,5.2,D
5983,-45.57779,-72.05161,304.88,1.4,1.17,2022-02-22,1458,T,29,6.1NRT,291.42,7.0,D
7007,-41.53835,-71.57935,301.29,1.63,1.26,2022-02-22,1917,A,29,6.1NRT,285.54,8.85,D
7008,-41.87767,-73.81812,311.26,1.25,1.11,2022-02-22,1917,A,19,6.1NRT,299.42,7.74,D
7009,-40.11365,-72.9376,354.04,1.48,1.2,2022-02-22,1919,A,97,6.1NRT,300.35,114.54,D
7010,-40.116929999999996,-72.95437,319.42,1.48,1.2,2022-02-22,1919,A,75,6.1NRT,296.7,18.44,D
7011,-38.78445,-72.54158000000001,325.46,1.67,1.27,2022-02-22,1919,A,75,6.1NRT,294.97,37.07,D
7012,-38.78369,-72.52886,324.33,1.67,1.27,2022-02-22,1919,A,77,6.1NRT,295.65,37.01,D
7013,-38.7873,-72.54699000000001,317.16,1.67,1.27,2022-02-22,1919,A,67,6.1NRT,294.81,22.1,D
7014,-38.27283,-72.60665,396.13,1.7,1.28,2022-02-22,1919,A,100,6.1NRT,305.21,481.32,D
7015,-38.276709999999994,-72.62579000000001,339.75,1.69,1.28,2022-02-22,1919,A,90,6.1NRT,301.78,71.29,D
7016,-38.25752,-72.59107,334.94,1.7,1.28,2022-02-22,1919,A,85,6.1NRT,300.77,57.49,D
7017,-38.26145,-72.61031,373.86,1.7,1.28,2022-02-22,1919,A,100,6.1NRT,305.67,260.55,D
7018,-38.26925,-72.64854,331.75,1.69,1.28,2022-02-22,1919,A,85,6.1NRT,306.06,45.94,D
7019,-38.12365,-72.06555999999999,323.57,1.84,1.33,2022-02-22,1919,A,79,6.1NRT,296.43,44.44,D
7020,-38.12794,-72.08586,321.63,1.83,1.33,2022-02-22,1919,A,77,6.1NRT,296.46,39.32,D
7021,-38.15344,-72.20709000000001,323.43,1.8,1.32,2022-02-22,1919,A,65,6.1NRT,296.01,35.3,D
7022,-38.23873,-72.61776,380.72,1.7,1.28,2022-02-22,1919,A,100,6.1NRT,308.27,315.31,D
7023,-38.24262,-72.63669,338.0,1.69,1.28,2022-02-22,1919,A,89,6.1NRT,302.93,59.83,D
7024,-38.238620000000004,-72.60443000000001,355.34,1.7,1.28,2022-02-22,1919,A,98,6.1NRT,305.17,141.09,D
7025,-38.24245,-72.62361999999999,376.99,1.7,1.28,2022-02-22,1919,A,100,6.1NRT,308.54,284.58,D
7026,-38.2462,-72.64243,324.68,1.69,1.28,2022-02-22,1919,A,76,6.1NRT,302.61,24.34,D
7027,-38.118970000000004,-72.07434,330.35,1.84,1.33,2022-02-22,1919,A,85,6.1NRT,296.48,63.75,D
7028,-38.14389,-72.19601999999999,317.26,1.81,1.32,2022-02-22,1919,A,52,6.1NRT,294.5,24.22,D
7029,-38.148,-72.21613,323.56,1.8,1.32,2022-02-22,1919,A,79,6.1NRT,297.5,37.01,D
7030,-38.107209999999995,-72.07824000000001,313.5,1.84,1.33,2022-02-22,1919,A,54,6.1NRT,293.68,21.71,D
7031,-38.13293,-72.26398,327.14,1.79,1.31,2022-02-22,1919,A,54,6.1NRT,301.59,38.22,D
7032,-38.04138,-71.94411,317.31,1.88,1.34,2022-02-22,1919,A,44,6.1NRT,294.81,28.94,D
7033,-38.04652,-71.96857,318.91,1.87,1.34,2022-02-22,1919,A,69,6.1NRT,294.16,32.65,D
7034,-38.164359999999995,-72.81664,354.71,1.66,1.27,2022-02-22,1919,A,97,6.1NRT,299.13,135.58,D
7035,-38.16809,-72.83535,334.48,1.66,1.27,2022-02-22,1919,A,64,6.1NRT,300.76,55.45,D
7036,-38.11094,-72.61046999999999,319.66,1.71,1.28,2022-02-22,1919,A,68,6.1NRT,303.89,23.48,D
7037,-38.16056,-72.85762,331.15,1.65,1.26,2022-02-22,1919,A,45,6.1NRT,300.5,42.26,D
7038,-38.1642,-72.87581999999999,351.02,1.65,1.26,2022-02-22,1919,A,96,6.1NRT,299.7,115.0,D
7039,-38.21914,-73.1532,319.49,1.59,1.24,2022-02-22,1919,A,75,6.1NRT,290.57,30.71,D
7040,-38.222570000000005,-73.17065,319.04,1.58,1.24,2022-02-22,1919,A,74,6.1NRT,291.34,29.59,D
7041,-38.06001,-72.42023,335.78,1.76,1.3,2022-02-22,1919,A,88,6.1NRT,303.15,63.48,D
7042,-38.06402,-72.43985,345.74,1.76,1.3,2022-02-22,1919,A,94,6.1NRT,303.15,102.48,D
7043,-38.06823,-72.46045,325.94,1.75,1.3,2022-02-22,1919,A,66,6.1NRT,297.72,37.67,D
7044,-38.15289,-72.87897,345.5,1.65,1.26,2022-02-22,1919,A,93,6.1NRT,305.04,90.47,D
7045,-38.20793,-73.15579,328.1,1.59,1.24,2022-02-22,1919,A,83,6.1NRT,291.5,47.17,D
7046,-38.21141,-73.17339,321.67,1.58,1.24,2022-02-22,1919,A,76,6.1NRT,291.9,33.06,D
7047,-38.04444,-72.40444000000001,340.07,1.77,1.3,2022-02-22,1919,A,91,6.1NRT,301.17,78.01,D
7048,-38.04849,-72.42414000000001,344.39,1.76,1.3,2022-02-22,1919,A,93,6.1NRT,305.05,93.53,D
7049,-38.05251,-72.44371,340.34,1.76,1.3,2022-02-22,1919,A,91,6.1NRT,303.53,76.4,D
7050,-38.05658,-72.46351999999999,328.04,1.75,1.3,2022-02-22,1919,A,62,6.1NRT,301.14,39.24,D
7051,-38.13793,-72.86402,344.67,1.65,1.26,2022-02-22,1919,A,93,6.1NRT,300.38,83.53,D
7052,-38.14154,-72.88195,346.25,1.65,1.26,2022-02-22,1919,A,94,6.1NRT,305.83,92.62,D
7053,-37.959340000000005,-72.26886999999999,323.95,1.81,1.32,2022-02-22,1919,A,47,6.1NRT,294.44,33.35,D
7054,-38.18314,-73.39137,312.72,1.54,1.22,2022-02-22,1919,A,30,6.1NRT,298.4,9.45,D
7055,-37.820409999999995,-73.32088,334.62,1.58,1.24,2022-02-22,1919,A,88,6.1NRT,300.04,55.91,D
7056,-37.81766,-73.30945,328.97,1.59,1.24,2022-02-22,1919,A,83,6.1NRT,299.38,42.29,D
7057,-37.82108,-73.32706,324.61,1.58,1.24,2022-02-22,1919,A,68,6.1NRT,299.69,31.07,D
7078,-38.4332,-72.77705,302.83,3.06,1.66,2022-02-23,257,T,25,6.1NRT,282.37,36.32,N
7079,-38.4187,-72.7507,302.23,3.05,1.66,2022-02-23,257,T,48,6.1NRT,282.31,40.62,N
7080,-38.42064,-72.78588,309.34,3.06,1.66,2022-02-23,257,T,77,6.1NRT,283.0,61.67,N
7081,-38.12924,-72.8699,302.09,3.08,1.67,2022-02-23,257,T,37,6.1NRT,276.62,39.29,N
7082,-37.94621,-72.30476,312.76,2.83,1.61,2022-02-23,257,T,86,6.1NRT,283.45,66.22,N
7083,-37.94818,-72.33749,300.92,2.84,1.61,2022-02-23,257,T,35,6.1NRT,277.83,30.82,N
7084,-37.93155,-72.3064,327.83,2.83,1.61,2022-02-23,257,T,100,6.1NRT,283.79,131.68,N
7085,-37.93349,-72.3391,322.06,2.84,1.61,2022-02-23,257,T,100,6.1NRT,279.92,102.22,N
7388,-32.75392,-71.47256999999999,308.24,1.49,1.21,2022-02-23,622,A,74,6.1NRT,279.14,21.01,N
7389,-38.12774,-72.88246,303.07,1.45,1.19,2022-02-23,622,A,53,6.1NRT,283.32,13.8,N
7390,-38.12943,-72.8661,301.87,1.46,1.19,2022-02-23,622,A,45,6.1NRT,284.96,12.63,N
8175,-38.555479999999996,-72.38036,315.24,1.94,1.36,2022-02-23,1823,A,63,6.1NRT,290.55,28.89,D
8176,-38.11807,-72.06149,318.12,1.83,1.33,2022-02-23,1823,A,74,6.1NRT,285.35,39.49,D
8177,-38.10601,-72.06322,307.7,1.83,1.33,2022-02-23,1823,A,31,6.1NRT,281.04,18.63,D
8178,-38.11145,-72.04803000000001,308.5,1.83,1.32,2022-02-23,1823,A,42,6.1NRT,280.72,18.96,D
8179,-38.11339,-72.06944,312.95,1.83,1.33,2022-02-23,1823,A,38,6.1NRT,284.37,26.97,D
8180,-38.15271,-72.81316,317.82,2.04,1.39,2022-02-23,1823,A,56,6.1NRT,285.94,45.44,D
8181,-38.03014,-71.95373000000001,325.49,1.8,1.32,2022-02-23,1823,A,63,6.1NRT,283.07,56.04,D
8182,-38.03178,-71.97278,324.29,1.81,1.32,2022-02-23,1823,A,72,6.1NRT,288.79,53.68,D
8183,-37.9344,-72.31931,310.08,1.89,1.34,2022-02-23,1823,A,44,6.1NRT,280.27,23.41,D
8184,-37.93092,-72.32688,310.26,1.89,1.34,2022-02-23,1823,A,60,6.1NRT,278.78,24.72,D
8189,-33.72992,-71.50321,326.51,1.49,1.21,2022-02-23,1823,A,69,6.1NRT,282.79,41.15,D
8385,-32.80458,-70.95446,321.09,1.35,1.15,2022-02-23,1825,A,76,6.1NRT,302.44,16.61,D
8894,-33.7322,-71.46765,301.42,1.17,1.07,2022-02-24,342,T,41,6.1NRT,285.53,7.96,N
8895,-33.73428,-71.4801,302.0,1.16,1.07,2022-02-24,342,T,46,6.1NRT,286.46,8.38,N
8896,-33.72466,-71.48248000000001,310.41,1.16,1.07,2022-02-24,342,T,80,6.1NRT,285.13,14.5,N
9187,-27.41902,-70.26073000000001,325.12,1.03,1.02,2022-02-24,1441,T,68,6.1NRT,310.67,8.73,D
9204,-32.80539,-70.95166,319.53,1.01,1.0,2022-02-24,1441,T,70,6.1NRT,304.43,8.37,D
9215,-35.47432,-69.57774,308.15,1.05,1.02,2022-02-24,1444,T,29,6.1NRT,293.6,3.34,D
9216,-35.96663,-71.68072,305.74,1.0,1.0,2022-02-24,1444,T,59,6.1NRT,293.5,3.28,D
9217,-36.14783,-71.82565,308.1,1.0,1.0,2022-02-24,1444,T,34,6.1NRT,294.2,3.81,D
