,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
2175,-32.7993,-70.95142,300.52,1.28,1.12,2022-07-02,338,T,29,6.1NRT,274.16,12.76,N
3183,-27.4149,-70.2625,304.17,1.16,1.07,2022-07-03,553,A,59,6.1NRT,275.35,12.69,N
4095,-30.63836,-71.3158,300.06,1.41,1.18,2022-07-04,1427,T,24,6.1NRT,283.42,8.25,D
7796,-30.551309999999997,-71.24874,308.9,1.22,1.1,2022-07-07,1457,T,68,6.1NRT,291.44,10.74,D
7803,-34.10872,-70.45101,301.53,1.49,1.21,2022-07-07,1457,T,0,6.1NRT,275.82,14.23,D
8475,-32.81094,-70.95857,303.47,1.83,1.32,2022-07-07,1908,A,56,6.1NRT,292.4,11.9,D
