,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
146,-41.5365,-71.58234,319.18,1.35,1.15,2021-12-23,612,A,98,6.1NRT,289.67,28.31,N
147,-41.53826,-71.56541,301.79,1.35,1.15,2021-12-23,612,A,44,6.1NRT,287.81,9.01,N
216,-39.49215,-71.12765,322.64,3.8,1.82,2021-12-23,1352,T,13,6.1NRT,301.46,97.88,D
217,-39.50867,-71.13181,324.11,3.8,1.82,2021-12-23,1352,T,37,6.1NRT,298.81,108.22,D
218,-39.49736,-71.13449,324.02,3.8,1.82,2021-12-23,1352,T,48,6.1NRT,301.4,113.04,D
219,-39.50875,-71.09145,322.93,3.78,1.82,2021-12-23,1352,T,52,6.1NRT,297.91,94.83,D
220,-41.53865,-71.57005,318.73,3.49,1.76,2021-12-23,1352,T,46,6.1NRT,297.37,81.4,D
317,-36.62316,-72.08482,314.69,3.06,1.66,2021-12-23,1528,T,37,6.1NRT,298.06,26.4,D
318,-37.47293,-72.34985999999999,313.03,3.0,1.65,2021-12-23,1528,T,38,6.1NRT,297.52,27.64,D
319,-37.81092,-72.67501,311.03,2.88,1.62,2021-12-23,1528,T,22,6.1NRT,298.86,23.56,D
320,-39.49718,-71.13314,337.92,3.73,1.81,2021-12-23,1528,T,88,6.1NRT,301.83,240.57,D
321,-39.499109999999995,-71.08813,349.3,3.75,1.81,2021-12-23,1528,T,95,6.1NRT,301.77,376.99,D
322,-39.5135,-71.1381,328.37,3.73,1.81,2021-12-23,1528,T,81,6.1NRT,296.66,154.16,D
323,-39.51556,-71.09138,334.06,3.75,1.81,2021-12-23,1528,T,85,6.1NRT,296.14,201.56,D
324,-39.5029,-71.1428,328.51,3.73,1.81,2021-12-23,1528,T,71,6.1NRT,299.97,150.54,D
325,-39.50463,-71.0973,362.56,3.75,1.81,2021-12-23,1528,T,100,6.1NRT,302.09,597.67,D
326,-39.52111,-71.10021,326.15,3.75,1.81,2021-12-23,1528,T,78,6.1NRT,295.66,133.61,D
402,-41.519259999999996,-71.64631999999999,316.41,3.6,1.78,2021-12-23,1530,T,50,6.1NRT,296.23,81.17,D
403,-41.52104,-71.60249,324.52,3.62,1.78,2021-12-23,1530,T,59,6.1NRT,296.48,129.23,D
404,-41.53673,-71.61854,333.77,3.62,1.78,2021-12-23,1530,T,86,6.1NRT,296.2,193.09,D
405,-41.53885,-71.56751,349.98,3.64,1.79,2021-12-23,1530,T,95,6.1NRT,297.44,380.83,D
406,-41.52771,-71.6156,320.77,3.62,1.78,2021-12-23,1530,T,49,6.1NRT,298.44,99.99,D
407,-41.52941,-71.5675,326.63,3.64,1.79,2021-12-23,1530,T,69,6.1NRT,297.06,140.29,D
408,-41.543690000000005,-71.62611,316.53,3.62,1.78,2021-12-23,1530,T,47,6.1NRT,293.05,73.32,D
409,-41.5454,-71.57915,343.67,3.64,1.79,2021-12-23,1530,T,92,6.1NRT,295.31,304.55,D
649,-42.0554,-71.56295,319.48,2.76,1.59,2021-12-23,1810,A,51,6.1NRT,302.91,48.95,D
650,-42.057390000000005,-71.59859,332.57,2.78,1.59,2021-12-23,1810,A,81,6.1NRT,303.54,121.74,D
651,-41.537690000000005,-71.59213000000001,365.64,2.75,1.59,2021-12-23,1810,A,100,6.1NRT,303.65,421.01,D
652,-41.54995,-71.59312,331.79,2.75,1.59,2021-12-23,1810,A,71,6.1NRT,295.87,115.32,D
653,-41.53406,-71.57041,331.25,2.74,1.58,2021-12-23,1813,A,34,6.1NRT,297.58,106.4,D
654,-41.535740000000004,-71.59949,352.59,2.75,1.59,2021-12-23,1813,A,90,6.1NRT,304.05,272.52,D
656,-39.51869,-71.08901999999999,368.56,2.45,1.51,2021-12-23,1813,A,100,6.1NRT,300.04,383.17,D
657,-39.52061,-71.11731999999999,411.78,2.46,1.51,2021-12-23,1813,A,100,6.1NRT,315.39,1203.1,D
658,-39.50503,-71.09194000000001,350.87,2.45,1.51,2021-12-23,1813,A,94,6.1NRT,305.0,201.69,D
659,-39.506879999999995,-71.11964,361.13,2.46,1.51,2021-12-23,1813,A,100,6.1NRT,314.92,296.73,D
660,-39.50874,-71.14748,334.94,2.47,1.51,2021-12-23,1813,A,37,6.1NRT,306.61,102.0,D
781,-42.05288,-71.56036,315.04,4.34,1.92,2021-12-23,1949,A,41,6.1NRT,300.78,67.73,D
782,-42.05336,-71.57236,316.21,4.34,1.92,2021-12-23,1949,A,37,6.1NRT,300.63,74.54,D
783,-41.558820000000004,-71.58366,317.26,4.5,1.95,2021-12-23,1949,A,37,6.1NRT,295.59,101.07,D
784,-41.54091,-71.58809000000001,375.41,4.5,1.95,2021-12-23,1949,A,87,6.1NRT,299.73,1157.99,D
785,-41.52563,-71.52695,325.71,4.54,1.96,2021-12-23,1949,A,60,6.1NRT,292.5,180.34,D
786,-41.54387,-71.5919,377.16,4.5,1.95,2021-12-23,1949,A,87,6.1NRT,300.33,1221.07,D
876,-42.05041,-71.56732,330.69,1.11,1.05,2021-12-24,329,T,100,6.1NRT,290.37,36.54,N
877,-42.05191,-71.58006,331.15,1.11,1.05,2021-12-24,329,T,100,6.1NRT,289.86,37.32,N
878,-42.04091,-71.56956,348.18,1.11,1.05,2021-12-24,329,T,100,6.1NRT,288.65,70.09,N
879,-42.04249,-71.58286,343.93,1.11,1.05,2021-12-24,329,T,100,6.1NRT,289.94,60.63,N
880,-41.54338,-71.55391999999999,329.29,1.1,1.05,2021-12-24,329,T,100,6.1NRT,291.26,34.06,N
881,-41.53866,-71.54858,310.76,1.1,1.04,2021-12-24,329,T,25,6.1NRT,287.52,12.45,N
882,-41.5401,-71.56063,324.69,1.1,1.05,2021-12-24,329,T,83,6.1NRT,291.49,26.82,N
883,-41.53073,-71.56326999999999,309.6,1.1,1.05,2021-12-24,329,T,70,6.1NRT,290.15,12.85,N
884,-41.523,-71.57946,366.28,1.1,1.05,2021-12-24,329,T,100,6.1NRT,295.52,119.43,N
885,-41.51677,-71.60825,309.7,1.1,1.05,2021-12-24,329,T,66,6.1NRT,290.04,12.82,N
886,-39.499179999999996,-71.1469,305.72,1.04,1.02,2021-12-24,329,T,59,6.1NRT,281.2,9.48,N
888,-38.104009999999995,-72.34931,312.46,1.09,1.04,2021-12-24,329,T,85,6.1NRT,283.4,16.66,N
889,-38.05717,-72.63523,315.26,1.11,1.05,2021-12-24,329,T,44,6.1NRT,285.5,16.74,N
890,-38.047670000000004,-72.63712,333.09,1.11,1.05,2021-12-24,329,T,100,6.1NRT,287.01,39.97,N
891,-38.0492,-72.64985,326.95,1.11,1.05,2021-12-24,329,T,100,6.1NRT,285.83,30.87,N
892,-34.10341,-70.45963,316.77,1.01,1.01,2021-12-24,332,T,94,6.1NRT,287.42,17.07,N
893,-33.78587,-70.86594000000001,318.45,1.0,1.0,2021-12-24,332,T,97,6.1NRT,287.85,18.27,N
894,-33.77684,-70.86787,313.03,1.0,1.0,2021-12-24,332,T,86,6.1NRT,287.27,13.57,N
895,-32.80493,-70.95237,305.47,1.01,1.0,2021-12-24,332,T,64,6.1NRT,289.53,8.13,N
940,-39.516690000000004,-71.09046,305.2,2.45,1.51,2021-12-24,516,A,63,6.1NRT,284.86,37.56,N
941,-39.52312,-71.06286999999999,313.51,2.44,1.51,2021-12-24,516,A,87,6.1NRT,281.38,58.42,N
942,-41.541129999999995,-71.54942,300.93,2.29,1.46,2021-12-24,516,A,24,6.1NRT,284.4,22.57,N
943,-42.03691,-71.58525,304.92,2.23,1.45,2021-12-24,516,A,62,6.1NRT,286.08,27.1,N
944,-42.042970000000004,-71.55848,325.23,2.22,1.44,2021-12-24,516,A,100,6.1NRT,287.52,81.52,N
945,-42.03794,-71.56381,321.74,2.22,1.44,2021-12-24,516,A,100,6.1NRT,286.74,70.03,N
946,-42.0509,-71.56785,304.6,2.22,1.44,2021-12-24,516,A,61,6.1NRT,286.32,27.6,N
1003,-32.80777,-70.94754,328.03,1.25,1.11,2021-12-24,1431,T,74,6.1NRT,307.54,18.54,D
1006,-34.10585,-70.45264,325.65,1.14,1.06,2021-12-24,1431,T,58,6.1NRT,310.3,9.39,D
1013,-36.14435,-71.83147,317.69,1.22,1.1,2021-12-24,1433,T,15,6.1NRT,304.84,7.26,D
1014,-36.421690000000005,-71.95322,316.97,1.22,1.1,2021-12-24,1433,T,30,6.1NRT,304.21,7.1,D
1015,-37.482040000000005,-73.33858000000001,313.51,1.37,1.16,2021-12-24,1433,T,45,6.1NRT,300.2,10.71,D
1016,-37.4849,-73.32315,312.25,1.37,1.16,2021-12-24,1433,T,24,6.1NRT,300.98,10.22,D
1017,-37.60945,-73.65335,307.81,1.41,1.18,2021-12-24,1433,T,16,6.1NRT,296.21,8.78,D
1018,-37.782270000000004,-73.28298000000001,313.04,1.34,1.15,2021-12-24,1433,T,49,6.1NRT,294.21,13.71,D
1019,-37.78522,-73.26688,363.18,1.34,1.15,2021-12-24,1433,T,100,6.1NRT,295.09,142.3,D
1020,-37.790040000000005,-73.27635,340.62,1.34,1.15,2021-12-24,1433,T,91,6.1NRT,295.36,62.18,D
1021,-37.95613,-72.43179,315.05,1.22,1.1,2021-12-24,1433,T,48,6.1NRT,302.6,9.23,D
1022,-38.053059999999995,-72.6403,324.9,1.24,1.11,2021-12-24,1433,T,29,6.1NRT,298.21,21.53,D
1023,-38.25626,-72.94275999999999,313.49,1.27,1.12,2021-12-24,1433,T,39,6.1NRT,301.86,9.22,D
1024,-38.25888,-72.92839000000001,314.35,1.27,1.12,2021-12-24,1433,T,47,6.1NRT,301.86,9.61,D
1025,-39.5058,-71.13863,340.86,1.05,1.03,2021-12-24,1433,T,67,6.1NRT,309.54,35.9,D
1026,-39.52485,-71.08032,329.91,1.05,1.02,2021-12-24,1433,T,50,6.1NRT,310.78,18.97,D
1027,-39.36609,-72.62805,310.97,1.18,1.08,2021-12-24,1433,T,49,6.1NRT,299.36,8.1,D
1028,-41.39428,-72.90486999999999,307.16,1.13,1.06,2021-12-24,1433,T,34,6.1NRT,293.2,5.28,D
1029,-41.43462,-72.9029,319.33,1.13,1.06,2021-12-24,1433,T,77,6.1NRT,295.09,15.69,D
1080,-42.04511,-71.58077,316.15,1.03,1.01,2021-12-24,1435,T,45,6.1NRT,301.15,8.82,D
1081,-42.047059999999995,-71.56859,316.82,1.03,1.01,2021-12-24,1435,T,45,6.1NRT,303.42,8.69,D
1082,-42.469840000000005,-73.77597,311.68,1.18,1.08,2021-12-24,1435,T,0,6.1NRT,297.12,7.35,D
1308,-42.8159,-74.14659,306.69,1.08,1.04,2021-12-24,1853,A,0,6.1NRT,296.57,8.15,D
1309,-41.542840000000005,-71.56201999999999,329.63,1.01,1.0,2021-12-24,1853,A,43,6.1NRT,304.89,20.32,D
1310,-41.5248,-71.56655,345.64,1.01,1.0,2021-12-24,1853,A,67,6.1NRT,301.96,43.57,D
1311,-41.5266,-71.57857,346.42,1.01,1.0,2021-12-24,1853,A,65,6.1NRT,306.04,42.87,D
1312,-41.5284,-71.59062,347.68,1.01,1.0,2021-12-24,1853,A,81,6.1NRT,308.19,44.04,D
1313,-41.52655,-71.7039,328.98,1.0,1.0,2021-12-24,1853,A,79,6.1NRT,299.46,21.9,D
1314,-41.40521,-72.90987,312.16,1.01,1.0,2021-12-24,1853,A,8,6.1NRT,297.89,5.05,D
1315,-41.154340000000005,-73.42096,314.05,1.02,1.01,2021-12-24,1853,A,45,6.1NRT,303.08,5.44,D
1316,-39.52097,-71.08261999999999,336.91,1.05,1.02,2021-12-24,1853,A,67,6.1NRT,313.66,26.74,D
1317,-39.524809999999995,-71.10677,339.15,1.05,1.02,2021-12-24,1853,A,51,6.1NRT,311.87,29.3,D
1318,-39.51372,-71.09708,361.25,1.05,1.02,2021-12-24,1853,A,100,6.1NRT,312.89,77.84,D
1319,-39.504540000000006,-71.09936,337.29,1.05,1.02,2021-12-24,1853,A,47,6.1NRT,310.39,23.07,D
1320,-39.51233,-71.1484,349.9,1.04,1.02,2021-12-24,1853,A,91,6.1NRT,305.76,54.58,D
1321,-39.50119,-71.13826999999999,340.22,1.05,1.02,2021-12-24,1853,A,38,6.1NRT,314.5,27.85,D
1322,-39.50312,-71.15043,380.59,1.04,1.02,2021-12-24,1853,A,100,6.1NRT,313.09,151.06,D
1323,-39.48814,-71.11627,341.61,1.05,1.02,2021-12-24,1853,A,88,6.1NRT,315.43,28.54,D
1324,-39.369170000000004,-72.62898,316.78,1.0,1.0,2021-12-24,1853,A,53,6.1NRT,306.16,7.3,D
1325,-38.3781,-72.78309,378.76,1.0,1.0,2021-12-24,1853,A,100,6.1NRT,315.17,137.85,D
1326,-38.3798,-72.79456,329.83,1.0,1.0,2021-12-24,1853,A,81,6.1NRT,308.11,17.36,D
1327,-38.26232,-72.93512,334.85,1.0,1.0,2021-12-24,1853,A,86,6.1NRT,311.83,24.18,D
1328,-38.26399,-72.94655999999999,328.12,1.0,1.0,2021-12-24,1853,A,73,6.1NRT,311.41,15.9,D
1329,-38.25481,-72.9436,324.51,1.0,1.0,2021-12-24,1853,A,75,6.1NRT,309.01,13.9,D
1330,-38.063179999999996,-72.52077,333.93,1.01,1.0,2021-12-24,1853,A,50,6.1NRT,312.69,21.76,D
1331,-38.08039,-72.63545,332.09,1.01,1.0,2021-12-24,1853,A,71,6.1NRT,304.68,22.68,D
1332,-38.07136,-72.63761,322.15,1.01,1.0,2021-12-24,1853,A,34,6.1NRT,307.7,11.86,D
1333,-38.07479,-72.66058000000001,355.96,1.01,1.0,2021-12-24,1853,A,98,6.1NRT,308.25,64.15,D
1334,-38.04337,-72.51363,328.25,1.01,1.0,2021-12-24,1853,A,63,6.1NRT,311.24,11.19,D
1335,-38.06062,-72.62838,352.03,1.01,1.0,2021-12-24,1853,A,96,6.1NRT,306.84,57.71,D
1336,-38.062329999999996,-72.63979,335.25,1.01,1.0,2021-12-24,1853,A,70,6.1NRT,309.98,25.61,D
1337,-38.064040000000006,-72.65125,338.83,1.01,1.0,2021-12-24,1853,A,88,6.1NRT,309.89,28.48,D
1338,-38.06576,-72.66272,384.62,1.01,1.0,2021-12-24,1853,A,100,6.1NRT,319.45,161.53,D
1339,-38.051590000000004,-72.63055,338.46,1.01,1.0,2021-12-24,1853,A,87,6.1NRT,304.04,31.97,D
1340,-38.053309999999996,-72.64202,350.14,1.01,1.0,2021-12-24,1853,A,95,6.1NRT,308.47,52.22,D
1341,-38.05502,-72.65344,395.19,1.01,1.0,2021-12-24,1853,A,100,6.1NRT,316.64,214.33,D
1342,-38.05673,-72.66489,354.95,1.01,1.0,2021-12-24,1853,A,97,6.1NRT,313.93,60.6,D
1343,-38.04428,-72.6442,399.68,1.01,1.0,2021-12-24,1853,A,100,6.1NRT,312.76,243.69,D
1344,-38.04599,-72.65562,437.6,1.01,1.0,2021-12-24,1853,A,100,6.1NRT,327.55,555.9,D
1345,-38.0477,-72.66705,355.15,1.01,1.0,2021-12-24,1853,A,97,6.1NRT,309.93,60.88,D
1359,-38.0138,-72.62293000000001,327.64,1.01,1.0,2021-12-24,1855,A,76,6.1NRT,304.86,20.03,D
1360,-37.95554,-72.42269,339.75,1.01,1.01,2021-12-24,1855,A,88,6.1NRT,312.32,32.0,D
1361,-37.17772,-72.94827,324.23,1.01,1.0,2021-12-24,1855,A,42,6.1NRT,313.56,8.6,D
1362,-37.09091,-72.43814,323.28,1.02,1.01,2021-12-24,1855,A,41,6.1NRT,312.15,6.32,D
1363,-37.080690000000004,-73.15874000000001,318.62,1.0,1.0,2021-12-24,1855,A,0,6.1NRT,308.11,8.56,D
1364,-37.03648,-72.92378000000001,335.56,1.01,1.0,2021-12-24,1855,A,84,6.1NRT,311.09,26.12,D
1365,-36.9219,-72.53895,325.38,1.02,1.01,2021-12-24,1855,A,53,6.1NRT,314.59,8.52,D
1366,-34.26093,-70.61795,345.12,1.26,1.12,2021-12-24,1855,A,89,6.1NRT,308.99,51.91,D
1367,-34.26337,-70.632,350.81,1.26,1.12,2021-12-24,1855,A,88,6.1NRT,312.31,67.77,D
1368,-34.2657,-70.64541,342.95,1.26,1.11,2021-12-24,1855,A,76,6.1NRT,316.02,45.32,D
1369,-33.10118,-70.64584,339.15,1.31,1.14,2021-12-24,1857,A,79,6.1NRT,320.97,20.19,D
1370,-32.762609999999995,-71.47519,327.21,1.21,1.09,2021-12-24,1857,A,41,6.1NRT,307.84,10.31,D
1475,-42.042790000000004,-71.56268,301.99,1.98,1.37,2021-12-25,412,T,46,6.1NRT,287.06,17.41,N
1476,-42.04804,-71.58675,300.7,1.98,1.37,2021-12-25,412,T,32,6.1NRT,287.79,15.47,N
1477,-38.025079999999996,-72.65249,307.45,2.18,1.43,2021-12-25,412,T,71,6.1NRT,286.26,29.17,N
1478,-38.00742,-72.63431,316.9,2.19,1.43,2021-12-25,412,T,94,6.1NRT,288.59,49.09,N
1479,-38.01254,-72.65751,311.57,2.18,1.43,2021-12-25,412,T,63,6.1NRT,287.07,35.85,N
1480,-37.99459,-72.63811,320.33,2.19,1.43,2021-12-25,412,T,90,6.1NRT,289.11,58.04,N
1481,-38.010329999999996,-72.63982,315.28,2.19,1.43,2021-12-25,412,T,42,6.1NRT,288.35,43.2,N
1482,-37.99754,-72.64376999999999,319.39,2.19,1.43,2021-12-25,412,T,82,6.1NRT,288.86,55.45,N
1483,-37.984809999999996,-72.64799000000001,305.96,2.19,1.43,2021-12-25,412,T,31,6.1NRT,287.86,24.38,N
1484,-34.26256,-70.6094,313.95,3.64,1.79,2021-12-25,414,T,88,6.1NRT,290.58,85.96,N
1485,-34.2379,-70.57874,305.87,3.66,1.79,2021-12-25,414,T,66,6.1NRT,290.49,52.39,N
1486,-34.2469,-70.61521,302.37,3.64,1.79,2021-12-25,414,T,49,6.1NRT,289.9,37.61,N
1487,-34.24705,-70.57911999999999,308.3,3.66,1.79,2021-12-25,414,T,74,6.1NRT,291.17,62.94,N
1488,-34.2559,-70.61599,316.06,3.64,1.79,2021-12-25,414,T,92,6.1NRT,291.11,100.02,N
1489,-34.23211,-70.58813,302.75,3.66,1.79,2021-12-25,414,T,51,6.1NRT,289.25,39.19,N
1501,-32.80307,-70.9507,302.72,1.0,1.0,2021-12-25,557,A,51,6.1NRT,289.51,6.57,N
1502,-34.099959999999996,-70.45605,317.78,1.01,1.0,2021-12-25,557,A,96,6.1NRT,286.08,18.42,N
1503,-34.10151,-70.44515,303.95,1.01,1.0,2021-12-25,557,A,58,6.1NRT,286.79,8.3,N
1504,-34.22953,-70.57826999999999,307.64,1.0,1.0,2021-12-25,557,A,72,6.1NRT,290.73,9.24,N
1505,-34.237320000000004,-70.58559,314.95,1.0,1.0,2021-12-25,557,A,90,6.1NRT,295.08,14.38,N
1506,-34.238890000000005,-70.57464,301.07,1.0,1.0,2021-12-25,557,A,37,6.1NRT,290.73,5.51,N
1507,-34.246359999999996,-70.58739,313.57,1.0,1.0,2021-12-25,557,A,87,6.1NRT,295.19,13.18,N
1508,-34.25227,-70.61092,304.5,1.0,1.0,2021-12-25,557,A,60,6.1NRT,290.55,7.36,N
1509,-34.25383,-70.60004,317.63,1.0,1.0,2021-12-25,557,A,95,6.1NRT,292.76,16.63,N
1510,-34.255390000000006,-70.58925,310.31,1.0,1.0,2021-12-25,557,A,71,6.1NRT,292.69,10.42,N
1511,-36.812670000000004,-72.51984,307.6,1.01,1.0,2021-12-25,559,A,72,6.1NRT,291.43,8.22,N
1512,-36.814409999999995,-72.50856,303.78,1.01,1.0,2021-12-25,559,A,57,6.1NRT,291.4,5.84,N
1513,-36.82172,-72.52193,319.94,1.01,1.0,2021-12-25,559,A,99,6.1NRT,291.5,18.03,N
1514,-36.82346,-72.51066,308.51,1.01,1.0,2021-12-25,559,A,75,6.1NRT,291.3,8.63,N
1515,-37.97488,-72.64671,321.28,1.0,1.0,2021-12-25,559,A,100,6.1NRT,287.68,20.76,N
1516,-37.97661,-72.63526,370.7,1.0,1.0,2021-12-25,559,A,100,6.1NRT,294.29,120.97,N
1517,-37.97834,-72.62393,335.43,1.0,1.0,2021-12-25,559,A,100,6.1NRT,291.0,37.59,N
1518,-37.984140000000004,-72.64272,315.49,1.0,1.0,2021-12-25,559,A,91,6.1NRT,288.24,15.56,N
1519,-37.98588,-72.63129,356.33,1.0,1.0,2021-12-25,559,A,100,6.1NRT,294.83,78.08,N
1520,-37.9876,-72.61995,358.12,1.0,1.0,2021-12-25,559,A,100,6.1NRT,295.32,82.63,N
1521,-37.99317,-72.64488,327.27,1.0,1.0,2021-12-25,559,A,96,6.1NRT,288.99,26.04,N
1522,-37.99491,-72.63342,402.64,1.0,1.0,2021-12-25,559,A,100,6.1NRT,301.47,270.38,N
1523,-37.99664,-72.62207,428.42,1.0,1.0,2021-12-25,559,A,100,6.1NRT,313.83,473.14,N
1524,-38.0022,-72.64704,324.58,1.0,1.0,2021-12-25,559,A,60,6.1NRT,288.76,22.32,N
1525,-38.00394,-72.63558,381.56,1.0,1.0,2021-12-25,559,A,100,6.1NRT,294.19,159.48,N
1526,-38.00567,-72.62419,416.33,1.0,1.0,2021-12-25,559,A,100,6.1NRT,303.86,366.87,N
1527,-38.009479999999996,-72.66068,304.18,1.0,1.0,2021-12-25,559,A,9,6.1NRT,284.45,6.78,N
1528,-38.01123,-72.64919,335.91,1.0,1.0,2021-12-25,559,A,100,6.1NRT,289.92,37.77,N
1529,-38.06329,-72.6143,313.4,1.0,1.0,2021-12-25,559,A,52,6.1NRT,287.61,12.69,N
1530,-38.07232,-72.61646,313.79,1.0,1.0,2021-12-25,559,A,73,6.1NRT,287.14,13.39,N
1531,-39.50421,-71.1515,303.05,1.03,1.02,2021-12-25,559,A,53,6.1NRT,284.06,8.62,N
1532,-39.50581,-71.13956,308.44,1.03,1.02,2021-12-25,559,A,74,6.1NRT,287.19,12.22,N
1533,-41.50563,-71.70271,314.56,1.03,1.02,2021-12-25,559,A,89,6.1NRT,285.19,16.45,N
1534,-41.50738,-71.68984,304.56,1.04,1.02,2021-12-25,559,A,61,6.1NRT,286.0,8.9,N
1535,-41.51573,-71.6276,305.03,1.04,1.02,2021-12-25,559,A,63,6.1NRT,286.04,9.99,N
1536,-42.045809999999996,-71.5658,300.78,1.05,1.02,2021-12-25,559,A,33,6.1NRT,286.47,6.58,N
1597,-34.23583,-70.59613,347.05,2.28,1.46,2021-12-25,1516,T,93,6.1NRT,303.42,161.21,D
1598,-34.2379,-70.57002,337.27,2.29,1.46,2021-12-25,1516,T,87,6.1NRT,298.11,109.47,D
1599,-34.24925,-70.59591999999999,353.81,2.28,1.46,2021-12-25,1516,T,97,6.1NRT,303.96,211.03,D
1600,-34.2513,-70.57025,334.1,2.29,1.46,2021-12-25,1516,T,84,6.1NRT,296.92,94.16,D
1601,-34.260709999999996,-70.61995999999999,320.89,2.27,1.46,2021-12-25,1516,T,59,6.1NRT,302.49,36.6,D
1602,-36.818090000000005,-72.52725,342.21,1.84,1.33,2021-12-25,1518,T,89,6.1NRT,303.38,98.6,D
1603,-36.820009999999996,-72.50586,329.67,1.85,1.33,2021-12-25,1518,T,78,6.1NRT,302.8,51.61,D
1604,-36.929840000000006,-73.02266,315.68,1.72,1.29,2021-12-25,1518,T,0,6.1NRT,303.73,21.19,D
1605,-37.479440000000004,-73.33288,313.33,1.68,1.27,2021-12-25,1518,T,37,6.1NRT,301.0,16.27,D
1606,-37.96946,-72.65227,337.69,1.87,1.34,2021-12-25,1518,T,87,6.1NRT,298.43,82.31,D
1607,-37.97132,-72.63078,363.43,1.87,1.34,2021-12-25,1518,T,100,6.1NRT,299.58,223.81,D
1608,-37.9835,-72.63248,319.72,1.87,1.34,2021-12-25,1518,T,41,6.1NRT,297.45,27.82,D
