,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
1033,-32.18196,-71.28839,342.14,1.02,1.01,2022-01-20,1838,A,66,6.1NRT,319.48,31.72,D
1034,-32.18349,-71.29961,347.81,1.02,1.01,2022-01-20,1838,A,92,6.1NRT,322.11,43.33,D
1037,-30.48068,-71.07068000000001,384.31,1.0,1.0,2022-01-20,1838,A,87,6.1NRT,318.41,152.43,D
1039,-27.2575,-70.11851,331.79,1.04,1.02,2022-01-20,1838,A,69,6.1NRT,317.31,7.06,D
1336,-38.20232,-73.40961,307.12,1.13,1.06,2022-01-21,353,T,70,6.1NRT,282.88,13.22,N
1337,-35.51207,-71.27763,310.75,1.6,1.25,2022-01-21,353,T,81,6.1NRT,284.87,26.16,N
1338,-34.77074,-70.87241,304.71,1.76,1.3,2022-01-21,353,T,61,6.1NRT,286.73,19.1,N
1417,-34.1021,-70.45018,312.22,1.32,1.14,2022-01-21,540,A,84,6.1NRT,284.24,21.82,N
1418,-34.75885,-70.85983,341.34,1.35,1.15,2022-01-21,540,A,100,6.1NRT,289.16,75.77,N
1419,-34.76146,-70.84579000000001,308.63,1.35,1.15,2022-01-21,540,A,75,6.1NRT,285.03,17.33,N
1420,-35.517720000000004,-71.27181999999999,306.26,1.38,1.16,2022-01-21,540,A,67,6.1NRT,281.4,16.78,N
1789,-27.411340000000003,-70.25652,323.54,1.08,1.04,2022-01-21,1454,T,53,6.1NRT,308.33,8.93,D
1793,-32.80573,-70.9562,322.93,1.13,1.06,2022-01-21,1456,T,73,6.1NRT,305.16,13.1,D
1794,-32.80721,-70.94435,316.08,1.13,1.06,2022-01-21,1456,T,49,6.1NRT,303.53,5.83,D
1796,-34.109629999999996,-70.67683000000001,314.24,1.2,1.09,2022-01-21,1456,T,37,6.1NRT,299.77,7.27,D
1797,-34.756890000000006,-70.85996999999999,319.51,1.19,1.09,2022-01-21,1456,T,54,6.1NRT,300.24,16.09,D
1798,-34.76662,-70.86236,321.29,1.19,1.09,2022-01-21,1456,T,67,6.1NRT,299.39,19.27,D
1799,-35.140640000000005,-71.21686,315.07,1.16,1.07,2022-01-21,1456,T,45,6.1NRT,302.87,6.24,D
1800,-35.33699,-72.4113,311.47,1.06,1.03,2022-01-21,1456,T,21,6.1NRT,299.55,7.03,D
1801,-36.4212,-71.95416999999999,314.91,1.12,1.05,2022-01-21,1456,T,25,6.1NRT,301.87,4.9,D
1802,-37.081790000000005,-73.15486,311.45,1.04,1.02,2022-01-21,1456,T,0,6.1NRT,298.64,7.87,D
1803,-37.48152,-73.33399,313.41,1.04,1.02,2022-01-21,1456,T,45,6.1NRT,298.35,7.22,D
1804,-37.62897,-73.46146,310.11,1.04,1.02,2022-01-21,1456,T,44,6.1NRT,297.31,6.53,D
1805,-37.612829999999995,-73.65026999999999,309.58,1.03,1.01,2022-01-21,1456,T,27,6.1NRT,296.89,5.55,D
1806,-37.95619,-72.42751,314.42,1.11,1.05,2022-01-21,1456,T,41,6.1NRT,301.69,7.66,D
1807,-38.195809999999994,-73.40894,332.48,1.05,1.02,2022-01-21,1456,T,87,6.1NRT,296.23,29.43,D
1808,-38.44014,-71.88073,309.19,1.18,1.08,2022-01-21,1456,T,25,6.1NRT,296.44,5.58,D
1809,-39.28185,-71.96518,308.01,1.19,1.09,2022-01-21,1456,T,36,6.1NRT,295.72,6.12,D
1810,-39.29229,-72.22671,312.67,1.17,1.07,2022-01-21,1456,T,16,6.1NRT,297.49,7.51,D
1811,-44.5296,-70.41071,300.96,1.64,1.26,2022-01-21,1458,T,22,6.1NRT,287.36,3.67,D
2664,-37.92736,-72.41805,326.62,1.84,1.33,2022-01-21,1919,A,72,6.1NRT,306.75,41.95,D
2665,-37.93156,-72.43847,361.65,1.83,1.33,2022-01-21,1919,A,100,6.1NRT,310.49,199.85,D
2666,-37.91983,-72.44239,345.67,1.83,1.33,2022-01-21,1919,A,92,6.1NRT,309.8,109.26,D
2668,-34.76801,-70.8585,361.11,2.75,1.59,2022-01-21,1919,A,100,6.1NRT,306.33,357.68,D
2669,-34.75359,-70.86125,345.61,2.75,1.59,2022-01-21,1919,A,92,6.1NRT,304.07,195.95,D
2670,-29.424970000000002,-70.3558,322.1,4.08,1.87,2022-01-21,1921,A,68,6.1NRT,307.98,49.63,D
2671,-29.420270000000002,-70.36289000000001,324.13,4.08,1.87,2022-01-21,1921,A,77,6.1NRT,308.31,66.61,D
2831,-34.763020000000004,-70.84421999999999,305.48,2.11,1.41,2022-01-22,300,T,64,6.1NRT,286.44,25.85,N
3806,-34.77113,-70.82661999999999,321.71,3.25,1.7,2022-01-22,1401,T,70,6.1NRT,298.39,90.35,D
3807,-34.766020000000005,-70.83285,322.62,3.25,1.7,2022-01-22,1401,T,70,6.1NRT,299.87,89.97,D
4351,-34.77348,-70.83397,345.23,1.36,1.16,2022-01-22,1825,A,92,6.1NRT,307.97,68.13,D
4352,-34.7634,-70.83881,343.75,1.36,1.16,2022-01-22,1825,A,91,6.1NRT,307.4,63.58,D
4353,-33.0676,-71.63884,341.99,1.44,1.19,2022-01-22,1825,A,77,6.1NRT,308.39,63.2,D
5112,-34.77917,-70.80598,302.85,1.21,1.09,2022-01-23,342,T,52,6.1NRT,286.23,9.64,N
5113,-34.78153,-70.82007,308.32,1.2,1.09,2022-01-23,342,T,74,6.1NRT,285.57,13.85,N
5114,-34.76923,-70.80736999999999,317.09,1.21,1.09,2022-01-23,342,T,60,6.1NRT,286.72,21.16,N
5115,-34.771640000000005,-70.82168,331.46,1.2,1.09,2022-01-23,342,T,100,6.1NRT,288.67,41.45,N
5116,-34.7762,-70.84869,311.14,1.2,1.09,2022-01-23,342,T,22,6.1NRT,286.4,14.25,N
5117,-34.77813,-70.86001999999999,310.18,1.2,1.09,2022-01-23,342,T,73,6.1NRT,287.23,14.47,N
5118,-34.76163,-70.82257,323.28,1.2,1.09,2022-01-23,342,T,79,6.1NRT,289.99,28.51,N
5119,-34.76843,-70.86278,302.1,1.2,1.09,2022-01-23,342,T,44,6.1NRT,285.82,8.22,N
5120,-34.751709999999996,-70.82411,303.12,1.2,1.09,2022-01-23,342,T,41,6.1NRT,286.85,8.87,N
5121,-34.75397,-70.8374,310.3,1.2,1.09,2022-01-23,342,T,71,6.1NRT,288.75,14.6,N
5122,-34.10159,-70.4586,303.88,1.28,1.12,2022-01-23,342,T,57,6.1NRT,283.55,12.01,N
5162,-34.76468,-70.81284000000001,331.89,2.04,1.39,2022-01-23,527,A,100,6.1NRT,288.48,94.62,N
5163,-34.769090000000006,-70.79159,307.5,2.04,1.39,2022-01-23,527,A,41,6.1NRT,285.21,27.15,N
5164,-34.76365,-70.8194,322.07,2.04,1.39,2022-01-23,527,A,100,6.1NRT,287.7,61.35,N
5165,-34.768209999999996,-70.79807,320.65,2.04,1.39,2022-01-23,527,A,100,6.1NRT,286.63,57.1,N
5776,-34.05477,-70.62472,321.09,1.0,1.0,2022-01-23,1444,T,39,6.1NRT,308.61,8.97,D
5777,-34.10675,-70.45737,332.35,1.0,1.0,2022-01-23,1444,T,83,6.1NRT,310.32,18.7,D
5778,-34.7712,-70.82321,361.95,1.0,1.0,2022-01-23,1444,T,100,6.1NRT,306.77,82.56,D
5779,-34.77278,-70.81228,354.87,1.0,1.0,2022-01-23,1444,T,97,6.1NRT,305.63,65.68,D
5780,-35.5397,-71.4845,313.88,1.0,1.0,2022-01-23,1444,T,29,6.1NRT,301.59,5.47,D
5781,-36.41765,-71.96088,313.42,1.0,1.0,2022-01-23,1444,T,41,6.1NRT,300.87,4.28,D
5782,-37.72098,-72.23849,310.94,1.0,1.0,2022-01-23,1444,T,43,6.1NRT,296.71,4.73,D
6839,-37.721579999999996,-72.24054,317.85,1.29,1.13,2022-01-23,1906,A,43,6.1NRT,303.41,8.6,D
6840,-34.77155,-70.80937,354.57,1.78,1.31,2022-01-23,1906,A,97,6.1NRT,304.73,144.38,D
6841,-34.77628,-70.83308000000001,366.95,1.77,1.3,2022-01-23,1906,A,100,6.1NRT,314.13,220.63,D
6842,-34.75925,-70.80929,345.43,1.78,1.31,2022-01-23,1906,A,91,6.1NRT,305.44,96.92,D
6843,-34.763709999999996,-70.83147,379.33,1.77,1.3,2022-01-23,1906,A,100,6.1NRT,317.71,319.66,D
6844,-34.75148,-70.83171999999999,356.73,1.77,1.3,2022-01-23,1906,A,98,6.1NRT,310.01,151.64,D
6845,-34.11588,-70.45846999999999,334.26,1.93,1.36,2022-01-23,1906,A,81,6.1NRT,315.43,41.86,D
6853,-27.111720000000002,-109.31278,320.81,1.64,1.26,2022-01-23,2048,A,73,6.1NRT,299.88,23.46,D
6854,-27.11342,-109.32914,317.3,1.64,1.26,2022-01-23,2048,A,59,6.1NRT,299.81,17.98,D
6855,-27.113390000000003,-109.31938999999998,327.26,1.64,1.26,2022-01-23,2048,A,74,6.1NRT,301.2,38.04,D
6882,-34.756809999999994,-70.81602,301.2,3.34,1.72,2022-01-24,247,T,39,6.1NRT,288.38,32.52,N
6883,-34.74694,-70.82361999999999,300.0,3.34,1.72,2022-01-24,247,T,2,6.1NRT,288.04,27.84,N
7321,-34.750809999999994,-70.81635,303.39,1.21,1.09,2022-01-24,609,A,13,6.1NRT,286.7,8.97,N
7322,-34.74972,-70.82349,304.42,1.21,1.09,2022-01-24,609,A,21,6.1NRT,286.71,9.45,N
7323,-34.77599,-70.85771,300.18,1.21,1.09,2022-01-24,609,A,20,6.1NRT,287.57,7.75,N
7324,-34.777359999999994,-70.84612,302.3,1.21,1.09,2022-01-24,609,A,48,6.1NRT,286.8,8.81,N
7325,-36.8651,-71.37295,301.29,1.21,1.09,2022-01-24,609,A,40,6.1NRT,275.13,12.06,N
7385,-23.82248,-70.30954,300.15,1.02,1.01,2022-01-24,607,A,19,6.1NRT,286.03,6.75,N
7386,-34.104079999999996,-70.45125999999999,304.84,1.24,1.11,2022-01-24,609,A,62,6.1NRT,285.12,12.95,N
8195,-34.76227,-70.80956,317.83,3.55,1.77,2022-01-24,1526,T,68,6.1NRT,300.87,72.23,D
8196,-34.77791,-70.81897,312.05,3.55,1.77,2022-01-24,1526,T,29,6.1NRT,298.51,42.36,D
8197,-34.76939,-70.82451999999999,319.39,3.55,1.77,2022-01-24,1526,T,71,6.1NRT,301.82,85.15,D
8198,-34.77185,-70.7776,311.38,3.57,1.77,2022-01-24,1526,T,43,6.1NRT,297.0,39.94,D
8199,-36.62123,-72.07666,313.8,3.06,1.66,2022-01-24,1526,T,32,6.1NRT,298.67,18.35,D
8200,-37.46692,-72.38279,311.09,2.99,1.64,2022-01-24,1528,T,36,6.1NRT,297.05,22.47,D
8201,-37.46889,-72.3486,311.78,3.0,1.65,2022-01-24,1528,T,43,6.1NRT,296.36,26.6,D
8306,-36.63105,-72.08870999999999,320.16,2.65,1.56,2022-01-24,1813,A,14,6.1NRT,305.6,18.26,D
8307,-36.11987,-71.5302,330.55,2.42,1.5,2022-01-24,1813,A,76,6.1NRT,309.39,75.48,D
8308,-36.11363,-71.53567,331.84,2.42,1.5,2022-01-24,1813,A,79,6.1NRT,309.06,80.79,D
8891,-34.77831,-70.80643,302.28,1.0,1.0,2022-01-25,329,T,43,6.1NRT,288.08,5.81,N
8892,-34.76773,-70.79733,308.65,1.0,1.0,2022-01-25,329,T,75,6.1NRT,289.53,9.43,N
8893,-34.76931,-70.80829,310.6,1.0,1.0,2022-01-25,329,T,80,6.1NRT,289.66,10.79,N
8894,-34.7756,-70.8521,300.25,1.0,1.0,2022-01-25,329,T,23,6.1NRT,287.93,4.92,N
8895,-34.77717,-70.86291,310.25,1.0,1.0,2022-01-25,329,T,80,6.1NRT,290.29,11.11,N
8896,-34.7603,-70.81013,310.17,1.0,1.0,2022-01-25,329,T,36,6.1NRT,292.22,9.93,N
8897,-34.10852,-70.4483,302.84,1.01,1.01,2022-01-25,329,T,52,6.1NRT,288.43,7.0,N
8898,-34.11015,-70.45919,317.73,1.01,1.01,2022-01-25,329,T,96,6.1NRT,288.36,17.72,N
8899,-34.10156,-70.45576,304.73,1.01,1.01,2022-01-25,329,T,61,6.1NRT,286.19,8.89,N
9026,-27.0004,-69.87658,335.82,1.36,1.15,2022-01-25,1429,T,83,6.1NRT,315.08,24.62,D
9027,-27.0052,-69.84899999999999,329.95,1.35,1.15,2022-01-25,1429,T,64,6.1NRT,314.0,14.16,D
9028,-27.013070000000003,-69.86525,336.29,1.36,1.15,2022-01-25,1429,T,83,6.1NRT,314.87,26.67,D
9036,-34.10801,-70.4548,324.74,1.14,1.06,2022-01-25,1431,T,65,6.1NRT,311.16,9.86,D
9037,-34.77026,-70.79845,332.74,1.15,1.07,2022-01-25,1431,T,67,6.1NRT,303.52,29.68,D
9039,-37.25026,-73.31834,310.86,1.38,1.16,2022-01-25,1431,T,35,6.1NRT,299.21,8.57,D
9040,-37.48171,-73.33949,310.97,1.37,1.16,2022-01-25,1431,T,51,6.1NRT,297.49,10.42,D
9041,-37.484590000000004,-73.32406999999999,308.44,1.37,1.16,2022-01-25,1431,T,19,6.1NRT,297.6,8.34,D
9042,-37.608579999999996,-73.65415,307.11,1.41,1.18,2022-01-25,1431,T,20,6.1NRT,295.39,8.75,D
9043,-37.64721,-73.44958000000001,309.42,1.38,1.16,2022-01-25,1431,T,47,6.1NRT,294.68,10.15,D
9044,-37.9329,-73.35778,307.73,1.35,1.15,2022-01-25,1433,T,46,6.1NRT,293.78,9.67,D
9045,-38.74176,-72.95106,311.42,1.25,1.11,2022-01-25,1433,T,34,6.1NRT,299.19,5.61,D
9046,-39.29224,-72.22839,309.04,1.14,1.07,2022-01-25,1433,T,26,6.1NRT,295.45,5.32,D
9047,-39.36769,-72.6292,307.91,1.18,1.08,2022-01-25,1433,T,39,6.1NRT,296.06,6.7,D
9048,-41.54428,-71.4399,315.77,1.03,1.02,2022-01-25,1433,T,44,6.1NRT,304.35,11.77,D
9049,-41.87407,-73.81351,305.74,1.21,1.09,2022-01-25,1433,T,40,6.1NRT,292.41,6.14,D
9645,-42.47368,-73.78045999999999,309.2,1.06,1.03,2022-01-25,1853,A,0,6.1NRT,296.88,4.99,D
9646,-41.45706,-72.96404,309.43,1.01,1.01,2022-01-25,1853,A,24,6.1NRT,296.77,4.44,D
9647,-41.11803,-73.05288,310.98,1.01,1.0,2022-01-25,1853,A,18,6.1NRT,299.1,3.85,D
9648,-40.56585,-73.16645,313.86,1.01,1.0,2022-01-25,1853,A,21,6.1NRT,299.86,4.41,D
9649,-40.5675,-73.17838,315.38,1.01,1.0,2022-01-25,1853,A,34,6.1NRT,300.39,5.34,D
9669,-37.21008,-71.90728,334.48,1.04,1.02,2022-01-25,1855,A,69,6.1NRT,310.86,19.15,D
9670,-37.17537,-72.9489,320.8,1.0,1.0,2022-01-25,1855,A,13,6.1NRT,308.05,6.89,D
9671,-34.787290000000006,-70.79883000000001,364.61,1.21,1.09,2022-01-25,1855,A,100,6.1NRT,305.29,118.31,D
9672,-34.77515,-70.78763000000001,331.79,1.21,1.09,2022-01-25,1855,A,78,6.1NRT,303.32,28.43,D
9673,-34.77771,-70.80234,370.51,1.21,1.09,2022-01-25,1855,A,100,6.1NRT,314.98,141.31,D
9674,-34.78678,-70.85461,390.43,1.2,1.09,2022-01-25,1855,A,100,6.1NRT,311.79,244.67,D
9675,-34.767790000000005,-70.80389,363.11,1.21,1.09,2022-01-25,1855,A,99,6.1NRT,310.89,104.6,D
9676,-34.75779,-70.80508,381.34,1.21,1.09,2022-01-25,1855,A,100,6.1NRT,312.13,186.55,D
9677,-34.760220000000004,-70.81891999999999,388.43,1.2,1.09,2022-01-25,1855,A,100,6.1NRT,318.38,223.72,D
9678,-34.75738,-70.81223,392.18,1.21,1.09,2022-01-25,1855,A,100,6.1NRT,317.85,258.18,D
9679,-33.10403,-70.65304,339.15,1.3,1.13,2022-01-25,1857,A,81,6.1NRT,324.19,17.39,D
9910,-27.412809999999997,-70.2551,300.96,1.03,1.01,2022-01-26,554,A,36,6.1NRT,287.23,6.51,N
9911,-34.1041,-70.45146,312.14,1.0,1.0,2022-01-26,557,A,84,6.1NRT,286.88,13.94,N
9912,-34.78164,-70.85465,308.47,1.0,1.0,2022-01-26,557,A,75,6.1NRT,287.96,10.7,N
9913,-37.24719,-73.64021,309.48,1.06,1.03,2022-01-26,559,A,77,6.1NRT,285.43,13.37,N
10388,-27.4189,-70.26205,323.28,1.97,1.37,2022-01-26,1511,T,70,6.1NRT,305.89,27.76,D
10389,-37.95456,-72.42357,315.4,1.93,1.36,2022-01-26,1516,T,47,6.1NRT,304.1,17.86,D
10390,-37.95673,-72.43030999999999,314.68,1.93,1.36,2022-01-26,1516,T,53,6.1NRT,303.51,16.88,D
10391,-45.5809,-72.05943,306.62,2.46,1.51,2022-01-26,1518,T,30,6.1NRT,294.56,17.63,D
10836,-34.786559999999994,-70.88474000000001,316.31,3.37,1.73,2022-01-26,1800,A,21,6.1NRT,299.14,46.48,D
11015,-38.173590000000004,-72.41346,355.63,3.39,1.74,2022-01-26,1936,A,98,6.1NRT,307.13,389.86,D
11016,-38.17005,-72.38145,320.23,3.41,1.74,2022-01-26,1936,A,65,6.1NRT,304.71,51.95,D
11017,-38.17947,-72.41943,353.87,3.39,1.74,2022-01-26,1936,A,97,6.1NRT,308.46,367.28,D
11048,-23.82484,-70.31308,308.46,1.01,1.0,2022-01-27,319,T,75,6.1NRT,286.44,11.36,N
11049,-23.82627,-70.32294,300.25,1.01,1.0,2022-01-27,319,T,23,6.1NRT,285.93,6.49,N
11054,-38.02941,-72.54163,300.11,1.53,1.22,2022-01-27,317,T,17,6.1NRT,289.64,8.26,N
11055,-34.1097,-70.45888000000001,324.87,1.1,1.05,2022-01-27,317,T,100,6.1NRT,288.52,28.72,N
11263,-33.10583,-70.63852,329.95,1.77,1.3,2022-01-27,1418,T,60,6.1NRT,310.72,26.21,D
11322,-37.03633,-72.38251,318.74,1.84,1.33,2022-01-27,1420,T,47,6.1NRT,305.08,18.12,D
11323,-38.32483,-70.98975,318.06,1.44,1.19,2022-01-27,1420,T,51,6.1NRT,299.46,15.66,D
11324,-38.30192,-72.28992,321.53,1.7,1.28,2022-01-27,1420,T,70,6.1NRT,305.49,19.65,D
11516,-45.58657,-72.05776,319.9,1.27,1.12,2022-01-27,1840,A,40,6.1NRT,307.98,11.39,D
11517,-41.87957,-73.80966,309.1,1.37,1.16,2022-01-27,1842,A,37,6.1NRT,298.73,6.77,D
11518,-41.400220000000004,-72.91356999999999,314.09,1.23,1.1,2022-01-27,1842,A,34,6.1NRT,301.04,6.41,D
11519,-39.37125,-72.62878,320.42,1.14,1.06,2022-01-27,1842,A,55,6.1NRT,308.22,9.1,D
11521,-38.3303,-70.99766,322.93,1.02,1.01,2022-01-27,1842,A,19,6.1NRT,307.34,8.67,D
11522,-38.25074,-72.59026999999999,336.44,1.11,1.05,2022-01-27,1842,A,86,6.1NRT,318.41,22.41,D
11523,-38.21248,-72.47429,343.82,1.1,1.05,2022-01-27,1842,A,91,6.1NRT,311.72,38.27,D
11524,-38.195170000000005,-72.41323,326.58,1.09,1.04,2022-01-27,1842,A,64,6.1NRT,312.18,10.57,D
11525,-38.10711,-72.43625,349.99,1.09,1.04,2022-01-27,1842,A,95,6.1NRT,308.58,56.8,D
11526,-37.969570000000004,-73.21474,322.56,1.16,1.07,2022-01-27,1842,A,68,6.1NRT,297.49,21.31,D
11527,-37.87753,-73.12881999999999,331.89,1.15,1.07,2022-01-27,1842,A,81,6.1NRT,300.13,33.45,D
11737,-27.89041,-70.19228000000001,337.92,1.16,1.07,2022-01-27,1845,A,67,6.1NRT,319.38,15.64,D
11738,-27.12749,-70.16914,348.39,1.19,1.08,2022-01-27,1845,A,89,6.1NRT,319.68,37.02,D
11739,-27.03872,-69.88412,342.58,1.23,1.1,2022-01-27,1845,A,75,6.1NRT,320.16,26.77,D
11740,-27.04076,-69.89633,349.02,1.23,1.1,2022-01-27,1845,A,80,6.1NRT,320.49,43.39,D
11741,-27.03298,-69.9107,348.55,1.22,1.1,2022-01-27,1845,A,86,6.1NRT,322.31,42.62,D
11742,-27.02112,-69.90066999999999,356.83,1.23,1.1,2022-01-27,1845,A,85,6.1NRT,321.91,66.45,D
11743,-26.59048,-69.96991,352.85,1.23,1.1,2022-01-27,1845,A,95,6.1NRT,322.67,53.88,D
11744,-26.592509999999997,-69.98204,339.07,1.23,1.1,2022-01-27,1845,A,69,6.1NRT,321.62,17.21,D
11745,-26.382509999999996,-70.07481999999999,335.65,1.23,1.1,2022-01-27,1845,A,71,6.1NRT,318.78,17.05,D
11746,-26.37265,-70.07687,338.99,1.23,1.1,2022-01-27,1845,A,82,6.1NRT,320.01,23.25,D
11747,-26.3747,-70.08894000000001,342.88,1.22,1.1,2022-01-27,1845,A,86,6.1NRT,319.19,32.09,D
11748,-26.315309999999997,-69.85381,339.67,1.26,1.12,2022-01-27,1845,A,20,6.1NRT,323.9,17.53,D
11749,-26.31737,-69.86617,351.95,1.26,1.12,2022-01-27,1845,A,94,6.1NRT,323.69,52.42,D
11750,-26.31943,-69.87849,341.76,1.26,1.11,2022-01-27,1845,A,71,6.1NRT,323.26,23.61,D
11751,-26.309459999999998,-69.88055,339.63,1.26,1.11,2022-01-27,1845,A,49,6.1NRT,323.33,16.69,D
11752,-26.317690000000002,-69.92976999999999,336.57,1.25,1.11,2022-01-27,1845,A,54,6.1NRT,321.79,12.35,D
11753,-26.277959999999997,-69.93818,344.6,1.25,1.11,2022-01-27,1845,A,66,6.1NRT,327.4,23.95,D
11754,-26.284209999999998,-69.97511,361.44,1.24,1.11,2022-01-27,1845,A,100,6.1NRT,325.68,77.48,D
11755,-26.2743,-69.97726,345.88,1.24,1.11,2022-01-27,1845,A,72,6.1NRT,324.46,28.53,D
11756,-26.20192,-70.10004,344.18,1.23,1.1,2022-01-27,1845,A,82,6.1NRT,325.81,24.26,D
11757,-26.19315,-70.10748000000001,343.89,1.23,1.1,2022-01-27,1845,A,64,6.1NRT,325.73,23.21,D
