,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
852,-36.731429999999996,-72.90464,316.26,1.13,1.06,2022-02-28,1842,A,64,6.1NRT,299.1,12.31,D
853,-36.20023,-71.67535,325.91,1.03,1.02,2022-02-28,1842,A,75,6.1NRT,306.64,15.26,D
854,-36.20176,-71.68688,373.06,1.03,1.02,2022-02-28,1842,A,100,6.1NRT,309.03,123.58,D
855,-36.19106,-71.67723000000001,337.12,1.03,1.02,2022-02-28,1842,A,86,6.1NRT,305.33,29.62,D
856,-36.19258,-71.68876,344.56,1.03,1.02,2022-02-28,1842,A,91,6.1NRT,307.07,43.24,D
857,-36.121320000000004,-71.8394,330.7,1.04,1.02,2022-02-28,1842,A,81,6.1NRT,302.84,22.27,D
858,-35.8539,-71.54784000000001,321.32,1.02,1.01,2022-02-28,1842,A,67,6.1NRT,307.53,9.67,D
859,-35.21735,-72.27713,333.93,1.05,1.02,2022-02-28,1842,A,84,6.1NRT,304.63,28.34,D
860,-35.21889,-72.28885,328.51,1.05,1.02,2022-02-28,1842,A,79,6.1NRT,306.33,20.08,D
909,-25.12954,-70.30188000000001,334.67,1.2,1.09,2022-02-28,1845,A,64,6.1NRT,318.03,16.54,D
1024,-33.09284,-71.53725,313.1,2.18,1.43,2022-03-01,359,T,86,6.1NRT,288.8,40.42,N
1025,-33.0977,-71.56039,400.03,2.17,1.43,2022-03-01,359,T,100,6.1NRT,296.61,790.41,N
1026,-33.10257,-71.58358,303.98,2.16,1.43,2022-03-01,359,T,58,6.1NRT,288.06,21.28,N
1027,-33.080090000000006,-71.54086,321.74,2.18,1.43,2022-03-01,359,T,100,6.1NRT,289.41,62.42,N
1028,-33.08482,-71.56329000000001,342.11,2.17,1.43,2022-03-01,359,T,100,6.1NRT,290.97,147.57,N
1029,-33.0953,-71.543,358.98,2.18,1.43,2022-03-01,359,T,100,6.1NRT,291.31,262.42,N
1030,-33.10007,-71.56647,372.63,2.17,1.43,2022-03-01,359,T,100,6.1NRT,293.37,390.18,N
1031,-33.08252,-71.54648,338.44,2.18,1.43,2022-03-01,359,T,100,6.1NRT,290.9,130.02,N
1032,-33.08726,-71.56971999999999,330.42,2.17,1.43,2022-03-01,359,T,100,6.1NRT,290.15,93.05,N
1033,-33.06981,-71.55032,303.3,2.18,1.43,2022-03-01,359,T,54,6.1NRT,288.32,21.81,N
1034,-37.87823,-72.32044,312.98,1.53,1.22,2022-03-01,359,T,86,6.1NRT,285.23,25.85,N
1035,-37.88156,-72.33797,315.64,1.52,1.22,2022-03-01,359,T,92,6.1NRT,284.65,29.79,N
1036,-37.34383,-73.62763000000001,300.68,1.33,1.14,2022-03-01,359,T,32,6.1NRT,284.6,9.77,N
1037,-36.73465,-72.91029,327.73,1.49,1.21,2022-03-01,359,T,100,6.1NRT,287.54,50.84,N
1038,-36.73785,-72.92709,373.95,1.49,1.21,2022-03-01,359,T,100,6.1NRT,292.14,237.69,N
1073,-36.72274,-72.92676999999999,320.26,1.38,1.16,2022-03-01,544,A,100,6.1NRT,286.23,33.3,N
1074,-36.725640000000006,-72.91131,332.28,1.38,1.16,2022-03-01,544,A,100,6.1NRT,288.31,55.49,N
1075,-36.733109999999996,-72.92981999999999,310.5,1.38,1.16,2022-03-01,544,A,80,6.1NRT,285.1,20.16,N
1076,-36.73602,-72.91424,341.0,1.38,1.16,2022-03-01,544,A,100,6.1NRT,288.46,76.91,N
1077,-37.87701,-72.33017,303.73,1.24,1.1,2022-03-01,544,A,57,6.1NRT,283.58,10.86,N
1078,-37.879459999999995,-72.31654,310.82,1.23,1.1,2022-03-01,544,A,81,6.1NRT,284.8,17.19,N
1091,-32.80168,-70.94843,300.23,1.28,1.12,2022-03-01,544,A,22,6.1NRT,286.4,9.03,N
1092,-33.0736,-71.55599000000001,312.0,1.36,1.16,2022-03-01,544,A,84,6.1NRT,287.7,20.32,N
1093,-33.0763,-71.54124,324.09,1.36,1.16,2022-03-01,544,A,100,6.1NRT,289.95,37.65,N
1094,-33.083890000000004,-71.55891,340.07,1.36,1.16,2022-03-01,544,A,100,6.1NRT,290.74,71.68,N
1095,-33.0866,-71.54404,352.36,1.36,1.16,2022-03-01,544,A,100,6.1NRT,294.18,109.22,N
1096,-33.09431,-71.56104,341.34,1.36,1.16,2022-03-01,544,A,100,6.1NRT,290.03,75.17,N
1097,-33.096940000000004,-71.54661999999999,355.96,1.36,1.16,2022-03-01,544,A,100,6.1NRT,293.45,122.6,N
1197,-32.80593,-70.9502,324.19,1.34,1.15,2022-03-01,1501,T,77,6.1NRT,306.08,19.37,D
1198,-33.0825,-71.56129,337.15,1.25,1.11,2022-03-01,1501,T,88,6.1NRT,300.5,43.78,D
1199,-33.092490000000005,-71.56339,345.62,1.25,1.11,2022-03-01,1501,T,93,6.1NRT,301.33,64.61,D
1200,-33.09411,-71.54977,323.32,1.25,1.11,2022-03-01,1501,T,75,6.1NRT,301.16,19.63,D
1201,-33.10252,-71.56522,320.22,1.25,1.11,2022-03-01,1501,T,50,6.1NRT,301.11,14.74,D
1202,-33.10414,-71.5517,328.27,1.25,1.11,2022-03-01,1501,T,76,6.1NRT,301.05,26.53,D
1203,-33.102270000000004,-71.55785,332.0,1.25,1.11,2022-03-01,1501,T,77,6.1NRT,302.24,32.1,D
1204,-36.2823,-72.54266,308.78,1.22,1.1,2022-03-01,1501,T,45,6.1NRT,296.13,4.68,D
1205,-36.42067,-71.9606,308.48,1.31,1.13,2022-03-01,1501,T,19,6.1NRT,293.53,3.94,D
1206,-36.71434,-72.92464,328.77,1.19,1.08,2022-03-01,1501,T,84,6.1NRT,292.28,32.59,D
1207,-36.72417,-72.9263,317.55,1.19,1.08,2022-03-01,1501,T,73,6.1NRT,292.11,17.81,D
1208,-36.94781,-73.01128,307.93,1.18,1.08,2022-03-01,1501,T,43,6.1NRT,293.86,9.56,D
1209,-37.08274,-73.1502,306.89,1.17,1.08,2022-03-01,1501,T,0,6.1NRT,294.1,7.71,D
1210,-37.24579,-73.31318,307.27,1.16,1.07,2022-03-01,1501,T,37,6.1NRT,294.48,5.5,D
1211,-37.47585,-73.34818,305.74,1.16,1.07,2022-03-01,1501,T,28,6.1NRT,291.8,5.43,D
1212,-37.47741,-73.33501,305.65,1.16,1.07,2022-03-01,1501,T,27,6.1NRT,291.75,5.54,D
1213,-37.61226,-73.65208,306.29,1.13,1.06,2022-03-01,1501,T,52,6.1NRT,292.15,6.02,D
1659,-36.72765,-72.91667,323.45,2.16,1.43,2022-03-01,1925,A,74,6.1NRT,292.58,55.01,D
1660,-36.71499,-72.92076,366.72,2.16,1.43,2022-03-01,1925,A,100,6.1NRT,295.44,315.02,D
1661,-33.10145,-71.56872,328.23,3.25,1.7,2022-03-01,1925,A,81,6.1NRT,303.47,108.89,D
1662,-33.10682,-71.57079,321.59,3.25,1.7,2022-03-01,1925,A,68,6.1NRT,303.03,67.05,D
1713,-33.1005,-71.55371,360.96,1.77,1.3,2022-03-02,304,T,100,6.1NRT,288.59,209.77,N
1714,-33.10226,-71.5726,367.29,1.78,1.31,2022-03-02,304,T,100,6.1NRT,289.3,253.65,N
1715,-33.09042,-71.57431,304.55,1.78,1.31,2022-03-02,304,T,61,6.1NRT,285.73,19.19,N
1720,-23.8208,-70.3196,302.4,1.16,1.07,2022-03-02,306,T,49,6.1NRT,288.15,8.43,N
1725,-35.60569,-71.53008,305.26,1.9,1.35,2022-03-02,304,T,64,6.1NRT,289.02,18.74,N
1773,-33.09458,-71.57206,323.6,1.83,1.33,2022-03-02,626,A,100,6.1NRT,287.54,58.33,N
1774,-33.09652,-71.5517,344.67,1.84,1.33,2022-03-02,626,A,100,6.1NRT,289.33,132.82,N
1935,-36.71484,-72.94041,356.53,3.11,1.67,2022-03-02,1407,T,74,6.1NRT,293.64,387.78,D
1936,-36.71185,-72.94473,340.41,3.11,1.67,2022-03-02,1407,T,68,6.1NRT,292.46,221.64,D
1937,-36.72022,-72.91018000000001,316.52,3.09,1.67,2022-03-02,1407,T,65,6.1NRT,292.21,66.7,D
1938,-36.72617,-72.95183,352.06,3.11,1.67,2022-03-02,1407,T,73,6.1NRT,293.4,333.59,D
1939,-36.73489,-72.91566,329.77,3.09,1.67,2022-03-02,1407,T,82,6.1NRT,291.95,134.44,D
2048,-38.244609999999994,-72.10058000000001,326.69,1.52,1.22,2022-03-02,1830,A,79,6.1NRT,300.48,34.43,D
2049,-37.86988,-73.51572,315.4,1.82,1.32,2022-03-02,1830,A,45,6.1NRT,298.98,16.09,D
2050,-36.84717,-73.13421,321.36,1.68,1.27,2022-03-02,1830,A,0,6.1NRT,300.42,24.88,D
2051,-36.73789,-72.92473000000001,344.07,1.62,1.25,2022-03-02,1830,A,91,6.1NRT,300.21,88.17,D
2052,-36.7396,-72.94314,364.43,1.63,1.26,2022-03-02,1830,A,100,6.1NRT,301.97,187.23,D
2053,-36.728320000000004,-72.94633,348.23,1.63,1.26,2022-03-02,1830,A,93,6.1NRT,298.9,102.47,D
2054,-36.73988,-72.93122,352.79,1.62,1.25,2022-03-02,1830,A,96,6.1NRT,301.48,122.78,D
2055,-36.74173,-72.94991999999999,328.63,1.63,1.26,2022-03-02,1830,A,70,6.1NRT,300.95,38.22,D
2056,-36.728590000000004,-72.93401,340.34,1.62,1.25,2022-03-02,1830,A,88,6.1NRT,298.93,73.56,D
2057,-36.73046,-72.95297,339.11,1.63,1.26,2022-03-02,1830,A,87,6.1NRT,299.22,68.28,D
2058,-36.71715,-72.93539,355.85,1.62,1.25,2022-03-02,1830,A,98,6.1NRT,301.87,138.59,D
2059,-36.703959999999995,-72.91872,333.33,1.62,1.25,2022-03-02,1830,A,67,6.1NRT,298.85,52.63,D
2060,-36.705709999999996,-72.93674,400.9,1.62,1.25,2022-03-02,1830,A,100,6.1NRT,305.9,510.99,D
2061,-36.707570000000004,-72.95597,343.64,1.63,1.26,2022-03-02,1830,A,63,6.1NRT,300.55,83.76,D
2123,-35.63025,-71.62999,318.16,1.33,1.14,2022-03-02,1830,A,40,6.1NRT,303.01,9.88,D
2124,-35.60868,-71.52838,323.85,1.31,1.14,2022-03-02,1830,A,68,6.1NRT,308.54,14.74,D
2126,-32.807140000000004,-70.95501,322.93,1.15,1.07,2022-03-02,1830,A,62,6.1NRT,308.16,11.54,D
2215,-36.70711,-72.919,339.29,1.09,1.04,2022-03-03,346,T,100,6.1NRT,283.95,48.25,N
2216,-36.70909,-72.93121,322.94,1.09,1.04,2022-03-03,346,T,97,6.1NRT,279.66,23.43,N
2217,-36.71293,-72.95496,310.08,1.08,1.04,2022-03-03,346,T,8,6.1NRT,275.19,10.71,N
2225,-25.36372,-77.35473,305.54,1.01,1.01,2022-03-03,349,T,32,6.1NRT,281.68,10.56,N
2260,-36.70364,-72.93997,310.16,2.09,1.41,2022-03-03,531,A,79,6.1NRT,284.22,34.61,N
2261,-36.70852,-72.91722,309.17,2.09,1.41,2022-03-03,531,A,77,6.1NRT,282.88,33.35,N
2262,-38.003609999999995,-72.37209,305.74,1.8,1.32,2022-03-03,533,A,65,6.1NRT,285.36,21.78,N
2338,-29.03993,-71.57077,310.32,1.01,1.0,2022-03-03,1446,T,36,6.1NRT,298.54,11.02,D
2339,-32.79908,-70.95554,315.61,1.02,1.01,2022-03-03,1448,T,37,6.1NRT,301.33,4.98,D
2340,-32.80731,-70.95196,322.84,1.02,1.01,2022-03-03,1448,T,76,6.1NRT,302.84,12.53,D
2342,-35.41026,-71.85749,342.51,1.01,1.01,2022-03-03,1448,T,91,6.1NRT,299.49,41.46,D
2343,-35.411809999999996,-71.84634,332.17,1.01,1.01,2022-03-03,1448,T,85,6.1NRT,299.86,25.22,D
2449,-37.6675,-72.06779,315.2,1.03,1.01,2022-03-03,1450,T,70,6.1NRT,296.41,8.51,D
2450,-38.00163,-72.37935999999999,362.91,1.02,1.01,2022-03-03,1450,T,100,6.1NRT,296.68,91.31,D
2451,-38.00322,-72.36775,333.3,1.02,1.01,2022-03-03,1450,T,87,6.1NRT,295.93,28.47,D
2452,-38.4332,-72.64768000000001,319.35,1.02,1.01,2022-03-03,1450,T,74,6.1NRT,300.48,11.16,D
2453,-38.43483,-72.63599,313.22,1.02,1.01,2022-03-03,1450,T,48,6.1NRT,299.08,6.34,D
2929,-48.99892,-70.12456999999999,311.28,1.14,1.06,2022-03-03,1908,A,39,6.1NRT,296.64,7.62,D
2930,-48.98683,-70.1135,391.71,1.14,1.06,2022-03-03,1908,A,100,6.1NRT,299.47,246.76,D
2931,-48.98956,-70.12886999999999,432.02,1.14,1.06,2022-03-03,1908,A,100,6.1NRT,315.07,605.68,D
2932,-48.992290000000004,-70.14423000000001,330.4,1.14,1.06,2022-03-03,1908,A,86,6.1NRT,298.57,29.18,D
3514,-27.42107,-70.25801,329.63,1.32,1.14,2022-03-04,1819,A,73,6.1NRT,310.96,15.28,D
3652,-34.10743,-70.45728000000001,300.52,1.1,1.05,2022-03-05,334,T,29,6.1NRT,274.44,9.44,N
3653,-32.75825,-71.47802,302.86,1.06,1.03,2022-03-05,334,T,52,6.1NRT,285.04,8.45,N
3675,-36.399879999999996,-72.06896,301.63,1.0,1.0,2022-03-05,334,T,43,6.1NRT,285.87,6.73,N
3778,-37.08765,-72.43334,306.16,1.09,1.04,2022-03-05,1437,T,24,6.1NRT,295.07,4.04,D
3779,-37.24787,-73.31968,305.46,1.17,1.08,2022-03-05,1437,T,49,6.1NRT,294.69,5.34,D
3780,-37.48037,-73.33958,305.84,1.16,1.07,2022-03-05,1437,T,48,6.1NRT,292.67,6.1,D
3781,-37.48264,-73.32644,303.79,1.16,1.07,2022-03-05,1437,T,23,6.1NRT,292.98,5.12,D
3782,-37.71949,-72.23544,305.42,1.06,1.03,2022-03-05,1437,T,39,6.1NRT,293.95,3.21,D
3783,-37.72874,-72.23778,305.7,1.06,1.03,2022-03-05,1437,T,30,6.1NRT,295.04,3.6,D
3785,-37.61149,-73.65262,304.47,1.19,1.09,2022-03-05,1437,T,43,6.1NRT,293.12,5.91,D
3786,-38.98729,-72.6409,304.23,1.06,1.03,2022-03-05,1439,T,53,6.1NRT,292.63,3.33,D
3787,-39.27994,-71.96709,303.02,1.02,1.01,2022-03-05,1439,T,37,6.1NRT,291.0,4.26,D
3788,-39.36926,-72.62759,302.78,1.05,1.02,2022-03-05,1439,T,36,6.1NRT,291.59,4.31,D
4175,-38.14552,-72.36646,326.84,1.06,1.03,2022-03-05,1900,A,77,6.1NRT,299.96,20.93,D
4176,-38.17617,-72.95827,319.03,1.03,1.01,2022-03-05,1900,A,73,6.1NRT,303.48,11.56,D
4177,-38.10934,-72.59364000000001,325.57,1.05,1.02,2022-03-05,1900,A,69,6.1NRT,308.17,18.16,D
4178,-38.11124,-72.60561,322.85,1.05,1.02,2022-03-05,1900,A,69,6.1NRT,310.66,16.19,D
4179,-37.92982,-72.29632,328.9,1.07,1.03,2022-03-05,1900,A,83,6.1NRT,303.22,22.17,D
4180,-37.9245,-72.32291,368.98,1.07,1.03,2022-03-05,1900,A,100,6.1NRT,302.93,118.06,D
4181,-37.92649,-72.33509000000001,341.31,1.07,1.03,2022-03-05,1900,A,91,6.1NRT,301.22,44.79,D
4182,-37.86311,-72.33176,329.63,1.07,1.03,2022-03-05,1900,A,83,6.1NRT,298.65,26.2,D
4183,-36.712709999999994,-72.92492,318.95,1.06,1.03,2022-03-05,1900,A,68,6.1NRT,301.75,15.01,D
4238,-39.36951,-72.6251,307.13,1.03,1.01,2022-03-05,1900,A,31,6.1NRT,295.72,4.68,D
4239,-38.483059999999995,-71.83627,319.64,1.09,1.04,2022-03-05,1900,A,72,6.1NRT,304.06,13.58,D
4240,-38.48513,-71.84866,320.66,1.09,1.04,2022-03-05,1900,A,73,6.1NRT,302.03,14.84,D
4241,-38.47894,-71.84397,319.13,1.09,1.04,2022-03-05,1900,A,72,6.1NRT,303.58,15.62,D
4468,-32.75802,-71.47459,309.62,1.0,1.0,2022-03-06,601,A,78,6.1NRT,283.07,12.85,N
4470,-17.483079999999998,-71.35343,301.23,1.3,1.13,2022-03-06,559,A,39,6.1NRT,287.8,7.44,N
5025,-37.928909999999995,-72.3223,329.73,4.05,1.87,2022-03-06,1942,A,77,6.1NRT,286.16,205.67,D
5053,-23.82497,-70.31596,301.76,1.1,1.04,2022-03-07,325,T,44,6.1NRT,289.17,7.29,N
5056,-17.493920000000003,-71.35603,323.77,1.16,1.07,2022-03-07,327,T,100,6.1NRT,288.75,28.38,N
5057,-34.10402,-70.46114,301.3,1.01,1.0,2022-03-07,321,T,40,6.1NRT,281.1,7.95,N
5058,-32.76292,-71.47451,321.93,1.04,1.02,2022-03-07,323,T,100,6.1NRT,282.9,24.22,N
5623,-37.71901,-72.24341,313.83,1.01,1.01,2022-03-07,1847,A,53,6.1NRT,299.52,5.03,D
5624,-32.80532,-70.95708,323.88,1.06,1.03,2022-03-07,1849,A,64,6.1NRT,311.22,8.69,D
